"id","stationId","timestamp","confidence","probability","score","certainty","algorithm","metadata","lat","lon","favorite","species.id","species.commonName","species.scientificName","species.color","species.classification","species.imageUrl","species.thumbnailUrl","species.pngUrl","species.thumbhash","soundscape.id","soundscape.url","soundscape.startTime","soundscape.endTime","soundscape.mode"
7802388276,6891,"2026-05-16T01:50:55.000+02:00",0.83,0.00689897779375315,3.95316519842631,"very_likely","2p4",NA,51.5685,6.0011,FALSE,242,"Barn Owl","Tyto alba","#c57e94","avian","https://media.birdweather.com/species/242/BarnOwl-standard-8bec9306e3928726cbb18b498dd33c03.jpg","https://media.birdweather.com/species/242/BarnOwl-thumbnail-f2dc3ee81bc91e5f2214d7a2b7be6eef.jpg","https://media.birdweather.com/species/242/BarnOwl-png200-fe95e07244e391ae77d98d1c722d7699.png","4PgFFwKCFGWPgIlpq2aJdXiHiQRFCWME",11861505616,"https://media.birdweather.com/soundscapes/6891/6891-20260515-235055.flac",0,3,"birdnetpi"
7797458868,6891,"2026-05-15T22:10:53.000+02:00",0.72,0.859839260578156,9.03371841778466,"almost_certain","2p4",NA,51.5704,6.005,FALSE,6,"European Robin","Erithacus rubecula","#93d436","avian","https://media.birdweather.com/species/6/EuropeanRobin-standard-6802f21dc9c4b056c0c15b0a4ad01a9a.jpg","https://media.birdweather.com/species/6/EuropeanRobin-thumbnail-3afd51da2d7daf4db7f4ed43af30ed2d.jpg","https://media.birdweather.com/species/6/EuropeanRobin-png200-ac96bfc6bbb72a9e2528d5544937cebd.png","YxgKFwJnWYePd3iMd5h4Z4eHp6cMG8gA",11855347742,"https://media.birdweather.com/soundscapes/6891/6891-20260515-201053.flac",0,3,"birdnetpi"
7797084683,6891,"2026-05-15T21:54:44.000+02:00",0.99,0.999357581138611,9.91763940224626,"almost_certain","2p4",NA,51.5673,6.0088,FALSE,35,"Eurasian Blackbird","Turdus merula","#ff65df","avian","https://media.birdweather.com/species/35/EurasianBlackbird-standard-618b3a5132c7c359fb2a2884c39deb39.jpg","https://media.birdweather.com/species/35/EurasianBlackbird-thumbnail-276878929bed08167d1fd9bf34d63d40.jpg","https://media.birdweather.com/species/35/EurasianBlackbird-png200-ba5a1b43225da4611cac429c52a52c81.png","GfkFFwKRmrx2ZYiaaQe69nlzScn3T7IA",11854890861,"https://media.birdweather.com/soundscapes/6891/6891-20260515-195444.flac",0,3,"birdnetpi"
7796926600,6891,"2026-05-15T21:48:10.000+02:00",0.71,0.992944896221161,9.19577552501072,"almost_certain","2p4",NA,51.5696,6.001,FALSE,58,"Carrion Crow","Corvus corone","#01a85a","avian","https://media.birdweather.com/species/58/CarrionCrow-standard-ed24da07616d0cd7c5ef9cd2892ec869.jpg","https://media.birdweather.com/species/58/CarrionCrow-thumbnail-38cc6285bbd8f8340f32fa4dc3f58a69.jpg","https://media.birdweather.com/species/58/CarrionCrow-png200-5ec2904f61f6588853b296f54d8d0cb6.png","nggODwDDmZlqdoiPdLeIWIiYaK6A1gMK",11854703445,"https://media.birdweather.com/soundscapes/6891/6891-20260515-194810.flac",0,3,"birdnetpi"
7796843409,6891,"2026-05-15T21:44:46.000+02:00",0.83,0.859839260578156,9.35241096230286,"almost_certain","2p4",NA,51.5678,6.0085,FALSE,6,"European Robin","Erithacus rubecula","#93d436","avian","https://media.birdweather.com/species/6/EuropeanRobin-standard-6802f21dc9c4b056c0c15b0a4ad01a9a.jpg","https://media.birdweather.com/species/6/EuropeanRobin-thumbnail-3afd51da2d7daf4db7f4ed43af30ed2d.jpg","https://media.birdweather.com/species/6/EuropeanRobin-png200-ac96bfc6bbb72a9e2528d5544937cebd.png","YxgKFwJnWYePd3iMd5h4Z4eHp6cMG8gA",11854606862,"https://media.birdweather.com/soundscapes/6891/6891-20260515-194446.flac",0,3,"birdnetpi"
7796803380,6891,"2026-05-15T21:43:08.000+02:00",0.82,0.667902708053589,8.98476755452054,"almost_certain","2p4",NA,51.5625,6.0082,FALSE,551,"Common Swift","Apus apus","#234bb2","avian","https://media.birdweather.com/species/551/CommonSwift-standard-ba54f84fbd8481b1c0de60654fbd79d5.jpg","https://media.birdweather.com/species/551/CommonSwift-thumbnail-bad1d7e3c141990f11d01e49e9f768ac.jpg","https://media.birdweather.com/species/551/CommonSwift-png200-f52bea49cb0e4232049806bde3e1a401.png","LLYFFwLchWelV5dvsqh1jKZoKJIEMkoA",11854560911,"https://media.birdweather.com/soundscapes/6891/6891-20260515-194308.flac",0,3,"birdnetpi"
7796788372,6891,"2026-05-15T21:42:32.000+02:00",0.81,0.859839260578156,9.29971215756877,"almost_certain","2p4",NA,51.562,6.0093,FALSE,6,"European Robin","Erithacus rubecula","#93d436","avian","https://media.birdweather.com/species/6/EuropeanRobin-standard-6802f21dc9c4b056c0c15b0a4ad01a9a.jpg","https://media.birdweather.com/species/6/EuropeanRobin-thumbnail-3afd51da2d7daf4db7f4ed43af30ed2d.jpg","https://media.birdweather.com/species/6/EuropeanRobin-png200-ac96bfc6bbb72a9e2528d5544937cebd.png","YxgKFwJnWYePd3iMd5h4Z4eHp6cMG8gA",11854543860,"https://media.birdweather.com/soundscapes/6891/6891-20260515-194232.flac",0,3,"birdnetpi"
7796775892,6891,"2026-05-15T21:42:07.000+02:00",0.83,0.859839260578156,9.35241096230286,"almost_certain","2p4",NA,51.5643,6.0017,FALSE,6,"European Robin","Erithacus rubecula","#93d436","avian","https://media.birdweather.com/species/6/EuropeanRobin-standard-6802f21dc9c4b056c0c15b0a4ad01a9a.jpg","https://media.birdweather.com/species/6/EuropeanRobin-thumbnail-3afd51da2d7daf4db7f4ed43af30ed2d.jpg","https://media.birdweather.com/species/6/EuropeanRobin-png200-ac96bfc6bbb72a9e2528d5544937cebd.png","YxgKFwJnWYePd3iMd5h4Z4eHp6cMG8gA",11854529758,"https://media.birdweather.com/soundscapes/6891/6891-20260515-194207.flac",0,3,"birdnetpi"
7796754175,6891,"2026-05-15T21:41:14.000+02:00",1,0.999357581138611,9.93735197255563,"almost_certain","2p4",NA,51.5638,6.0046,FALSE,35,"Eurasian Blackbird","Turdus merula","#ff65df","avian","https://media.birdweather.com/species/35/EurasianBlackbird-standard-618b3a5132c7c359fb2a2884c39deb39.jpg","https://media.birdweather.com/species/35/EurasianBlackbird-thumbnail-276878929bed08167d1fd9bf34d63d40.jpg","https://media.birdweather.com/species/35/EurasianBlackbird-png200-ba5a1b43225da4611cac429c52a52c81.png","GfkFFwKRmrx2ZYiaaQe69nlzScn3T7IA",11854505432,"https://media.birdweather.com/soundscapes/6891/6891-20260515-194114.flac",0,3,"birdnetpi"
7796742961,6891,"2026-05-15T21:40:43.000+02:00",1,0.999357581138611,9.93735197255563,"almost_certain","2p4",NA,51.5637,6.0076,FALSE,35,"Eurasian Blackbird","Turdus merula","#ff65df","avian","https://media.birdweather.com/species/35/EurasianBlackbird-standard-618b3a5132c7c359fb2a2884c39deb39.jpg","https://media.birdweather.com/species/35/EurasianBlackbird-thumbnail-276878929bed08167d1fd9bf34d63d40.jpg","https://media.birdweather.com/species/35/EurasianBlackbird-png200-ba5a1b43225da4611cac429c52a52c81.png","GfkFFwKRmrx2ZYiaaQe69nlzScn3T7IA",11854492719,"https://media.birdweather.com/soundscapes/6891/6891-20260515-194043.flac",0,3,"birdnetpi"
