"id","stationId","timestamp","confidence","probability","score","certainty","algorithm","metadata","lat","lon","favorite","species.id","species.commonName","species.scientificName","species.color","species.classification","species.imageUrl","species.thumbnailUrl","species.pngUrl","species.thumbhash","soundscape.id","soundscape.url","soundscape.startTime","soundscape.endTime","soundscape.mode"
5065626582,19267,"2026-01-05T00:13:12.500+01:00",0.856251060962677,0.478621363639832,8.62853334851576,"almost_certain","BirdNET",NA,51.9795,5.680772,FALSE,136,"Eurasian Moorhen","Gallinula chloropus","#ff6aae","avian","https://media.birdweather.com/species/136/EurasianMoorhen-standard-7fbea3f567eb87f2e5637e65f2e345a9.jpg","https://media.birdweather.com/species/136/EurasianMoorhen-thumbnail-b3a07142f4c0d0b456db50c940eeb498.jpg","https://media.birdweather.com/species/136/EurasianMoorhen-png200-24825fc01e9088e286c3df4f12f48d8e.png","4gkGFwJLibWgemdUevdEiMqVufboq2AI",7540037291,"https://media.birdweather.com/soundscapes/19267/19267-20260104-231308.flac",4.5,7.5,"live"
5060947463,19267,"2026-01-04T16:57:16.000+01:00",0.87862491607666,0.980277061462402,9.65032263430153,"almost_certain","BirdNET",NA,51.980537,5.676668,FALSE,66,"Eurasian Blue Tit","Cyanistes caeruleus","#4b8900","avian","https://media.birdweather.com/species/66/EurasianBlueTit-standard-4ec8e45d78b2908d0f41ae495ae07571.jpg","https://media.birdweather.com/species/66/EurasianBlueTit-thumbnail-4d9abc54a3abc3fb12e78e603cbe6784.jpg","https://media.birdweather.com/species/66/EurasianBlueTit-png200-49adab92304ba7a74e93ac43e38e62d3.png","EfgJBwAKhHiEm2ZheGllqXeZhi/ze3EP",7532029433,"https://media.birdweather.com/soundscapes/19267/19267-20260104-155713.flac",3,6,"live"
5060947587,19267,"2026-01-04T16:57:16.000+01:00",0.662215769290924,0.942969083786011,8.9559837907358,"almost_certain","BirdNET",NA,51.980537,5.676668,FALSE,6,"European Robin","Erithacus rubecula","#93d436","avian","https://media.birdweather.com/species/6/EuropeanRobin-standard-6802f21dc9c4b056c0c15b0a4ad01a9a.jpg","https://media.birdweather.com/species/6/EuropeanRobin-thumbnail-3afd51da2d7daf4db7f4ed43af30ed2d.jpg","https://media.birdweather.com/species/6/EuropeanRobin-png200-ac96bfc6bbb72a9e2528d5544937cebd.png","YxgKFwJnWYePd3iMd5h4Z4eHp6cMG8gA",7532029433,"https://media.birdweather.com/soundscapes/19267/19267-20260104-155713.flac",3,6,"live"
5060918118,19267,"2026-01-04T16:55:05.000+01:00",0.738898098468781,0.130888983607292,6.6001550121388,"almost_certain","BirdNET",NA,51.980995,5.679015,FALSE,61,"Song Thrush","Turdus philomelos","#c20085","avian","https://media.birdweather.com/species/61/SongThrush-standard-8821482383a2449437975b6fbfa9a7f6.jpg","https://media.birdweather.com/species/61/SongThrush-thumbnail-313c4d63857e61b1b3f25e96ea42e23f.jpg","https://media.birdweather.com/species/61/SongThrush-png200-3465dc5f927896e1259256dce5b082db.png","o7kBDwSvRolEmXhKoypqeKlbk272BnsA",7531990591,"https://media.birdweather.com/soundscapes/19267/19267-20260104-155505.flac",0,3,"live"
5060381748,19267,"2026-01-04T16:15:48.500+01:00",0.884249985218048,0.980277061462402,9.66357669081584,"almost_certain","BirdNET",NA,51.980679,5.6769,FALSE,66,"Eurasian Blue Tit","Cyanistes caeruleus","#4b8900","avian","https://media.birdweather.com/species/66/EurasianBlueTit-standard-4ec8e45d78b2908d0f41ae495ae07571.jpg","https://media.birdweather.com/species/66/EurasianBlueTit-thumbnail-4d9abc54a3abc3fb12e78e603cbe6784.jpg","https://media.birdweather.com/species/66/EurasianBlueTit-png200-49adab92304ba7a74e93ac43e38e62d3.png","EfgJBwAKhHiEm2ZheGllqXeZhi/ze3EP",7531284048,"https://media.birdweather.com/soundscapes/19267/19267-20260104-151547.flac",1.5,4.5,"live"
5060374558,19267,"2026-01-04T16:15:24.000+01:00",0.775554895401001,0.980277061462402,9.38156681449043,"almost_certain","BirdNET",NA,51.980499,5.676945,FALSE,66,"Eurasian Blue Tit","Cyanistes caeruleus","#4b8900","avian","https://media.birdweather.com/species/66/EurasianBlueTit-standard-4ec8e45d78b2908d0f41ae495ae07571.jpg","https://media.birdweather.com/species/66/EurasianBlueTit-thumbnail-4d9abc54a3abc3fb12e78e603cbe6784.jpg","https://media.birdweather.com/species/66/EurasianBlueTit-png200-49adab92304ba7a74e93ac43e38e62d3.png","EfgJBwAKhHiEm2ZheGllqXeZhi/ze3EP",7531274479,"https://media.birdweather.com/soundscapes/19267/19267-20260104-151518.flac",6,9,"live"
5060362520,19267,"2026-01-04T16:14:27.000+01:00",0.826349675655365,0.980277061462402,9.52059914293473,"almost_certain","BirdNET",NA,51.980499,5.676945,FALSE,66,"Eurasian Blue Tit","Cyanistes caeruleus","#4b8900","avian","https://media.birdweather.com/species/66/EurasianBlueTit-standard-4ec8e45d78b2908d0f41ae495ae07571.jpg","https://media.birdweather.com/species/66/EurasianBlueTit-thumbnail-4d9abc54a3abc3fb12e78e603cbe6784.jpg","https://media.birdweather.com/species/66/EurasianBlueTit-png200-49adab92304ba7a74e93ac43e38e62d3.png","EfgJBwAKhHiEm2ZheGllqXeZhi/ze3EP",7531258701,"https://media.birdweather.com/soundscapes/19267/19267-20260104-151427.flac",0,3,"live"
5059549313,19267,"2026-01-04T15:14:21.000+01:00",0.601748108863831,0.60299551486969,8.10127869553327,"almost_certain","BirdNET",NA,51.980804,5.676693,FALSE,76,"Eurasian Jackdaw","Corvus monedula","#f36f1b","avian","https://media.birdweather.com/species/76/EurasianJackdaw-standard-55cbd4006f743c538a3264a1fb86d41c.jpg","https://media.birdweather.com/species/76/EurasianJackdaw-thumbnail-80ecf23afe76ea22483b4f8043e19339.jpg","https://media.birdweather.com/species/76/EurasianJackdaw-png200-862dbf9b3725619bb5532ba255c32118.png","4AgKDwL2i2d1homOY0modph5OL/1qHAJ",7530160809,"https://media.birdweather.com/soundscapes/19267/19267-20260104-141418.flac",3,6,"live"
5058726511,19267,"2026-01-04T14:13:15.000+01:00",0.85653018951416,0.111793413758278,6.72593225104635,"almost_certain","BirdNET",NA,51.980709,5.677355,FALSE,82,"Brambling","Fringilla montifringilla","#c90021","avian","https://media.birdweather.com/species/82/Brambling-standard-94520bba2405662812c743d6c30f038e.jpg","https://media.birdweather.com/species/82/Brambling-thumbnail-93c31d148f80820a762419e227e880fb.jpg","https://media.birdweather.com/species/82/Brambling-png200-b389f703d7c203350921733cec61053a.png","XBgGDwCrV3f+a2mcaad4h4R3hiEBNgMA",7529041524,"https://media.birdweather.com/soundscapes/19267/19267-20260104-131312.flac",3,6,"live"
5058718831,19267,"2026-01-04T14:12:41.500+01:00",0.630279421806335,0.977286696434021,8.87799921846701,"almost_certain","BirdNET",NA,51.980709,5.677355,FALSE,11,"Great Tit","Parus major","#7a41c7","avian","https://media.birdweather.com/species/11/GreatTit-standard-0058e4dcd148acb2e0cb8a7b7c6ad3b2.jpg","https://media.birdweather.com/species/11/GreatTit-thumbnail-6910d0adae4550c5e6f2396322ee64c4.jpg","https://media.birdweather.com/species/11/GreatTit-png200-9f3394faf07d12f615112c10cb9d7f02.png","ImkCDwTFxox9pZloaIaeZLsJp9r1yG4P",7529030882,"https://media.birdweather.com/soundscapes/19267/19267-20260104-131240.flac",1.5,4.5,"live"
5058718735,19267,"2026-01-04T14:12:40.000+01:00",0.994650781154633,0.977286696434021,9.89655341602141,"almost_certain","BirdNET",NA,51.980709,5.677355,FALSE,11,"Great Tit","Parus major","#7a41c7","avian","https://media.birdweather.com/species/11/GreatTit-standard-0058e4dcd148acb2e0cb8a7b7c6ad3b2.jpg","https://media.birdweather.com/species/11/GreatTit-thumbnail-6910d0adae4550c5e6f2396322ee64c4.jpg","https://media.birdweather.com/species/11/GreatTit-png200-9f3394faf07d12f615112c10cb9d7f02.png","ImkCDwTFxox9pZloaIaeZLsJp9r1yG4P",7529030882,"https://media.birdweather.com/soundscapes/19267/19267-20260104-131240.flac",0,3,"live"
5058706741,19267,"2026-01-04T14:11:51.500+01:00",0.897813558578491,0.977286696434021,9.69087488346078,"almost_certain","BirdNET",NA,51.980587,5.677207,FALSE,11,"Great Tit","Parus major","#7a41c7","avian","https://media.birdweather.com/species/11/GreatTit-standard-0058e4dcd148acb2e0cb8a7b7c6ad3b2.jpg","https://media.birdweather.com/species/11/GreatTit-thumbnail-6910d0adae4550c5e6f2396322ee64c4.jpg","https://media.birdweather.com/species/11/GreatTit-png200-9f3394faf07d12f615112c10cb9d7f02.png","ImkCDwTFxox9pZloaIaeZLsJp9r1yG4P",7529014247,"https://media.birdweather.com/soundscapes/19267/19267-20260104-131147.flac",4.5,7.5,"live"
