"id","stationId","timestamp","confidence","probability","score","certainty","algorithm","metadata","lat","lon","favorite","species.id","species.commonName","species.scientificName","species.color","species.classification","species.imageUrl","species.thumbnailUrl","species.pngUrl","species.thumbhash","soundscape.id","soundscape.url","soundscape.startTime","soundscape.endTime","soundscape.mode"
4805775162,19267,"2025-12-09T00:33:28.000+01:00",0.976954579353333,0.333705872297287,8.41561182007874,"almost_certain","BirdNET",NA,51.980751,5.676793,FALSE,153,"Redwing","Turdus iliacus","#a7d386","avian","https://media.birdweather.com/species/153/Redwing-standard-ae91684833cd769f25471a15ff837acf.jpg","https://media.birdweather.com/species/153/Redwing-thumbnail-c9619e17a8a8e1f1c4939acdda7f9932.jpg","https://media.birdweather.com/species/153/Redwing-png200-900c588ec17bc5296570913adee24720.png","H+kFJwhomGePiYh4d4dmeYiWZgiYWX8D",6898271221,"https://media.birdweather.com/soundscapes/19267/19267-20251208-233325.flac",3,6,"live"
4805775160,19267,"2025-12-09T00:33:26.500+01:00",0.976966202259064,0.333705872297287,8.41563534195841,"almost_certain","BirdNET",NA,51.980751,5.676793,FALSE,153,"Redwing","Turdus iliacus","#a7d386","avian","https://media.birdweather.com/species/153/Redwing-standard-ae91684833cd769f25471a15ff837acf.jpg","https://media.birdweather.com/species/153/Redwing-thumbnail-c9619e17a8a8e1f1c4939acdda7f9932.jpg","https://media.birdweather.com/species/153/Redwing-png200-900c588ec17bc5296570913adee24720.png","H+kFJwhomGePiYh4d4dmeYiWZgiYWX8D",6898271221,"https://media.birdweather.com/soundscapes/19267/19267-20251208-233325.flac",1.5,4.5,"live"
4805773455,19267,"2025-12-09T00:33:12.500+01:00",0.60285472869873,0.333705872297287,7.3136510428253,"almost_certain","BirdNET",NA,51.980751,5.676793,FALSE,153,"Redwing","Turdus iliacus","#a7d386","avian","https://media.birdweather.com/species/153/Redwing-standard-ae91684833cd769f25471a15ff837acf.jpg","https://media.birdweather.com/species/153/Redwing-thumbnail-c9619e17a8a8e1f1c4939acdda7f9932.jpg","https://media.birdweather.com/species/153/Redwing-png200-900c588ec17bc5296570913adee24720.png","H+kFJwhomGePiYh4d4dmeYiWZgiYWX8D",6898265456,"https://media.birdweather.com/soundscapes/19267/19267-20251208-233308.flac",4.5,7.5,"live"
4805755799,19267,"2025-12-09T00:29:01.000+01:00",0.658093154430389,0.249678954482079,7.15911466127464,"almost_certain","BirdNET",NA,51.980755,5.676793,FALSE,64,"Ring-necked Pheasant","Phasianus colchicus","#006e13","avian","https://media.birdweather.com/species/64/Ring-neckedPheasant-standard-948f6e77fa207362972fb2a6c4415064.jpg","https://media.birdweather.com/species/64/Ring-neckedPheasant-thumbnail-d97aaef0b46efbe3bc67996a716e6be6.jpg","https://media.birdweather.com/species/64/Ring-neckedPheasant-png200-9ad8c3aa66c73104c963b26e37c8e93f.png","1ggKHwJqmHiAeHd0iTaHqGh5dgmJbGAD",6898205967,"https://media.birdweather.com/soundscapes/19267/19267-20251208-232855.flac",6,9,"live"
4805621191,19267,"2025-12-08T23:59:16.000+01:00",0.852214395999908,0.878595590591431,9.43788958402787,"almost_certain","BirdNET",NA,51.980587,5.676693,FALSE,52,"Eurasian Magpie","Pica pica","#d9c845","avian","https://media.birdweather.com/species/52/EurasianMagpie-standard-918a15076b13e00f4b99a7d5416ca730.jpg","https://media.birdweather.com/species/52/EurasianMagpie-thumbnail-d9fbe854e7c8607465886068aaae11f9.jpg","https://media.birdweather.com/species/52/EurasianMagpie-png200-5c239aeda607c9e0851a39f804982091.png","FggGDwAf+FnWW5aUV4SFiZZ7ehr4bvIM",6897785478,"https://media.birdweather.com/soundscapes/19267/19267-20251208-225910.flac",6,9,"live"
4805621187,19267,"2025-12-08T23:59:14.500+01:00",0.977981746196747,0.878595590591431,9.71899165737495,"almost_certain","BirdNET",NA,51.980587,5.676693,FALSE,52,"Eurasian Magpie","Pica pica","#d9c845","avian","https://media.birdweather.com/species/52/EurasianMagpie-standard-918a15076b13e00f4b99a7d5416ca730.jpg","https://media.birdweather.com/species/52/EurasianMagpie-thumbnail-d9fbe854e7c8607465886068aaae11f9.jpg","https://media.birdweather.com/species/52/EurasianMagpie-png200-5c239aeda607c9e0851a39f804982091.png","FggGDwAf+FnWW5aUV4SFiZZ7ehr4bvIM",6897785478,"https://media.birdweather.com/soundscapes/19267/19267-20251208-225910.flac",4.5,7.5,"live"
4801206100,19267,"2025-12-08T15:04:54.000+01:00",0.708553552627563,0.0294438842684031,4.75786466144199,"almost_certain","BirdNET",NA,51.980515,5.67695,FALSE,186,"Tawny Owl","Strix aluco","#ff81c2","avian","https://media.birdweather.com/species/186/TawnyOwl-standard-a880387489a3d9307eaa5193225ffd9d.jpg","https://media.birdweather.com/species/186/TawnyOwl-thumbnail-f1a9d78408877a4e4f011b228882ac2a.jpg","https://media.birdweather.com/species/186/TawnyOwl-png200-fc157b30e3acffca0c2aeeb821667e40.png","TggKDwIIh4mUanhjmoh3eIiIWFBKBZID",6889862447,"https://media.birdweather.com/soundscapes/19267/19267-20251208-140454.flac",0,3,"live"
4799521896,19267,"2025-12-08T11:07:15.000+01:00",0.600355863571167,0.741591930389404,8.37419817998851,"almost_certain","BirdNET",NA,51.980888,5.677947,FALSE,188,"Black-headed Gull","Chroicocephalus ridibundus","#ff95db","avian","https://media.birdweather.com/species/188/Black-headedGull-standard-e6e903ef5e98e8dec7fe397f48623536.jpg","https://media.birdweather.com/species/188/Black-headedGull-thumbnail-dc0db4f41147a5c7e9a9b014de85100d.jpg","https://media.birdweather.com/species/188/Black-headedGull-png200-99b6791936a65509974e94f995e27ee3.png","lwgKDwAphYqDZodwm4eFyVeYx5/Fz1sB",6886102174,"https://media.birdweather.com/soundscapes/19267/19267-20251208-100709.flac",6,9,"live"
4799521894,19267,"2025-12-08T11:07:13.500+01:00",0.944765210151672,0.741591930389404,9.42076618480488,"almost_certain","BirdNET",NA,51.980888,5.677947,FALSE,188,"Black-headed Gull","Chroicocephalus ridibundus","#ff95db","avian","https://media.birdweather.com/species/188/Black-headedGull-standard-e6e903ef5e98e8dec7fe397f48623536.jpg","https://media.birdweather.com/species/188/Black-headedGull-thumbnail-dc0db4f41147a5c7e9a9b014de85100d.jpg","https://media.birdweather.com/species/188/Black-headedGull-png200-99b6791936a65509974e94f995e27ee3.png","lwgKDwAphYqDZodwm4eFyVeYx5/Fz1sB",6886102174,"https://media.birdweather.com/soundscapes/19267/19267-20251208-100709.flac",4.5,7.5,"live"
4799241177,19267,"2025-12-08T10:05:41.000+01:00",0.676483154296875,0.333705872297287,7.61179051959239,"almost_certain","BirdNET",NA,51.98074,5.677273,FALSE,153,"Redwing","Turdus iliacus","#a7d386","avian","https://media.birdweather.com/species/153/Redwing-standard-ae91684833cd769f25471a15ff837acf.jpg","https://media.birdweather.com/species/153/Redwing-thumbnail-c9619e17a8a8e1f1c4939acdda7f9932.jpg","https://media.birdweather.com/species/153/Redwing-png200-900c588ec17bc5296570913adee24720.png","H+kFJwhomGePiYh4d4dmeYiWZgiYWX8D",6885189467,"https://media.birdweather.com/soundscapes/19267/19267-20251208-090535.flac",6,9,"live"
