"id","stationId","timestamp","confidence","probability","score","certainty","algorithm","metadata","lat","lon","favorite","species.id","species.commonName","species.scientificName","species.color","species.classification","species.imageUrl","species.thumbnailUrl","species.pngUrl","species.thumbhash","soundscape.id","soundscape.url","soundscape.startTime","soundscape.endTime","soundscape.mode"
6485315253,6891,"2026-04-01T00:54:52.000+02:00",0.86,0.0290928781032562,5.17759851631508,"almost_certain","2p4",NA,51.568,6.0082,FALSE,186,"Tawny Owl","Strix aluco","#ff81c2","avian","https://media.birdweather.com/species/186/TawnyOwl-standard-a880387489a3d9307eaa5193225ffd9d.jpg","https://media.birdweather.com/species/186/TawnyOwl-thumbnail-f1a9d78408877a4e4f011b228882ac2a.jpg","https://media.birdweather.com/species/186/TawnyOwl-png200-fc157b30e3acffca0c2aeeb821667e40.png","TggKDwIIh4mUanhjmoh3eIiIWFBKBZID",10151781405,"https://media.birdweather.com/soundscapes/6891/6891-20260331-225452.flac",0,3,"birdnetpi"
6484685414,6891,"2026-04-01T00:21:01.000+02:00",0.79,0.0185410436242819,4.56366244545667,"almost_certain","2p4",NA,51.564,6.0062,FALSE,242,"Barn Owl","Tyto alba","#c57e94","avian","https://media.birdweather.com/species/242/BarnOwl-standard-8bec9306e3928726cbb18b498dd33c03.jpg","https://media.birdweather.com/species/242/BarnOwl-thumbnail-f2dc3ee81bc91e5f2214d7a2b7be6eef.jpg","https://media.birdweather.com/species/242/BarnOwl-png200-fe95e07244e391ae77d98d1c722d7699.png","4PgFFwKCFGWPgIlpq2aJdXiHiQRFCWME",10150936706,"https://media.birdweather.com/soundscapes/6891/6891-20260331-222101.flac",0,3,"birdnetpi"
6484083384,6891,"2026-03-31T23:49:26.000+02:00",0.81,0.931468725204468,9.40812394680245,"almost_certain","2p4",NA,51.5691,6.0092,FALSE,130,"Mallard","Anas platyrhynchos","#aa005f","avian","https://media.birdweather.com/species/130/Mallard-standard-8bb254059bc38b8baec0bfe06b0534a8.jpg","https://media.birdweather.com/species/130/Mallard-thumbnail-f50dda443ef450d7f593f1005e99764d.jpg","https://media.birdweather.com/species/130/Mallard-png200-6aab5fe10bb64e2f6d0133a2372e7cb5.png","phgGDwK0mGdvh4iodZaJZ3hFyAfHW3AJ",10150128724,"https://media.birdweather.com/soundscapes/6891/6891-20260331-214926.flac",0,3,"birdnetpi"
6483891642,6891,"2026-03-31T23:39:31.000+02:00",0.72,0.931468725204468,9.14213020701834,"almost_certain","2p4",NA,51.5639,6.0094,FALSE,130,"Mallard","Anas platyrhynchos","#aa005f","avian","https://media.birdweather.com/species/130/Mallard-standard-8bb254059bc38b8baec0bfe06b0534a8.jpg","https://media.birdweather.com/species/130/Mallard-thumbnail-f50dda443ef450d7f593f1005e99764d.jpg","https://media.birdweather.com/species/130/Mallard-png200-6aab5fe10bb64e2f6d0133a2372e7cb5.png","phgGDwK0mGdvh4iodZaJZ3hFyAfHW3AJ",10149874479,"https://media.birdweather.com/soundscapes/6891/6891-20260331-213931.flac",0,3,"birdnetpi"
6483876654,6891,"2026-03-31T23:38:49.000+02:00",0.74,0.931468725204468,9.20586262843814,"almost_certain","2p4",NA,51.5629,6.0072,FALSE,130,"Mallard","Anas platyrhynchos","#aa005f","avian","https://media.birdweather.com/species/130/Mallard-standard-8bb254059bc38b8baec0bfe06b0534a8.jpg","https://media.birdweather.com/species/130/Mallard-thumbnail-f50dda443ef450d7f593f1005e99764d.jpg","https://media.birdweather.com/species/130/Mallard-png200-6aab5fe10bb64e2f6d0133a2372e7cb5.png","phgGDwK0mGdvh4iodZaJZ3hFyAfHW3AJ",10149855535,"https://media.birdweather.com/soundscapes/6891/6891-20260331-213849.flac",0,3,"birdnetpi"
6482643378,6891,"2026-03-31T22:35:05.000+02:00",0.99,0.741259932518005,9.51305423256652,"almost_certain","2p4",NA,51.5689,6.0067,FALSE,106,"Eurasian Coot","Fulica atra","#ff3f73","avian","https://media.birdweather.com/species/106/EurasianCoot-standard-2a8d0e9921cc5b25806667422f3bea55.jpg","https://media.birdweather.com/species/106/EurasianCoot-thumbnail-2d0f437522ce59f1064ef9e7b3772b25.jpg","https://media.birdweather.com/species/106/EurasianCoot-png200-16bf8dd1cedfac1d8f2887bb06137dda.png","2xgGDwKFt4aWZ2mfd6eIeHZod0z5tpQP",10148242169,"https://media.birdweather.com/soundscapes/6891/6891-20260331-203505.flac",0,3,"birdnetpi"
6482637983,6891,"2026-03-31T22:34:47.000+02:00",0.9,0.741259932518005,9.32158037151255,"almost_certain","2p4",NA,51.5704,6.009,FALSE,106,"Eurasian Coot","Fulica atra","#ff3f73","avian","https://media.birdweather.com/species/106/EurasianCoot-standard-2a8d0e9921cc5b25806667422f3bea55.jpg","https://media.birdweather.com/species/106/EurasianCoot-thumbnail-2d0f437522ce59f1064ef9e7b3772b25.jpg","https://media.birdweather.com/species/106/EurasianCoot-png200-16bf8dd1cedfac1d8f2887bb06137dda.png","2xgGDwKFt4aWZ2mfd6eIeHZod0z5tpQP",10148235010,"https://media.birdweather.com/soundscapes/6891/6891-20260331-203447.flac",0,3,"birdnetpi"
6481081531,6891,"2026-03-31T21:14:44.000+02:00",0.82,0.931468725204468,9.43472672442668,"almost_certain","2p4",NA,51.5631,6.008,FALSE,130,"Mallard","Anas platyrhynchos","#aa005f","avian","https://media.birdweather.com/species/130/Mallard-standard-8bb254059bc38b8baec0bfe06b0534a8.jpg","https://media.birdweather.com/species/130/Mallard-thumbnail-f50dda443ef450d7f593f1005e99764d.jpg","https://media.birdweather.com/species/130/Mallard-png200-6aab5fe10bb64e2f6d0133a2372e7cb5.png","phgGDwK0mGdvh4iodZaJZ3hFyAfHW3AJ",10146206484,"https://media.birdweather.com/soundscapes/6891/6891-20260331-191444.flac",0,3,"birdnetpi"
6481072501,6891,"2026-03-31T21:14:17.000+02:00",0.72,0.931468725204468,9.14213020701834,"almost_certain","2p4",NA,51.565,6.0047,FALSE,130,"Mallard","Anas platyrhynchos","#aa005f","avian","https://media.birdweather.com/species/130/Mallard-standard-8bb254059bc38b8baec0bfe06b0534a8.jpg","https://media.birdweather.com/species/130/Mallard-thumbnail-f50dda443ef450d7f593f1005e99764d.jpg","https://media.birdweather.com/species/130/Mallard-png200-6aab5fe10bb64e2f6d0133a2372e7cb5.png","phgGDwK0mGdvh4iodZaJZ3hFyAfHW3AJ",10146195076,"https://media.birdweather.com/soundscapes/6891/6891-20260331-191417.flac",0,3,"birdnetpi"
6481064843,6891,"2026-03-31T21:13:51.000+02:00",0.73,0.931468725204468,9.1743669884703,"almost_certain","2p4",NA,51.5643,6.0038,FALSE,130,"Mallard","Anas platyrhynchos","#aa005f","avian","https://media.birdweather.com/species/130/Mallard-standard-8bb254059bc38b8baec0bfe06b0534a8.jpg","https://media.birdweather.com/species/130/Mallard-thumbnail-f50dda443ef450d7f593f1005e99764d.jpg","https://media.birdweather.com/species/130/Mallard-png200-6aab5fe10bb64e2f6d0133a2372e7cb5.png","phgGDwK0mGdvh4iodZaJZ3hFyAfHW3AJ",10146185400,"https://media.birdweather.com/soundscapes/6891/6891-20260331-191351.flac",0,3,"birdnetpi"
6481029040,6891,"2026-03-31T21:12:04.000+02:00",0.88,0.931468725204468,9.58432975441872,"almost_certain","2p4",NA,51.5637,6.0027,FALSE,130,"Mallard","Anas platyrhynchos","#aa005f","avian","https://media.birdweather.com/species/130/Mallard-standard-8bb254059bc38b8baec0bfe06b0534a8.jpg","https://media.birdweather.com/species/130/Mallard-thumbnail-f50dda443ef450d7f593f1005e99764d.jpg","https://media.birdweather.com/species/130/Mallard-png200-6aab5fe10bb64e2f6d0133a2372e7cb5.png","phgGDwK0mGdvh4iodZaJZ3hFyAfHW3AJ",10146138794,"https://media.birdweather.com/soundscapes/6891/6891-20260331-191204.flac",0,3,"birdnetpi"
