"id","stationId","timestamp","confidence","probability","score","certainty","algorithm","metadata","lat","lon","favorite","species.id","species.commonName","species.scientificName","species.color","species.classification","species.imageUrl","species.thumbnailUrl","species.pngUrl","species.thumbhash","soundscape.id","soundscape.url","soundscape.startTime","soundscape.endTime","soundscape.mode"
8990533565,6891,"2026-06-21T22:28:47.000+02:00",0.8,0.274306058883667,7.74057032212061,"almost_certain","2p4",NA,51.5669,6.0062,FALSE,21,"Eurasian Nuthatch","Sitta europaea","#8f70fc","avian","https://media.birdweather.com/species/21/EurasianNuthatch-standard-11fc6f9a19c711ec90c38d81b2ab4570.jpg","https://media.birdweather.com/species/21/EurasianNuthatch-thumbnail-6da9f3a49f3153e30f304d9bf894ab83.jpg","https://media.birdweather.com/species/21/EurasianNuthatch-png200-17df2c374ab01e1aeb5ab9909511852e.png","zAgKDwI3aIeZeHdgmhiHhoiLCXU6OIgA",13379750380,"https://media.birdweather.com/soundscapes/6891/6891-20260621-202847.flac",0,3,"birdnetpi"
8990491305,6891,"2026-06-21T22:26:56.000+02:00",0.71,0.995082259178162,9.19869200783722,"almost_certain","2p4",NA,51.5641,6.0078,FALSE,58,"Carrion Crow","Corvus corone","#01a85a","avian","https://media.birdweather.com/species/58/CarrionCrow-standard-ed24da07616d0cd7c5ef9cd2892ec869.jpg","https://media.birdweather.com/species/58/CarrionCrow-thumbnail-38cc6285bbd8f8340f32fa4dc3f58a69.jpg","https://media.birdweather.com/species/58/CarrionCrow-png200-5ec2904f61f6588853b296f54d8d0cb6.png","nggODwDDmZlqdoiPdLeIWIiYaK6A1gMK",13379695338,"https://media.birdweather.com/soundscapes/6891/6891-20260621-202656.flac",0,3,"birdnetpi"
8990164319,6891,"2026-06-21T22:12:29.000+02:00",0.97,0.998788595199585,9.87656987773328,"almost_certain","2p4",NA,51.5682,6.0045,FALSE,35,"Eurasian Blackbird","Turdus merula","#ff65df","avian","https://media.birdweather.com/species/35/EurasianBlackbird-standard-618b3a5132c7c359fb2a2884c39deb39.jpg","https://media.birdweather.com/species/35/EurasianBlackbird-thumbnail-276878929bed08167d1fd9bf34d63d40.jpg","https://media.birdweather.com/species/35/EurasianBlackbird-png200-ba5a1b43225da4611cac429c52a52c81.png","GfkFFwKRmrx2ZYiaaQe69nlzScn3T7IA",13379270468,"https://media.birdweather.com/soundscapes/6891/6891-20260621-201229.flac",0,3,"birdnetpi"
8990144504,6891,"2026-06-21T22:11:32.000+02:00",0.76,0.998788595199585,9.36137970235772,"almost_certain","2p4",NA,51.5642,6.001,FALSE,35,"Eurasian Blackbird","Turdus merula","#ff65df","avian","https://media.birdweather.com/species/35/EurasianBlackbird-standard-618b3a5132c7c359fb2a2884c39deb39.jpg","https://media.birdweather.com/species/35/EurasianBlackbird-thumbnail-276878929bed08167d1fd9bf34d63d40.jpg","https://media.birdweather.com/species/35/EurasianBlackbird-png200-ba5a1b43225da4611cac429c52a52c81.png","GfkFFwKRmrx2ZYiaaQe69nlzScn3T7IA",13379245604,"https://media.birdweather.com/soundscapes/6891/6891-20260621-201132.flac",0,3,"birdnetpi"
8990137643,6891,"2026-06-21T22:11:15.000+02:00",0.98,0.998788595199585,9.89686654525892,"almost_certain","2p4",NA,51.5621,6.0019,FALSE,35,"Eurasian Blackbird","Turdus merula","#ff65df","avian","https://media.birdweather.com/species/35/EurasianBlackbird-standard-618b3a5132c7c359fb2a2884c39deb39.jpg","https://media.birdweather.com/species/35/EurasianBlackbird-thumbnail-276878929bed08167d1fd9bf34d63d40.jpg","https://media.birdweather.com/species/35/EurasianBlackbird-png200-ba5a1b43225da4611cac429c52a52c81.png","GfkFFwKRmrx2ZYiaaQe69nlzScn3T7IA",13379236787,"https://media.birdweather.com/soundscapes/6891/6891-20260621-201115.flac",0,3,"birdnetpi"
8990130026,6891,"2026-06-21T22:10:56.000+02:00",0.92,0.897390961647034,9.62518815693235,"almost_certain","2p4",NA,51.5617,6.0047,FALSE,551,"Common Swift","Apus apus","#234bb2","avian","https://media.birdweather.com/species/551/CommonSwift-standard-ba54f84fbd8481b1c0de60654fbd79d5.jpg","https://media.birdweather.com/species/551/CommonSwift-thumbnail-bad1d7e3c141990f11d01e49e9f768ac.jpg","https://media.birdweather.com/species/551/CommonSwift-png200-f52bea49cb0e4232049806bde3e1a401.png","LLYFFwLchWelV5dvsqh1jKZoKJIEMkoA",13379227251,"https://media.birdweather.com/soundscapes/6891/6891-20260621-201056.flac",0,3,"birdnetpi"
8990069838,6891,"2026-06-21T22:08:15.000+02:00",0.71,0.0235070399940014,4.53922733913197,"almost_certain","2p4",NA,51.566,6.0024,FALSE,186,"Tawny Owl","Strix aluco","#ff81c2","avian","https://media.birdweather.com/species/186/TawnyOwl-standard-a880387489a3d9307eaa5193225ffd9d.jpg","https://media.birdweather.com/species/186/TawnyOwl-thumbnail-f1a9d78408877a4e4f011b228882ac2a.jpg","https://media.birdweather.com/species/186/TawnyOwl-png200-fc157b30e3acffca0c2aeeb821667e40.png","TggKDwIIh4mUanhjmoh3eIiIWFBKBZID",13379149653,"https://media.birdweather.com/soundscapes/6891/6891-20260621-200815.flac",0,3,"birdnetpi"
8990027354,6891,"2026-06-21T22:06:26.000+02:00",1,0.998788595199585,9.93657947077528,"almost_certain","2p4",NA,51.5672,6.0053,FALSE,35,"Eurasian Blackbird","Turdus merula","#ff65df","avian","https://media.birdweather.com/species/35/EurasianBlackbird-standard-618b3a5132c7c359fb2a2884c39deb39.jpg","https://media.birdweather.com/species/35/EurasianBlackbird-thumbnail-276878929bed08167d1fd9bf34d63d40.jpg","https://media.birdweather.com/species/35/EurasianBlackbird-png200-ba5a1b43225da4611cac429c52a52c81.png","GfkFFwKRmrx2ZYiaaQe69nlzScn3T7IA",13379095059,"https://media.birdweather.com/soundscapes/6891/6891-20260621-200626.flac",0,3,"birdnetpi"
8990021311,6891,"2026-06-21T22:06:08.000+02:00",0.76,0.998788595199585,9.36137970235772,"almost_certain","2p4",NA,51.5643,6.0079,FALSE,35,"Eurasian Blackbird","Turdus merula","#ff65df","avian","https://media.birdweather.com/species/35/EurasianBlackbird-standard-618b3a5132c7c359fb2a2884c39deb39.jpg","https://media.birdweather.com/species/35/EurasianBlackbird-thumbnail-276878929bed08167d1fd9bf34d63d40.jpg","https://media.birdweather.com/species/35/EurasianBlackbird-png200-ba5a1b43225da4611cac429c52a52c81.png","GfkFFwKRmrx2ZYiaaQe69nlzScn3T7IA",13379087214,"https://media.birdweather.com/soundscapes/6891/6891-20260621-200608.flac",0,3,"birdnetpi"
8990010265,6891,"2026-06-21T22:05:44.000+02:00",0.99,0.998788595199585,9.9168669004659,"almost_certain","2p4",NA,51.5655,6.0085,FALSE,35,"Eurasian Blackbird","Turdus merula","#ff65df","avian","https://media.birdweather.com/species/35/EurasianBlackbird-standard-618b3a5132c7c359fb2a2884c39deb39.jpg","https://media.birdweather.com/species/35/EurasianBlackbird-thumbnail-276878929bed08167d1fd9bf34d63d40.jpg","https://media.birdweather.com/species/35/EurasianBlackbird-png200-ba5a1b43225da4611cac429c52a52c81.png","GfkFFwKRmrx2ZYiaaQe69nlzScn3T7IA",13379072574,"https://media.birdweather.com/soundscapes/6891/6891-20260621-200544.flac",0,3,"birdnetpi"
8989999283,6891,"2026-06-21T22:05:14.000+02:00",0.99,0.998788595199585,9.9168669004659,"almost_certain","2p4",NA,51.565,6.0009,FALSE,35,"Eurasian Blackbird","Turdus merula","#ff65df","avian","https://media.birdweather.com/species/35/EurasianBlackbird-standard-618b3a5132c7c359fb2a2884c39deb39.jpg","https://media.birdweather.com/species/35/EurasianBlackbird-thumbnail-276878929bed08167d1fd9bf34d63d40.jpg","https://media.birdweather.com/species/35/EurasianBlackbird-png200-ba5a1b43225da4611cac429c52a52c81.png","GfkFFwKRmrx2ZYiaaQe69nlzScn3T7IA",13379058412,"https://media.birdweather.com/soundscapes/6891/6891-20260621-200514.flac",0,3,"birdnetpi"
8989989195,6891,"2026-06-21T22:04:51.000+02:00",0.98,0.897390961647034,9.75173960551184,"almost_certain","2p4",NA,51.5698,6.0043,FALSE,551,"Common Swift","Apus apus","#234bb2","avian","https://media.birdweather.com/species/551/CommonSwift-standard-ba54f84fbd8481b1c0de60654fbd79d5.jpg","https://media.birdweather.com/species/551/CommonSwift-thumbnail-bad1d7e3c141990f11d01e49e9f768ac.jpg","https://media.birdweather.com/species/551/CommonSwift-png200-f52bea49cb0e4232049806bde3e1a401.png","LLYFFwLchWelV5dvsqh1jKZoKJIEMkoA",13379045043,"https://media.birdweather.com/soundscapes/6891/6891-20260621-200451.flac",0,3,"birdnetpi"
8989988805,6891,"2026-06-21T22:04:48.000+02:00",0.97,0.998788595199585,9.87656987773328,"almost_certain","2p4",NA,51.5644,6.0075,FALSE,35,"Eurasian Blackbird","Turdus merula","#ff65df","avian","https://media.birdweather.com/species/35/EurasianBlackbird-standard-618b3a5132c7c359fb2a2884c39deb39.jpg","https://media.birdweather.com/species/35/EurasianBlackbird-thumbnail-276878929bed08167d1fd9bf34d63d40.jpg","https://media.birdweather.com/species/35/EurasianBlackbird-png200-ba5a1b43225da4611cac429c52a52c81.png","GfkFFwKRmrx2ZYiaaQe69nlzScn3T7IA",13379044621,"https://media.birdweather.com/soundscapes/6891/6891-20260621-200448.flac",0,3,"birdnetpi"
8989982323,6891,"2026-06-21T22:04:24.000+02:00",0.97,0.998788595199585,9.87656987773328,"almost_certain","2p4",NA,51.5677,6.001,FALSE,35,"Eurasian Blackbird","Turdus merula","#ff65df","avian","https://media.birdweather.com/species/35/EurasianBlackbird-standard-618b3a5132c7c359fb2a2884c39deb39.jpg","https://media.birdweather.com/species/35/EurasianBlackbird-thumbnail-276878929bed08167d1fd9bf34d63d40.jpg","https://media.birdweather.com/species/35/EurasianBlackbird-png200-ba5a1b43225da4611cac429c52a52c81.png","GfkFFwKRmrx2ZYiaaQe69nlzScn3T7IA",13379036415,"https://media.birdweather.com/soundscapes/6891/6891-20260621-200424.flac",0,3,"birdnetpi"
