"id","stationId","timestamp","confidence","probability","score","certainty","algorithm","metadata","lat","lon","favorite","species.id","species.commonName","species.scientificName","species.color","species.classification","species.imageUrl","species.thumbnailUrl","species.pngUrl","species.thumbhash","soundscape.id","soundscape.url","soundscape.startTime","soundscape.endTime","soundscape.mode"
10643434614,6891,"2026-08-23T01:17:13.000+02:00",0.97,0.35846745967865,8.49677016313408,"almost_certain","2p4",NA,51.5693,6.0042,FALSE,76,"Eurasian Jackdaw","Corvus monedula","#f36f1b","avian","https://media.birdweather.com/species/76/EurasianJackdaw-standard-55cbd4006f743c538a3264a1fb86d41c.jpg","https://media.birdweather.com/species/76/EurasianJackdaw-thumbnail-80ecf23afe76ea22483b4f8043e19339.jpg","https://media.birdweather.com/species/76/EurasianJackdaw-png200-862dbf9b3725619bb5532ba255c32118.png","4AgKDwL2i2d1homOY0modph5OL/1qHAJ",15937393649,"https://media.birdweather.com/soundscapes/6891/6891-20260822-231713.flac",0,3,"birdnetpi"
10643209265,6891,"2026-08-23T01:01:33.000+02:00",0.92,0.827287197113037,9.51503156970071,"almost_certain","2p4",NA,51.5647,6.0011,FALSE,90,"Gray Heron","Ardea cinerea","#a70076","avian","https://media.birdweather.com/species/90/GrayHeron-standard-e3f0fccd9ae9722e5e8fbb19dbaf13d5.jpg","https://media.birdweather.com/species/90/GrayHeron-thumbnail-48938163008079f2a083eb422453fe97.jpg","https://media.birdweather.com/species/90/GrayHeron-png200-17ea141f1d862a12d8e4f1d98638157f.png","LOcJDwKIeId/h3iBh8eIR2iKpgfXaYAN",15936941667,"https://media.birdweather.com/soundscapes/6891/6891-20260822-230133.flac",0,3,"birdnetpi"
10642191296,6891,"2026-08-22T23:54:50.000+02:00",1,0.00281987362541258,3.95583229772065,"very_likely","2p4",NA,51.565,6.0034,FALSE,242,"Barn Owl","Tyto alba","#c57e94","avian","https://media.birdweather.com/species/242/BarnOwl-standard-8bec9306e3928726cbb18b498dd33c03.jpg","https://media.birdweather.com/species/242/BarnOwl-thumbnail-f2dc3ee81bc91e5f2214d7a2b7be6eef.jpg","https://media.birdweather.com/species/242/BarnOwl-png200-fe95e07244e391ae77d98d1c722d7699.png","4PgFFwKCFGWPgIlpq2aJdXiHiQRFCWME",15934980196,"https://media.birdweather.com/soundscapes/6891/6891-20260822-215450.flac",0,3,"birdnetpi"
10641826420,6891,"2026-08-22T23:31:14.000+02:00",0.95,0.35846745967865,8.45525183432548,"almost_certain","2p4",NA,51.569,6.0007,FALSE,76,"Eurasian Jackdaw","Corvus monedula","#f36f1b","avian","https://media.birdweather.com/species/76/EurasianJackdaw-standard-55cbd4006f743c538a3264a1fb86d41c.jpg","https://media.birdweather.com/species/76/EurasianJackdaw-thumbnail-80ecf23afe76ea22483b4f8043e19339.jpg","https://media.birdweather.com/species/76/EurasianJackdaw-png200-862dbf9b3725619bb5532ba255c32118.png","4AgKDwL2i2d1homOY0modph5OL/1qHAJ",15934288932,"https://media.birdweather.com/soundscapes/6891/6891-20260822-213114.flac",0,3,"birdnetpi"
10641596263,6891,"2026-08-22T23:16:41.000+02:00",0.96,0.35846745967865,8.47616827114466,"almost_certain","2p4",NA,51.5616,6.0092,FALSE,76,"Eurasian Jackdaw","Corvus monedula","#f36f1b","avian","https://media.birdweather.com/species/76/EurasianJackdaw-standard-55cbd4006f743c538a3264a1fb86d41c.jpg","https://media.birdweather.com/species/76/EurasianJackdaw-thumbnail-80ecf23afe76ea22483b4f8043e19339.jpg","https://media.birdweather.com/species/76/EurasianJackdaw-png200-862dbf9b3725619bb5532ba255c32118.png","4AgKDwL2i2d1homOY0modph5OL/1qHAJ",15933861940,"https://media.birdweather.com/soundscapes/6891/6891-20260822-211641.flac",0,3,"birdnetpi"
10641581515,6891,"2026-08-22T23:15:41.000+02:00",0.97,0.35846745967865,8.49677016313408,"almost_certain","2p4",NA,51.5617,6.0021,FALSE,76,"Eurasian Jackdaw","Corvus monedula","#f36f1b","avian","https://media.birdweather.com/species/76/EurasianJackdaw-standard-55cbd4006f743c538a3264a1fb86d41c.jpg","https://media.birdweather.com/species/76/EurasianJackdaw-thumbnail-80ecf23afe76ea22483b4f8043e19339.jpg","https://media.birdweather.com/species/76/EurasianJackdaw-png200-862dbf9b3725619bb5532ba255c32118.png","4AgKDwL2i2d1homOY0modph5OL/1qHAJ",15933835111,"https://media.birdweather.com/soundscapes/6891/6891-20260822-211541.flac",0,3,"birdnetpi"
10641278058,6891,"2026-08-22T22:55:52.000+02:00",0.75,0.0300832744687796,4.91227013146317,"almost_certain","2p4",NA,51.5657,6.0081,FALSE,186,"Tawny Owl","Strix aluco","#ff81c2","avian","https://media.birdweather.com/species/186/TawnyOwl-standard-a880387489a3d9307eaa5193225ffd9d.jpg","https://media.birdweather.com/species/186/TawnyOwl-thumbnail-f1a9d78408877a4e4f011b228882ac2a.jpg","https://media.birdweather.com/species/186/TawnyOwl-png200-fc157b30e3acffca0c2aeeb821667e40.png","TggKDwIIh4mUanhjmoh3eIiIWFBKBZID",15933263872,"https://media.birdweather.com/soundscapes/6891/6891-20260822-205552.flac",0,3,"birdnetpi"
10641243804,6891,"2026-08-22T22:53:42.000+02:00",0.91,0.0300832744687796,5.32903971439526,"almost_certain","2p4",NA,51.562,6.0088,FALSE,186,"Tawny Owl","Strix aluco","#ff81c2","avian","https://media.birdweather.com/species/186/TawnyOwl-standard-a880387489a3d9307eaa5193225ffd9d.jpg","https://media.birdweather.com/species/186/TawnyOwl-thumbnail-f1a9d78408877a4e4f011b228882ac2a.jpg","https://media.birdweather.com/species/186/TawnyOwl-png200-fc157b30e3acffca0c2aeeb821667e40.png","TggKDwIIh4mUanhjmoh3eIiIWFBKBZID",15933200931,"https://media.birdweather.com/soundscapes/6891/6891-20260822-205342.flac",0,3,"birdnetpi"
10641238076,6891,"2026-08-22T22:53:24.000+02:00",0.91,0.0300832744687796,5.32903971439526,"almost_certain","2p4",NA,51.5651,6.0028,FALSE,186,"Tawny Owl","Strix aluco","#ff81c2","avian","https://media.birdweather.com/species/186/TawnyOwl-standard-a880387489a3d9307eaa5193225ffd9d.jpg","https://media.birdweather.com/species/186/TawnyOwl-thumbnail-f1a9d78408877a4e4f011b228882ac2a.jpg","https://media.birdweather.com/species/186/TawnyOwl-png200-fc157b30e3acffca0c2aeeb821667e40.png","TggKDwIIh4mUanhjmoh3eIiIWFBKBZID",15933190248,"https://media.birdweather.com/soundscapes/6891/6891-20260822-205324.flac",0,3,"birdnetpi"
10641229113,6891,"2026-08-22T22:52:45.000+02:00",0.91,0.0300832744687796,5.32903971439526,"almost_certain","2p4",NA,51.5671,6.0027,FALSE,186,"Tawny Owl","Strix aluco","#ff81c2","avian","https://media.birdweather.com/species/186/TawnyOwl-standard-a880387489a3d9307eaa5193225ffd9d.jpg","https://media.birdweather.com/species/186/TawnyOwl-thumbnail-f1a9d78408877a4e4f011b228882ac2a.jpg","https://media.birdweather.com/species/186/TawnyOwl-png200-fc157b30e3acffca0c2aeeb821667e40.png","TggKDwIIh4mUanhjmoh3eIiIWFBKBZID",15933173417,"https://media.birdweather.com/soundscapes/6891/6891-20260822-205245.flac",0,3,"birdnetpi"
