"id","stationId","timestamp","confidence","probability","score","certainty","algorithm","metadata","lat","lon","favorite","species.id","species.commonName","species.scientificName","species.color","species.classification","species.imageUrl","species.thumbnailUrl","species.pngUrl","species.thumbhash","soundscape.id","soundscape.url","soundscape.startTime","soundscape.endTime","soundscape.mode"
6974214027,6891,"2026-04-18T20:57:19.000+02:00",0.89,0.998658061027527,9.70219000202035,"almost_certain","2p4",NA,51.563,6.002,FALSE,35,"Eurasian Blackbird","Turdus merula","#ff65df","avian","https://media.birdweather.com/species/35/EurasianBlackbird-standard-618b3a5132c7c359fb2a2884c39deb39.jpg","https://media.birdweather.com/species/35/EurasianBlackbird-thumbnail-276878929bed08167d1fd9bf34d63d40.jpg","https://media.birdweather.com/species/35/EurasianBlackbird-png200-ba5a1b43225da4611cac429c52a52c81.png","GfkFFwKRmrx2ZYiaaQe69nlzScn3T7IA",10805745361,"https://media.birdweather.com/soundscapes/6891/6891-20260418-185719.flac",0,3,"birdnetpi"
6974170008,6891,"2026-04-18T20:55:27.000+02:00",0.81,0.998658061027527,9.50256482070184,"almost_certain","2p4",NA,51.5615,6.0041,FALSE,35,"Eurasian Blackbird","Turdus merula","#ff65df","avian","https://media.birdweather.com/species/35/EurasianBlackbird-standard-618b3a5132c7c359fb2a2884c39deb39.jpg","https://media.birdweather.com/species/35/EurasianBlackbird-thumbnail-276878929bed08167d1fd9bf34d63d40.jpg","https://media.birdweather.com/species/35/EurasianBlackbird-png200-ba5a1b43225da4611cac429c52a52c81.png","GfkFFwKRmrx2ZYiaaQe69nlzScn3T7IA",10805695339,"https://media.birdweather.com/soundscapes/6891/6891-20260418-185527.flac",0,3,"birdnetpi"
6974124688,6891,"2026-04-18T20:53:36.000+02:00",0.84,0.920951843261719,9.47104097002006,"almost_certain","2p4",NA,51.5625,6.0031,FALSE,6,"European Robin","Erithacus rubecula","#93d436","avian","https://media.birdweather.com/species/6/EuropeanRobin-standard-6802f21dc9c4b056c0c15b0a4ad01a9a.jpg","https://media.birdweather.com/species/6/EuropeanRobin-thumbnail-3afd51da2d7daf4db7f4ed43af30ed2d.jpg","https://media.birdweather.com/species/6/EuropeanRobin-png200-ac96bfc6bbb72a9e2528d5544937cebd.png","YxgKFwJnWYePd3iMd5h4Z4eHp6cMG8gA",10805643491,"https://media.birdweather.com/soundscapes/6891/6891-20260418-185336.flac",0,3,"birdnetpi"
6974115299,6891,"2026-04-18T20:53:06.000+02:00",0.78,0.920951843261719,9.30967821117082,"almost_certain","2p4",NA,51.5657,6.0042,FALSE,6,"European Robin","Erithacus rubecula","#93d436","avian","https://media.birdweather.com/species/6/EuropeanRobin-standard-6802f21dc9c4b056c0c15b0a4ad01a9a.jpg","https://media.birdweather.com/species/6/EuropeanRobin-thumbnail-3afd51da2d7daf4db7f4ed43af30ed2d.jpg","https://media.birdweather.com/species/6/EuropeanRobin-png200-ac96bfc6bbb72a9e2528d5544937cebd.png","YxgKFwJnWYePd3iMd5h4Z4eHp6cMG8gA",10805632982,"https://media.birdweather.com/soundscapes/6891/6891-20260418-185306.flac",0,3,"birdnetpi"
6974095222,6891,"2026-04-18T20:52:20.000+02:00",0.72,0.920951843261719,9.12674020327522,"almost_certain","2p4",NA,51.5668,6.0014,FALSE,6,"European Robin","Erithacus rubecula","#93d436","avian","https://media.birdweather.com/species/6/EuropeanRobin-standard-6802f21dc9c4b056c0c15b0a4ad01a9a.jpg","https://media.birdweather.com/species/6/EuropeanRobin-thumbnail-3afd51da2d7daf4db7f4ed43af30ed2d.jpg","https://media.birdweather.com/species/6/EuropeanRobin-png200-ac96bfc6bbb72a9e2528d5544937cebd.png","YxgKFwJnWYePd3iMd5h4Z4eHp6cMG8gA",10805610014,"https://media.birdweather.com/soundscapes/6891/6891-20260418-185220.flac",0,3,"birdnetpi"
6974085934,6891,"2026-04-18T20:51:59.000+02:00",0.8,0.920951843261719,9.36560434366356,"almost_certain","2p4",NA,51.5658,6.0014,FALSE,6,"European Robin","Erithacus rubecula","#93d436","avian","https://media.birdweather.com/species/6/EuropeanRobin-standard-6802f21dc9c4b056c0c15b0a4ad01a9a.jpg","https://media.birdweather.com/species/6/EuropeanRobin-thumbnail-3afd51da2d7daf4db7f4ed43af30ed2d.jpg","https://media.birdweather.com/species/6/EuropeanRobin-png200-ac96bfc6bbb72a9e2528d5544937cebd.png","YxgKFwJnWYePd3iMd5h4Z4eHp6cMG8gA",10805599490,"https://media.birdweather.com/soundscapes/6891/6891-20260418-185159.flac",0,3,"birdnetpi"
6973988368,6891,"2026-04-18T20:47:43.000+02:00",0.88,0.920951843261719,9.5689397506756,"almost_certain","2p4",NA,51.5685,6.0048,FALSE,6,"European Robin","Erithacus rubecula","#93d436","avian","https://media.birdweather.com/species/6/EuropeanRobin-standard-6802f21dc9c4b056c0c15b0a4ad01a9a.jpg","https://media.birdweather.com/species/6/EuropeanRobin-thumbnail-3afd51da2d7daf4db7f4ed43af30ed2d.jpg","https://media.birdweather.com/species/6/EuropeanRobin-png200-ac96bfc6bbb72a9e2528d5544937cebd.png","YxgKFwJnWYePd3iMd5h4Z4eHp6cMG8gA",10805489678,"https://media.birdweather.com/soundscapes/6891/6891-20260418-184743.flac",0,3,"birdnetpi"
6973967174,6891,"2026-04-18T20:46:49.000+02:00",0.89,0.920951843261719,9.59235912437784,"almost_certain","2p4",NA,51.5618,6.0069,FALSE,6,"European Robin","Erithacus rubecula","#93d436","avian","https://media.birdweather.com/species/6/EuropeanRobin-standard-6802f21dc9c4b056c0c15b0a4ad01a9a.jpg","https://media.birdweather.com/species/6/EuropeanRobin-thumbnail-3afd51da2d7daf4db7f4ed43af30ed2d.jpg","https://media.birdweather.com/species/6/EuropeanRobin-png200-ac96bfc6bbb72a9e2528d5544937cebd.png","YxgKFwJnWYePd3iMd5h4Z4eHp6cMG8gA",10805466107,"https://media.birdweather.com/soundscapes/6891/6891-20260418-184649.flac",0,3,"birdnetpi"
6973932149,6891,"2026-04-18T20:45:21.000+02:00",0.75,0.998658061027527,9.33109131485485,"almost_certain","2p4",NA,51.5622,6.0071,FALSE,35,"Eurasian Blackbird","Turdus merula","#ff65df","avian","https://media.birdweather.com/species/35/EurasianBlackbird-standard-618b3a5132c7c359fb2a2884c39deb39.jpg","https://media.birdweather.com/species/35/EurasianBlackbird-thumbnail-276878929bed08167d1fd9bf34d63d40.jpg","https://media.birdweather.com/species/35/EurasianBlackbird-png200-ba5a1b43225da4611cac429c52a52c81.png","GfkFFwKRmrx2ZYiaaQe69nlzScn3T7IA",10805427466,"https://media.birdweather.com/soundscapes/6891/6891-20260418-184521.flac",0,3,"birdnetpi"
6973907923,6891,"2026-04-18T20:44:21.000+02:00",0.9,0.998658061027527,9.72521575411379,"almost_certain","2p4",NA,51.5669,6.0085,FALSE,35,"Eurasian Blackbird","Turdus merula","#ff65df","avian","https://media.birdweather.com/species/35/EurasianBlackbird-standard-618b3a5132c7c359fb2a2884c39deb39.jpg","https://media.birdweather.com/species/35/EurasianBlackbird-thumbnail-276878929bed08167d1fd9bf34d63d40.jpg","https://media.birdweather.com/species/35/EurasianBlackbird-png200-ba5a1b43225da4611cac429c52a52c81.png","GfkFFwKRmrx2ZYiaaQe69nlzScn3T7IA",10805400877,"https://media.birdweather.com/soundscapes/6891/6891-20260418-184421.flac",0,3,"birdnetpi"
6973889838,6891,"2026-04-18T20:43:42.000+02:00",0.78,0.998658061027527,9.41950908881332,"almost_certain","2p4",NA,51.5652,6.0093,FALSE,35,"Eurasian Blackbird","Turdus merula","#ff65df","avian","https://media.birdweather.com/species/35/EurasianBlackbird-standard-618b3a5132c7c359fb2a2884c39deb39.jpg","https://media.birdweather.com/species/35/EurasianBlackbird-thumbnail-276878929bed08167d1fd9bf34d63d40.jpg","https://media.birdweather.com/species/35/EurasianBlackbird-png200-ba5a1b43225da4611cac429c52a52c81.png","GfkFFwKRmrx2ZYiaaQe69nlzScn3T7IA",10805380949,"https://media.birdweather.com/soundscapes/6891/6891-20260418-184342.flac",0,3,"birdnetpi"
