"id","stationId","timestamp","confidence","probability","score","certainty","algorithm","metadata","lat","lon","favorite","species.id","species.commonName","species.scientificName","species.color","species.classification","species.imageUrl","species.thumbnailUrl","species.pngUrl","species.thumbhash","soundscape.id","soundscape.url","soundscape.startTime","soundscape.endTime","soundscape.mode"
9670749195,6891,"2026-07-14T22:29:29.000+02:00",0.96,0.159493267536163,7.41230957201862,"almost_certain","2p4",NA,51.5664,6.001,FALSE,143,"Eurasian Oystercatcher","Haematopus ostralegus","#ca8600","avian","https://media.birdweather.com/species/143/EurasianOystercatcher-standard-de054f6108c9ec46b2430e18a3a05899.jpg","https://media.birdweather.com/species/143/EurasianOystercatcher-thumbnail-30dda908d192acf9a6ba366e2d58599a.jpg","https://media.birdweather.com/species/143/EurasianOystercatcher-png200-eaade4c821880831fc0130856cf4cad3.png","3vcRFwKHd4mAiHeCdth4eIeIhYD5CocK",14328385763,"https://media.birdweather.com/soundscapes/6891/6891-20260714-202929.flac",0,3,"birdnetpi"
9670739828,6891,"2026-07-14T22:29:00.000+02:00",1,0.159493267536163,7.49292105705004,"almost_certain","2p4",NA,51.5696,6.0021,FALSE,143,"Eurasian Oystercatcher","Haematopus ostralegus","#ca8600","avian","https://media.birdweather.com/species/143/EurasianOystercatcher-standard-de054f6108c9ec46b2430e18a3a05899.jpg","https://media.birdweather.com/species/143/EurasianOystercatcher-thumbnail-30dda908d192acf9a6ba366e2d58599a.jpg","https://media.birdweather.com/species/143/EurasianOystercatcher-png200-eaade4c821880831fc0130856cf4cad3.png","3vcRFwKHd4mAiHeCdth4eIeIhYD5CocK",14328372633,"https://media.birdweather.com/soundscapes/6891/6891-20260714-202900.flac",0,3,"birdnetpi"
9670732604,6891,"2026-07-14T22:28:36.000+02:00",0.96,0.159493267536163,7.41230957201862,"almost_certain","2p4",NA,51.5664,6.0045,FALSE,143,"Eurasian Oystercatcher","Haematopus ostralegus","#ca8600","avian","https://media.birdweather.com/species/143/EurasianOystercatcher-standard-de054f6108c9ec46b2430e18a3a05899.jpg","https://media.birdweather.com/species/143/EurasianOystercatcher-thumbnail-30dda908d192acf9a6ba366e2d58599a.jpg","https://media.birdweather.com/species/143/EurasianOystercatcher-png200-eaade4c821880831fc0130856cf4cad3.png","3vcRFwKHd4mAiHeCdth4eIeIhYD5CocK",14328362396,"https://media.birdweather.com/soundscapes/6891/6891-20260714-202836.flac",0,3,"birdnetpi"
9670484729,6891,"2026-07-14T22:16:11.000+02:00",0.86,0.159493267536163,7.18721439174957,"almost_certain","2p4",NA,51.5635,6.0005,FALSE,143,"Eurasian Oystercatcher","Haematopus ostralegus","#ca8600","avian","https://media.birdweather.com/species/143/EurasianOystercatcher-standard-de054f6108c9ec46b2430e18a3a05899.jpg","https://media.birdweather.com/species/143/EurasianOystercatcher-thumbnail-30dda908d192acf9a6ba366e2d58599a.jpg","https://media.birdweather.com/species/143/EurasianOystercatcher-png200-eaade4c821880831fc0130856cf4cad3.png","3vcRFwKHd4mAiHeCdth4eIeIhYD5CocK",14328007560,"https://media.birdweather.com/soundscapes/6891/6891-20260714-201611.flac",0,3,"birdnetpi"
9670477482,6891,"2026-07-14T22:15:47.000+02:00",0.87,0.159493267536163,7.21146281237575,"almost_certain","2p4",NA,51.5634,6.0087,FALSE,143,"Eurasian Oystercatcher","Haematopus ostralegus","#ca8600","avian","https://media.birdweather.com/species/143/EurasianOystercatcher-standard-de054f6108c9ec46b2430e18a3a05899.jpg","https://media.birdweather.com/species/143/EurasianOystercatcher-thumbnail-30dda908d192acf9a6ba366e2d58599a.jpg","https://media.birdweather.com/species/143/EurasianOystercatcher-png200-eaade4c821880831fc0130856cf4cad3.png","3vcRFwKHd4mAiHeCdth4eIeIhYD5CocK",14327997236,"https://media.birdweather.com/soundscapes/6891/6891-20260714-201547.flac",0,3,"birdnetpi"
9670422475,6891,"2026-07-14T22:13:03.000+02:00",0.88,0.993988573551178,9.67241361640069,"almost_certain","2p4",NA,51.5634,6.0039,FALSE,35,"Eurasian Blackbird","Turdus merula","#ff65df","avian","https://media.birdweather.com/species/35/EurasianBlackbird-standard-618b3a5132c7c359fb2a2884c39deb39.jpg","https://media.birdweather.com/species/35/EurasianBlackbird-thumbnail-276878929bed08167d1fd9bf34d63d40.jpg","https://media.birdweather.com/species/35/EurasianBlackbird-png200-ba5a1b43225da4611cac429c52a52c81.png","GfkFFwKRmrx2ZYiaaQe69nlzScn3T7IA",14327919270,"https://media.birdweather.com/soundscapes/6891/6891-20260714-201303.flac",0,3,"birdnetpi"
9670408923,6891,"2026-07-14T22:12:23.000+02:00",0.91,0.993988573551178,9.74150388586953,"almost_certain","2p4",NA,51.5674,6.0063,FALSE,35,"Eurasian Blackbird","Turdus merula","#ff65df","avian","https://media.birdweather.com/species/35/EurasianBlackbird-standard-618b3a5132c7c359fb2a2884c39deb39.jpg","https://media.birdweather.com/species/35/EurasianBlackbird-thumbnail-276878929bed08167d1fd9bf34d63d40.jpg","https://media.birdweather.com/species/35/EurasianBlackbird-png200-ba5a1b43225da4611cac429c52a52c81.png","GfkFFwKRmrx2ZYiaaQe69nlzScn3T7IA",14327899354,"https://media.birdweather.com/soundscapes/6891/6891-20260714-201223.flac",0,3,"birdnetpi"
9670110900,6891,"2026-07-14T21:57:54.000+02:00",1,0.159493267536163,7.49292105705004,"almost_certain","2p4",NA,51.5692,6.0061,FALSE,143,"Eurasian Oystercatcher","Haematopus ostralegus","#ca8600","avian","https://media.birdweather.com/species/143/EurasianOystercatcher-standard-de054f6108c9ec46b2430e18a3a05899.jpg","https://media.birdweather.com/species/143/EurasianOystercatcher-thumbnail-30dda908d192acf9a6ba366e2d58599a.jpg","https://media.birdweather.com/species/143/EurasianOystercatcher-png200-eaade4c821880831fc0130856cf4cad3.png","3vcRFwKHd4mAiHeCdth4eIeIhYD5CocK",14327472141,"https://media.birdweather.com/soundscapes/6891/6891-20260714-195754.flac",0,3,"birdnetpi"
9670105674,6891,"2026-07-14T21:57:48.000+02:00",0.99,0.159493267536163,7.47320848674066,"almost_certain","2p4",NA,51.5657,6.0027,FALSE,143,"Eurasian Oystercatcher","Haematopus ostralegus","#ca8600","avian","https://media.birdweather.com/species/143/EurasianOystercatcher-standard-de054f6108c9ec46b2430e18a3a05899.jpg","https://media.birdweather.com/species/143/EurasianOystercatcher-thumbnail-30dda908d192acf9a6ba366e2d58599a.jpg","https://media.birdweather.com/species/143/EurasianOystercatcher-png200-eaade4c821880831fc0130856cf4cad3.png","3vcRFwKHd4mAiHeCdth4eIeIhYD5CocK",14327464615,"https://media.birdweather.com/soundscapes/6891/6891-20260714-195748.flac",0,3,"birdnetpi"
9670030633,6891,"2026-07-14T21:53:54.000+02:00",0.8,0.660715103149414,8.91643191203502,"almost_certain","2p4",NA,51.565,6.0089,FALSE,119,"Common House-Martin","Delichon urbicum","#53b1ff","avian","https://media.birdweather.com/species/119/CommonHouse-Martin-standard-9ffbcc688c51210fb136a162c84d82ad.jpg","https://media.birdweather.com/species/119/CommonHouse-Martin-thumbnail-dd7059ca6235347c3097e7a66f04df95.jpg","https://media.birdweather.com/species/119/CommonHouse-Martin-png200-a73a8953ce2af50676da81e70b2746b2.png","YhgKDwKJd4iIiHd/h5h5d4mIeQqVllAH",14327357943,"https://media.birdweather.com/soundscapes/6891/6891-20260714-195354.flac",0,3,"birdnetpi"
