"id","stationId","timestamp","confidence","probability","score","certainty","algorithm","metadata","lat","lon","favorite","species.id","species.commonName","species.scientificName","species.color","species.classification","species.imageUrl","species.thumbnailUrl","species.pngUrl","species.thumbhash","soundscape.id","soundscape.url","soundscape.startTime","soundscape.endTime","soundscape.mode"
5992619966,6891,"2026-03-10T00:55:19.000+01:00",0.82,0.0200398918241262,4.71519330640491,"almost_certain","2p4",NA,51.5691,6.005,FALSE,242,"Barn Owl","Tyto alba","#c57e94","avian","https://media.birdweather.com/species/242/BarnOwl-standard-8bec9306e3928726cbb18b498dd33c03.jpg","https://media.birdweather.com/species/242/BarnOwl-thumbnail-f2dc3ee81bc91e5f2214d7a2b7be6eef.jpg","https://media.birdweather.com/species/242/BarnOwl-png200-fe95e07244e391ae77d98d1c722d7699.png","4PgFFwKCFGWPgIlpq2aJdXiHiQRFCWME",9398725319,"https://media.birdweather.com/soundscapes/6891/6891-20260309-235519.flac",0,3,"birdnetpi"
5992610718,6891,"2026-03-10T00:54:36.000+01:00",0.98,0.0200398918241262,5.08271496803962,"almost_certain","2p4",NA,51.5649,6.0059,FALSE,242,"Barn Owl","Tyto alba","#c57e94","avian","https://media.birdweather.com/species/242/BarnOwl-standard-8bec9306e3928726cbb18b498dd33c03.jpg","https://media.birdweather.com/species/242/BarnOwl-thumbnail-f2dc3ee81bc91e5f2214d7a2b7be6eef.jpg","https://media.birdweather.com/species/242/BarnOwl-png200-fe95e07244e391ae77d98d1c722d7699.png","4PgFFwKCFGWPgIlpq2aJdXiHiQRFCWME",9398708635,"https://media.birdweather.com/soundscapes/6891/6891-20260309-235436.flac",0,3,"birdnetpi"
5992585545,6891,"2026-03-10T00:52:40.000+01:00",0.76,0.0200398918241262,4.54722812513842,"almost_certain","2p4",NA,51.5624,6.0081,FALSE,242,"Barn Owl","Tyto alba","#c57e94","avian","https://media.birdweather.com/species/242/BarnOwl-standard-8bec9306e3928726cbb18b498dd33c03.jpg","https://media.birdweather.com/species/242/BarnOwl-thumbnail-f2dc3ee81bc91e5f2214d7a2b7be6eef.jpg","https://media.birdweather.com/species/242/BarnOwl-png200-fe95e07244e391ae77d98d1c722d7699.png","4PgFFwKCFGWPgIlpq2aJdXiHiQRFCWME",9398663790,"https://media.birdweather.com/soundscapes/6891/6891-20260309-235240.flac",0,3,"birdnetpi"
5992544322,6891,"2026-03-10T00:49:31.000+01:00",1,0.0200398918241262,5.12242789355598,"almost_certain","2p4",NA,51.5704,6.0019,FALSE,242,"Barn Owl","Tyto alba","#c57e94","avian","https://media.birdweather.com/species/242/BarnOwl-standard-8bec9306e3928726cbb18b498dd33c03.jpg","https://media.birdweather.com/species/242/BarnOwl-thumbnail-f2dc3ee81bc91e5f2214d7a2b7be6eef.jpg","https://media.birdweather.com/species/242/BarnOwl-png200-fe95e07244e391ae77d98d1c722d7699.png","4PgFFwKCFGWPgIlpq2aJdXiHiQRFCWME",9398591523,"https://media.birdweather.com/soundscapes/6891/6891-20260309-234931.flac",0,3,"birdnetpi"
5992506666,6891,"2026-03-10T00:46:45.000+01:00",1,0.0200398918241262,5.12242789355598,"almost_certain","2p4",NA,51.5618,6.0043,FALSE,242,"Barn Owl","Tyto alba","#c57e94","avian","https://media.birdweather.com/species/242/BarnOwl-standard-8bec9306e3928726cbb18b498dd33c03.jpg","https://media.birdweather.com/species/242/BarnOwl-thumbnail-f2dc3ee81bc91e5f2214d7a2b7be6eef.jpg","https://media.birdweather.com/species/242/BarnOwl-png200-fe95e07244e391ae77d98d1c722d7699.png","4PgFFwKCFGWPgIlpq2aJdXiHiQRFCWME",9398527456,"https://media.birdweather.com/soundscapes/6891/6891-20260309-234645.flac",0,3,"birdnetpi"
5992488121,6891,"2026-03-10T00:45:24.000+01:00",1,0.0200398918241262,5.12242789355598,"almost_certain","2p4",NA,51.5658,6.0087,FALSE,242,"Barn Owl","Tyto alba","#c57e94","avian","https://media.birdweather.com/species/242/BarnOwl-standard-8bec9306e3928726cbb18b498dd33c03.jpg","https://media.birdweather.com/species/242/BarnOwl-thumbnail-f2dc3ee81bc91e5f2214d7a2b7be6eef.jpg","https://media.birdweather.com/species/242/BarnOwl-png200-fe95e07244e391ae77d98d1c722d7699.png","4PgFFwKCFGWPgIlpq2aJdXiHiQRFCWME",9398495546,"https://media.birdweather.com/soundscapes/6891/6891-20260309-234524.flac",0,3,"birdnetpi"
5991844043,6891,"2026-03-10T00:02:54.000+01:00",0.97,0.381304621696472,8.57915365731259,"almost_certain","2p4",NA,51.5616,6.0067,FALSE,475,"Northern Lapwing","Vanellus vanellus","#6c4d04","avian","https://media.birdweather.com/species/475/NorthernLapwing-standard-746331d89463e1cd3bfefaba1318f137.jpg","https://media.birdweather.com/species/475/NorthernLapwing-thumbnail-868e5b80e1aa3bfc291ecc9ace572941.jpg","https://media.birdweather.com/species/475/NorthernLapwing-png200-f768fb6ee23b4f2af87e39ef56ed4466.png","1fgFHwBbdJlvh3dqmOeI52d/jgo3R4EP",9397510396,"https://media.birdweather.com/soundscapes/6891/6891-20260309-230254.flac",0,3,"birdnetpi"
5991026954,6891,"2026-03-09T23:14:49.000+01:00",1,0.019351240247488,5.09065564364527,"almost_certain","2p4",NA,51.5647,6.0061,FALSE,242,"Barn Owl","Tyto alba","#c57e94","avian","https://media.birdweather.com/species/242/BarnOwl-standard-8bec9306e3928726cbb18b498dd33c03.jpg","https://media.birdweather.com/species/242/BarnOwl-thumbnail-f2dc3ee81bc91e5f2214d7a2b7be6eef.jpg","https://media.birdweather.com/species/242/BarnOwl-png200-fe95e07244e391ae77d98d1c722d7699.png","4PgFFwKCFGWPgIlpq2aJdXiHiQRFCWME",9396393541,"https://media.birdweather.com/soundscapes/6891/6891-20260309-221449.flac",0,3,"birdnetpi"
5991013469,6891,"2026-03-09T23:14:02.000+01:00",0.93,0.0295100323855877,5.35350289274197,"almost_certain","2p4",NA,51.5667,6.0083,FALSE,186,"Tawny Owl","Strix aluco","#ff81c2","avian","https://media.birdweather.com/species/186/TawnyOwl-standard-a880387489a3d9307eaa5193225ffd9d.jpg","https://media.birdweather.com/species/186/TawnyOwl-thumbnail-f1a9d78408877a4e4f011b228882ac2a.jpg","https://media.birdweather.com/species/186/TawnyOwl-png200-fc157b30e3acffca0c2aeeb821667e40.png","TggKDwIIh4mUanhjmoh3eIiIWFBKBZID",9396375292,"https://media.birdweather.com/soundscapes/6891/6891-20260309-221402.flac",0,3,"birdnetpi"
5991003890,6891,"2026-03-09T23:13:31.000+01:00",0.88,0.0295100323855877,5.24021524203417,"almost_certain","2p4",NA,51.57,6.0092,FALSE,186,"Tawny Owl","Strix aluco","#ff81c2","avian","https://media.birdweather.com/species/186/TawnyOwl-standard-a880387489a3d9307eaa5193225ffd9d.jpg","https://media.birdweather.com/species/186/TawnyOwl-thumbnail-f1a9d78408877a4e4f011b228882ac2a.jpg","https://media.birdweather.com/species/186/TawnyOwl-png200-fc157b30e3acffca0c2aeeb821667e40.png","TggKDwIIh4mUanhjmoh3eIiIWFBKBZID",9396362930,"https://media.birdweather.com/soundscapes/6891/6891-20260309-221331.flac",0,3,"birdnetpi"
5990992575,6891,"2026-03-09T23:12:51.000+01:00",0.7,0.0295100323855877,4.73117316972166,"almost_certain","2p4",NA,51.565,6.0058,FALSE,186,"Tawny Owl","Strix aluco","#ff81c2","avian","https://media.birdweather.com/species/186/TawnyOwl-standard-a880387489a3d9307eaa5193225ffd9d.jpg","https://media.birdweather.com/species/186/TawnyOwl-thumbnail-f1a9d78408877a4e4f011b228882ac2a.jpg","https://media.birdweather.com/species/186/TawnyOwl-png200-fc157b30e3acffca0c2aeeb821667e40.png","TggKDwIIh4mUanhjmoh3eIiIWFBKBZID",9396347852,"https://media.birdweather.com/soundscapes/6891/6891-20260309-221251.flac",0,3,"birdnetpi"
5990961369,6891,"2026-03-09T23:11:07.000+01:00",0.9,0.0295100323855877,5.28666036782985,"almost_certain","2p4",NA,51.568,6.0021,FALSE,186,"Tawny Owl","Strix aluco","#ff81c2","avian","https://media.birdweather.com/species/186/TawnyOwl-standard-a880387489a3d9307eaa5193225ffd9d.jpg","https://media.birdweather.com/species/186/TawnyOwl-thumbnail-f1a9d78408877a4e4f011b228882ac2a.jpg","https://media.birdweather.com/species/186/TawnyOwl-png200-fc157b30e3acffca0c2aeeb821667e40.png","TggKDwIIh4mUanhjmoh3eIiIWFBKBZID",9396305684,"https://media.birdweather.com/soundscapes/6891/6891-20260309-221107.flac",0,3,"birdnetpi"
