"id","stationId","timestamp","confidence","probability","score","certainty","algorithm","metadata","lat","lon","favorite","species.id","species.commonName","species.scientificName","species.color","species.classification","species.imageUrl","species.thumbnailUrl","species.pngUrl","species.thumbhash","soundscape.id","soundscape.url","soundscape.startTime","soundscape.endTime","soundscape.mode"
5051253758,19267,"2026-01-03T19:37:01.000+01:00",0.71563708782196,0.0414778254926205,5.14620708710676,"almost_certain","BirdNET",NA,51.98061,5.676907,FALSE,215,"Common Eider","Somateria mollissima","#ff9461","avian","https://media.birdweather.com/species/215/CommonEider-standard-cb867dd829922c9f4fbef2782aae5471.jpg","https://media.birdweather.com/species/215/CommonEider-thumbnail-60f12b7ec7e5d703882c4f522a12eb77.jpg","https://media.birdweather.com/species/215/CommonEider-png200-155f8264509f187370683aca056beba2.png","WtcFFwKNYndep4g0ukiH9lw9oBMHOXAA",7508102526,"https://media.birdweather.com/soundscapes/19267/19267-20260103-183655.flac",6,9,"live"
5051253660,19267,"2026-01-03T19:36:59.500+01:00",0.907383799552917,0.0414778254926205,5.66591437591897,"almost_certain","BirdNET",NA,51.98061,5.676907,FALSE,215,"Common Eider","Somateria mollissima","#ff9461","avian","https://media.birdweather.com/species/215/CommonEider-standard-cb867dd829922c9f4fbef2782aae5471.jpg","https://media.birdweather.com/species/215/CommonEider-thumbnail-60f12b7ec7e5d703882c4f522a12eb77.jpg","https://media.birdweather.com/species/215/CommonEider-png200-155f8264509f187370683aca056beba2.png","WtcFFwKNYndep4g0ukiH9lw9oBMHOXAA",7508102526,"https://media.birdweather.com/soundscapes/19267/19267-20260103-183655.flac",4.5,7.5,"live"
5049163978,19267,"2026-01-03T16:38:27.000+01:00",0.821506500244141,0.977286696434021,9.50379153109339,"almost_certain","BirdNET",NA,51.980614,5.67685,FALSE,11,"Great Tit","Parus major","#7a41c7","avian","https://media.birdweather.com/species/11/GreatTit-standard-0058e4dcd148acb2e0cb8a7b7c6ad3b2.jpg","https://media.birdweather.com/species/11/GreatTit-thumbnail-6910d0adae4550c5e6f2396322ee64c4.jpg","https://media.birdweather.com/species/11/GreatTit-png200-9f3394faf07d12f615112c10cb9d7f02.png","ImkCDwTFxox9pZloaIaeZLsJp9r1yG4P",7504860386,"https://media.birdweather.com/soundscapes/19267/19267-20260103-153824.flac",3,6,"live"
5048968535,19267,"2026-01-03T16:23:13.000+01:00",0.922774791717529,0.977286696434021,9.74691614870888,"almost_certain","BirdNET",NA,51.980549,5.67666,FALSE,11,"Great Tit","Parus major","#7a41c7","avian","https://media.birdweather.com/species/11/GreatTit-standard-0058e4dcd148acb2e0cb8a7b7c6ad3b2.jpg","https://media.birdweather.com/species/11/GreatTit-thumbnail-6910d0adae4550c5e6f2396322ee64c4.jpg","https://media.birdweather.com/species/11/GreatTit-png200-9f3394faf07d12f615112c10cb9d7f02.png","ImkCDwTFxox9pZloaIaeZLsJp9r1yG4P",7504582796,"https://media.birdweather.com/soundscapes/19267/19267-20260103-152307.flac",6,9,"live"
5048912303,19267,"2026-01-03T16:18:50.000+01:00",0.81446772813797,0.878310084342957,9.3404484806243,"almost_certain","BirdNET",NA,51.980515,5.676265,FALSE,52,"Eurasian Magpie","Pica pica","#d9c845","avian","https://media.birdweather.com/species/52/EurasianMagpie-standard-918a15076b13e00f4b99a7d5416ca730.jpg","https://media.birdweather.com/species/52/EurasianMagpie-thumbnail-d9fbe854e7c8607465886068aaae11f9.jpg","https://media.birdweather.com/species/52/EurasianMagpie-png200-5c239aeda607c9e0851a39f804982091.png","FggGDwAf+FnWW5aUV4SFiZZ7ehr4bvIM",7504500764,"https://media.birdweather.com/soundscapes/19267/19267-20260103-151844.flac",6,9,"live"
5048901331,19267,"2026-01-03T16:17:50.000+01:00",0.654717683792114,0.977286696434021,8.97579418498061,"almost_certain","BirdNET",NA,51.980515,5.676265,FALSE,11,"Great Tit","Parus major","#7a41c7","avian","https://media.birdweather.com/species/11/GreatTit-standard-0058e4dcd148acb2e0cb8a7b7c6ad3b2.jpg","https://media.birdweather.com/species/11/GreatTit-thumbnail-6910d0adae4550c5e6f2396322ee64c4.jpg","https://media.birdweather.com/species/11/GreatTit-png200-9f3394faf07d12f615112c10cb9d7f02.png","ImkCDwTFxox9pZloaIaeZLsJp9r1yG4P",7504484571,"https://media.birdweather.com/soundscapes/19267/19267-20260103-151750.flac",0,3,"live"
5048833183,19267,"2026-01-03T16:12:27.500+01:00",0.880790293216705,0.977286696434021,9.65129670713945,"almost_certain","BirdNET",NA,51.980564,5.676605,FALSE,11,"Great Tit","Parus major","#7a41c7","avian","https://media.birdweather.com/species/11/GreatTit-standard-0058e4dcd148acb2e0cb8a7b7c6ad3b2.jpg","https://media.birdweather.com/species/11/GreatTit-thumbnail-6910d0adae4550c5e6f2396322ee64c4.jpg","https://media.birdweather.com/species/11/GreatTit-png200-9f3394faf07d12f615112c10cb9d7f02.png","ImkCDwTFxox9pZloaIaeZLsJp9r1yG4P",7504386544,"https://media.birdweather.com/soundscapes/19267/19267-20260103-151223.flac",4.5,7.5,"live"
5048833080,19267,"2026-01-03T16:12:26.000+01:00",0.867470562458038,0.977286696434021,9.61951150852609,"almost_certain","BirdNET",NA,51.980564,5.676605,FALSE,11,"Great Tit","Parus major","#7a41c7","avian","https://media.birdweather.com/species/11/GreatTit-standard-0058e4dcd148acb2e0cb8a7b7c6ad3b2.jpg","https://media.birdweather.com/species/11/GreatTit-thumbnail-6910d0adae4550c5e6f2396322ee64c4.jpg","https://media.birdweather.com/species/11/GreatTit-png200-9f3394faf07d12f615112c10cb9d7f02.png","ImkCDwTFxox9pZloaIaeZLsJp9r1yG4P",7504386544,"https://media.birdweather.com/soundscapes/19267/19267-20260103-151223.flac",3,6,"live"
5048825745,19267,"2026-01-03T16:11:50.000+01:00",0.723444998264313,0.412813901901245,8.05662430382272,"almost_certain","BirdNET",NA,51.980564,5.676605,FALSE,89,"European Goldfinch","Carduelis carduelis","#65dba3","avian","https://media.birdweather.com/species/89/EuropeanGoldfinch-standard-5e709d6e7011b21fe905b6d27ce94b9d.jpg","https://media.birdweather.com/species/89/EuropeanGoldfinch-thumbnail-f99916cbaf5a2c3bd8f61890d18d73c1.jpg","https://media.birdweather.com/species/89/EuropeanGoldfinch-png200-ef3fc90c8328c40b59d9ad3c4b52e850.png","lPgJDwI+UJmHq2hji4dWiHiH2XQID5UC",7504375451,"https://media.birdweather.com/soundscapes/19267/19267-20260103-151147.flac",3,6,"live"
5048821926,19267,"2026-01-03T16:11:32.000+01:00",0.7452791929245,0.977286696434021,9.28730378364258,"almost_certain","BirdNET",NA,51.980564,5.676605,FALSE,11,"Great Tit","Parus major","#7a41c7","avian","https://media.birdweather.com/species/11/GreatTit-standard-0058e4dcd148acb2e0cb8a7b7c6ad3b2.jpg","https://media.birdweather.com/species/11/GreatTit-thumbnail-6910d0adae4550c5e6f2396322ee64c4.jpg","https://media.birdweather.com/species/11/GreatTit-png200-9f3394faf07d12f615112c10cb9d7f02.png","ImkCDwTFxox9pZloaIaeZLsJp9r1yG4P",7504370559,"https://media.birdweather.com/soundscapes/19267/19267-20260103-151129.flac",3,6,"live"
