"id","stationId","timestamp","confidence","probability","score","certainty","algorithm","metadata","lat","lon","favorite","species.id","species.commonName","species.scientificName","species.color","species.classification","species.imageUrl","species.thumbnailUrl","species.pngUrl","species.thumbhash","soundscape.id","soundscape.url","soundscape.startTime","soundscape.endTime","soundscape.mode"
4821136021,19267,"2025-12-10T20:21:21.000+01:00",0.915528833866119,0.325706452131271,8.25303181803977,"almost_certain","BirdNET",NA,51.980667,5.67725,FALSE,153,"Redwing","Turdus iliacus","#a7d386","avian","https://media.birdweather.com/species/153/Redwing-standard-ae91684833cd769f25471a15ff837acf.jpg","https://media.birdweather.com/species/153/Redwing-thumbnail-c9619e17a8a8e1f1c4939acdda7f9932.jpg","https://media.birdweather.com/species/153/Redwing-png200-900c588ec17bc5296570913adee24720.png","H+kFJwhomGePiYh4d4dmeYiWZgiYWX8D",6937619945,"https://media.birdweather.com/soundscapes/19267/19267-20251210-192121.flac",0,3,"live"
4820246299,19267,"2025-12-10T18:20:54.000+01:00",0.711957097053528,0.0433055758476257,5.18182230900136,"almost_certain","BirdNET",NA,51.980675,5.676775,FALSE,355,"Tundra Swan","Cygnus columbianus","#018c59","avian","https://media.birdweather.com/species/355/TundraSwan-standard-9789b4046b1dd480db85384c6e06bbef.jpg","https://media.birdweather.com/species/355/TundraSwan-thumbnail-def54d3e8a2aabcca55ac3fa7dc79f59.jpg","https://media.birdweather.com/species/355/TundraSwan-png200-538ae4706d771135554841006a82b2f1.png","Y+cNHwRrZ2ZgiXiHh7hnSIaHqQh4ioAI",6935895433,"https://media.birdweather.com/soundscapes/19267/19267-20251210-172051.flac",3,6,"live"
4819767648,19267,"2025-12-10T17:20:12.500+01:00",0.872524261474609,0.946000576019287,9.58754157584206,"almost_certain","BirdNET",NA,51.980576,5.676667,FALSE,6,"European Robin","Erithacus rubecula","#93d436","avian","https://media.birdweather.com/species/6/EuropeanRobin-standard-6802f21dc9c4b056c0c15b0a4ad01a9a.jpg","https://media.birdweather.com/species/6/EuropeanRobin-thumbnail-3afd51da2d7daf4db7f4ed43af30ed2d.jpg","https://media.birdweather.com/species/6/EuropeanRobin-png200-ac96bfc6bbb72a9e2528d5544937cebd.png","YxgKFwJnWYePd3iMd5h4Z4eHp6cMG8gA",6935004448,"https://media.birdweather.com/soundscapes/19267/19267-20251210-162011.flac",1.5,4.5,"live"
4819767637,19267,"2025-12-10T17:20:11.000+01:00",0.630091547966003,0.946000576019287,8.83310301817922,"almost_certain","BirdNET",NA,51.980576,5.676667,FALSE,6,"European Robin","Erithacus rubecula","#93d436","avian","https://media.birdweather.com/species/6/EuropeanRobin-standard-6802f21dc9c4b056c0c15b0a4ad01a9a.jpg","https://media.birdweather.com/species/6/EuropeanRobin-thumbnail-3afd51da2d7daf4db7f4ed43af30ed2d.jpg","https://media.birdweather.com/species/6/EuropeanRobin-png200-ac96bfc6bbb72a9e2528d5544937cebd.png","YxgKFwJnWYePd3iMd5h4Z4eHp6cMG8gA",6935004448,"https://media.birdweather.com/soundscapes/19267/19267-20251210-162011.flac",0,3,"live"
4819700422,19267,"2025-12-10T17:12:01.000+01:00",0.978420794010162,0.325706452131271,8.38631356238825,"almost_certain","BirdNET",NA,51.980484,5.676579,FALSE,153,"Redwing","Turdus iliacus","#a7d386","avian","https://media.birdweather.com/species/153/Redwing-standard-ae91684833cd769f25471a15ff837acf.jpg","https://media.birdweather.com/species/153/Redwing-thumbnail-c9619e17a8a8e1f1c4939acdda7f9932.jpg","https://media.birdweather.com/species/153/Redwing-png200-900c588ec17bc5296570913adee24720.png","H+kFJwhomGePiYh4d4dmeYiWZgiYWX8D",6934890126,"https://media.birdweather.com/soundscapes/19267/19267-20251210-161155.flac",6,9,"live"
4819700418,19267,"2025-12-10T17:11:59.500+01:00",0.646120309829712,0.325706452131271,7.46432917499491,"almost_certain","BirdNET",NA,51.980484,5.676579,FALSE,153,"Redwing","Turdus iliacus","#a7d386","avian","https://media.birdweather.com/species/153/Redwing-standard-ae91684833cd769f25471a15ff837acf.jpg","https://media.birdweather.com/species/153/Redwing-thumbnail-c9619e17a8a8e1f1c4939acdda7f9932.jpg","https://media.birdweather.com/species/153/Redwing-png200-900c588ec17bc5296570913adee24720.png","H+kFJwhomGePiYh4d4dmeYiWZgiYWX8D",6934890126,"https://media.birdweather.com/soundscapes/19267/19267-20251210-161155.flac",4.5,7.5,"live"
4819550969,19267,"2025-12-10T16:55:18.000+01:00",0.844016075134277,0.946000576019287,9.51756702243774,"almost_certain","BirdNET",NA,51.980656,5.676842,FALSE,6,"European Robin","Erithacus rubecula","#93d436","avian","https://media.birdweather.com/species/6/EuropeanRobin-standard-6802f21dc9c4b056c0c15b0a4ad01a9a.jpg","https://media.birdweather.com/species/6/EuropeanRobin-thumbnail-3afd51da2d7daf4db7f4ed43af30ed2d.jpg","https://media.birdweather.com/species/6/EuropeanRobin-png200-ac96bfc6bbb72a9e2528d5544937cebd.png","YxgKFwJnWYePd3iMd5h4Z4eHp6cMG8gA",6934643404,"https://media.birdweather.com/soundscapes/19267/19267-20251210-155512.flac",6,9,"live"
4819170099,19267,"2025-12-10T16:13:41.500+01:00",0.911671459674835,0.0449036732316017,5.76381942472791,"almost_certain","BirdNET",NA,51.980545,5.677052,FALSE,303,"European Stonechat","Saxicola rubicola","#96038f","avian","https://media.birdweather.com/species/303/EuropeanStonechat-standard-23799ee67e36e10c6993ad61d7af5ef8.jpg","https://media.birdweather.com/species/303/EuropeanStonechat-thumbnail-25df46e1744b6d9ba7c7e1f023235f2a.jpg","https://media.birdweather.com/species/303/EuropeanStonechat-png200-e4986c9ef9cdea05900d0c27650cc63c.png","5sYFHwL3WId6hnl7hZhpZZd4hzBYB4QD",6934036648,"https://media.birdweather.com/soundscapes/19267/19267-20251210-151340.flac",1.5,4.5,"live"
4819170084,19267,"2025-12-10T16:13:40.000+01:00",0.878502130508423,0.0449036732316017,5.68743770741764,"almost_certain","BirdNET",NA,51.980545,5.677052,FALSE,303,"European Stonechat","Saxicola rubicola","#96038f","avian","https://media.birdweather.com/species/303/EuropeanStonechat-standard-23799ee67e36e10c6993ad61d7af5ef8.jpg","https://media.birdweather.com/species/303/EuropeanStonechat-thumbnail-25df46e1744b6d9ba7c7e1f023235f2a.jpg","https://media.birdweather.com/species/303/EuropeanStonechat-png200-e4986c9ef9cdea05900d0c27650cc63c.png","5sYFHwL3WId6hnl7hZhpZZd4hzBYB4QD",6934036648,"https://media.birdweather.com/soundscapes/19267/19267-20251210-151340.flac",0,3,"live"
4819167466,19267,"2025-12-10T16:13:27.500+01:00",0.804180443286896,0.0449036732316017,5.49905174323835,"almost_certain","BirdNET",NA,51.980545,5.677052,FALSE,303,"European Stonechat","Saxicola rubicola","#96038f","avian","https://media.birdweather.com/species/303/EuropeanStonechat-standard-23799ee67e36e10c6993ad61d7af5ef8.jpg","https://media.birdweather.com/species/303/EuropeanStonechat-thumbnail-25df46e1744b6d9ba7c7e1f023235f2a.jpg","https://media.birdweather.com/species/303/EuropeanStonechat-png200-e4986c9ef9cdea05900d0c27650cc63c.png","5sYFHwL3WId6hnl7hZhpZZd4hzBYB4QD",6934032618,"https://media.birdweather.com/soundscapes/19267/19267-20251210-151323.flac",4.5,7.5,"live"
