"id","stationId","timestamp","confidence","probability","score","certainty","algorithm","metadata","lat","lon","favorite","species.id","species.commonName","species.scientificName","species.color","species.classification","species.imageUrl","species.thumbnailUrl","species.pngUrl","species.thumbhash","soundscape.id","soundscape.url","soundscape.startTime","soundscape.endTime","soundscape.mode"
6460631024,6891,"2026-03-31T01:58:25.000+02:00",0.98,0.0185410436242819,5.01259419313638,"almost_certain","2p4",NA,51.5621,6.0007,FALSE,242,"Barn Owl","Tyto alba","#c57e94","avian","https://media.birdweather.com/species/242/BarnOwl-standard-8bec9306e3928726cbb18b498dd33c03.jpg","https://media.birdweather.com/species/242/BarnOwl-thumbnail-f2dc3ee81bc91e5f2214d7a2b7be6eef.jpg","https://media.birdweather.com/species/242/BarnOwl-png200-fe95e07244e391ae77d98d1c722d7699.png","4PgFFwKCFGWPgIlpq2aJdXiHiQRFCWME",10117582634,"https://media.birdweather.com/soundscapes/6891/6891-20260330-235825.flac",0,3,"birdnetpi"
6460625704,6891,"2026-03-31T01:58:02.000+02:00",0.88,0.0185410436242819,4.79467556149371,"almost_certain","2p4",NA,51.5679,6.0054,FALSE,242,"Barn Owl","Tyto alba","#c57e94","avian","https://media.birdweather.com/species/242/BarnOwl-standard-8bec9306e3928726cbb18b498dd33c03.jpg","https://media.birdweather.com/species/242/BarnOwl-thumbnail-f2dc3ee81bc91e5f2214d7a2b7be6eef.jpg","https://media.birdweather.com/species/242/BarnOwl-png200-fe95e07244e391ae77d98d1c722d7699.png","4PgFFwKCFGWPgIlpq2aJdXiHiQRFCWME",10117574068,"https://media.birdweather.com/soundscapes/6891/6891-20260330-235802.flac",0,3,"birdnetpi"
6460620471,6891,"2026-03-31T01:57:43.000+02:00",0.96,0.0185410436242819,4.97169563362132,"almost_certain","2p4",NA,51.564,6.0026,FALSE,242,"Barn Owl","Tyto alba","#c57e94","avian","https://media.birdweather.com/species/242/BarnOwl-standard-8bec9306e3928726cbb18b498dd33c03.jpg","https://media.birdweather.com/species/242/BarnOwl-thumbnail-f2dc3ee81bc91e5f2214d7a2b7be6eef.jpg","https://media.birdweather.com/species/242/BarnOwl-png200-fe95e07244e391ae77d98d1c722d7699.png","4PgFFwKCFGWPgIlpq2aJdXiHiQRFCWME",10117565795,"https://media.birdweather.com/soundscapes/6891/6891-20260330-235743.flac",0,3,"birdnetpi"
6460608979,6891,"2026-03-31T01:56:59.000+02:00",1,0.0185410436242819,5.05230711865274,"almost_certain","2p4",NA,51.5678,6.0015,FALSE,242,"Barn Owl","Tyto alba","#c57e94","avian","https://media.birdweather.com/species/242/BarnOwl-standard-8bec9306e3928726cbb18b498dd33c03.jpg","https://media.birdweather.com/species/242/BarnOwl-thumbnail-f2dc3ee81bc91e5f2214d7a2b7be6eef.jpg","https://media.birdweather.com/species/242/BarnOwl-png200-fe95e07244e391ae77d98d1c722d7699.png","4PgFFwKCFGWPgIlpq2aJdXiHiQRFCWME",10117547717,"https://media.birdweather.com/soundscapes/6891/6891-20260330-235659.flac",0,3,"birdnetpi"
6458848754,6891,"2026-03-31T00:17:55.000+02:00",0.74,0.931468725204468,9.20586262843814,"almost_certain","2p4",NA,51.5622,6.0025,FALSE,130,"Mallard","Anas platyrhynchos","#aa005f","avian","https://media.birdweather.com/species/130/Mallard-standard-8bb254059bc38b8baec0bfe06b0534a8.jpg","https://media.birdweather.com/species/130/Mallard-thumbnail-f50dda443ef450d7f593f1005e99764d.jpg","https://media.birdweather.com/species/130/Mallard-png200-6aab5fe10bb64e2f6d0133a2372e7cb5.png","phgGDwK0mGdvh4iodZaJZ3hFyAfHW3AJ",10115117438,"https://media.birdweather.com/soundscapes/6891/6891-20260330-221755.flac",0,3,"birdnetpi"
6458791532,6891,"2026-03-31T00:14:52.000+02:00",0.84,0.931468725204468,9.48643097376318,"almost_certain","2p4",NA,51.5704,6.0049,FALSE,130,"Mallard","Anas platyrhynchos","#aa005f","avian","https://media.birdweather.com/species/130/Mallard-standard-8bb254059bc38b8baec0bfe06b0534a8.jpg","https://media.birdweather.com/species/130/Mallard-thumbnail-f50dda443ef450d7f593f1005e99764d.jpg","https://media.birdweather.com/species/130/Mallard-png200-6aab5fe10bb64e2f6d0133a2372e7cb5.png","phgGDwK0mGdvh4iodZaJZ3hFyAfHW3AJ",10115041003,"https://media.birdweather.com/soundscapes/6891/6891-20260330-221452.flac",0,3,"birdnetpi"
6458282933,6891,"2026-03-30T23:47:30.000+02:00",0.72,0.931468725204468,9.14213020701834,"almost_certain","2p4",NA,51.569,6.0089,FALSE,130,"Mallard","Anas platyrhynchos","#aa005f","avian","https://media.birdweather.com/species/130/Mallard-standard-8bb254059bc38b8baec0bfe06b0534a8.jpg","https://media.birdweather.com/species/130/Mallard-thumbnail-f50dda443ef450d7f593f1005e99764d.jpg","https://media.birdweather.com/species/130/Mallard-png200-6aab5fe10bb64e2f6d0133a2372e7cb5.png","phgGDwK0mGdvh4iodZaJZ3hFyAfHW3AJ",10114369850,"https://media.birdweather.com/soundscapes/6891/6891-20260330-214730.flac",0,3,"birdnetpi"
6458021760,6891,"2026-03-30T23:33:39.000+02:00",0.82,0.993253767490387,9.52180753428318,"almost_certain","2p4",NA,51.5625,6.0088,FALSE,58,"Carrion Crow","Corvus corone","#01a85a","avian","https://media.birdweather.com/species/58/CarrionCrow-standard-ed24da07616d0cd7c5ef9cd2892ec869.jpg","https://media.birdweather.com/species/58/CarrionCrow-thumbnail-38cc6285bbd8f8340f32fa4dc3f58a69.jpg","https://media.birdweather.com/species/58/CarrionCrow-png200-5ec2904f61f6588853b296f54d8d0cb6.png","nggODwDDmZlqdoiPdLeIWIiYaK6A1gMK",10114029239,"https://media.birdweather.com/soundscapes/6891/6891-20260330-213339.flac",0,3,"birdnetpi"
6458000978,6891,"2026-03-30T23:32:34.000+02:00",0.8,0.993253767490387,9.46807515726319,"almost_certain","2p4",NA,51.5684,6.0091,FALSE,58,"Carrion Crow","Corvus corone","#01a85a","avian","https://media.birdweather.com/species/58/CarrionCrow-standard-ed24da07616d0cd7c5ef9cd2892ec869.jpg","https://media.birdweather.com/species/58/CarrionCrow-thumbnail-38cc6285bbd8f8340f32fa4dc3f58a69.jpg","https://media.birdweather.com/species/58/CarrionCrow-png200-5ec2904f61f6588853b296f54d8d0cb6.png","nggODwDDmZlqdoiPdLeIWIiYaK6A1gMK",10114001813,"https://media.birdweather.com/soundscapes/6891/6891-20260330-213234.flac",0,3,"birdnetpi"
6457964776,6891,"2026-03-30T23:30:38.000+02:00",0.71,0.993253767490387,9.19619737121153,"almost_certain","2p4",NA,51.564,6.0016,FALSE,58,"Carrion Crow","Corvus corone","#01a85a","avian","https://media.birdweather.com/species/58/CarrionCrow-standard-ed24da07616d0cd7c5ef9cd2892ec869.jpg","https://media.birdweather.com/species/58/CarrionCrow-thumbnail-38cc6285bbd8f8340f32fa4dc3f58a69.jpg","https://media.birdweather.com/species/58/CarrionCrow-png200-5ec2904f61f6588853b296f54d8d0cb6.png","nggODwDDmZlqdoiPdLeIWIiYaK6A1gMK",10113953792,"https://media.birdweather.com/soundscapes/6891/6891-20260330-213038.flac",0,3,"birdnetpi"
