"id","stationId","timestamp","confidence","probability","score","certainty","algorithm","metadata","lat","lon","favorite","species.id","species.commonName","species.scientificName","species.color","species.classification","species.imageUrl","species.thumbnailUrl","species.pngUrl","species.thumbhash","soundscape.id","soundscape.url","soundscape.startTime","soundscape.endTime","soundscape.mode"
5466146156,19267,"2026-02-06T00:19:45.000+01:00",0.604346513748169,0.198364391922951,6.63470070906405,"almost_certain","BirdNET",NA,51.980412,5.67648,FALSE,61,"Song Thrush","Turdus philomelos","#c20085","avian","https://media.birdweather.com/species/61/SongThrush-standard-8821482383a2449437975b6fbfa9a7f6.jpg","https://media.birdweather.com/species/61/SongThrush-thumbnail-313c4d63857e61b1b3f25e96ea42e23f.jpg","https://media.birdweather.com/species/61/SongThrush-png200-3465dc5f927896e1259256dce5b082db.png","o7kBDwSvRolEmXhKoypqeKlbk272BnsA",8443261078,"https://media.birdweather.com/soundscapes/19267/19267-20260205-231945.flac",0,3,"live"
5463616528,19267,"2026-02-05T20:35:36.000+01:00",0.670964777469635,0.930068910121918,8.97000951600117,"almost_certain","BirdNET",NA,51.980663,5.677022,FALSE,6,"European Robin","Erithacus rubecula","#93d436","avian","https://media.birdweather.com/species/6/EuropeanRobin-standard-6802f21dc9c4b056c0c15b0a4ad01a9a.jpg","https://media.birdweather.com/species/6/EuropeanRobin-thumbnail-3afd51da2d7daf4db7f4ed43af30ed2d.jpg","https://media.birdweather.com/species/6/EuropeanRobin-png200-ac96bfc6bbb72a9e2528d5544937cebd.png","YxgKFwJnWYePd3iMd5h4Z4eHp6cMG8gA",8438971460,"https://media.birdweather.com/soundscapes/19267/19267-20260205-193530.flac",6,9,"live"
5461879136,19267,"2026-02-05T18:19:14.000+01:00",0.887317299842834,0.593743562698364,8.99282612824674,"almost_certain","BirdNET",NA,51.980312,5.67667,FALSE,76,"Eurasian Jackdaw","Corvus monedula","#f36f1b","avian","https://media.birdweather.com/species/76/EurasianJackdaw-standard-55cbd4006f743c538a3264a1fb86d41c.jpg","https://media.birdweather.com/species/76/EurasianJackdaw-thumbnail-80ecf23afe76ea22483b4f8043e19339.jpg","https://media.birdweather.com/species/76/EurasianJackdaw-png200-862dbf9b3725619bb5532ba255c32118.png","4AgKDwL2i2d1homOY0modph5OL/1qHAJ",8436463857,"https://media.birdweather.com/soundscapes/19267/19267-20260205-171908.flac",6,9,"live"
5461803057,19267,"2026-02-05T18:13:39.000+01:00",0.739162266254425,0.0347615964710712,5.03010765023541,"almost_certain","BirdNET",NA,51.980614,5.677102,FALSE,1322,"Ruddy Turnstone","Arenaria interpres","#db8800","avian","https://media.birdweather.com/species/1322/RuddyTurnstone-standard-dea92bdba81aa40c0fd2484e74fca666.jpg","https://media.birdweather.com/species/1322/RuddyTurnstone-thumbnail-2144b65a79eb096da83de7e6b694e327.jpg","https://media.birdweather.com/species/1322/RuddyTurnstone-png200-aa933c42c51ef5ff53ae9722c9a12261.png","KggGDwK2dnhyeYd/lOhYd3hx9KImH3oA",8436365173,"https://media.birdweather.com/soundscapes/19267/19267-20260205-171339.flac",0,3,"live"
5461744355,19267,"2026-02-05T18:09:38.000+01:00",0.640608727931976,0.593737006187439,8.24639301922678,"almost_certain","BirdNET",NA,51.980564,5.677102,FALSE,76,"Eurasian Jackdaw","Corvus monedula","#f36f1b","avian","https://media.birdweather.com/species/76/EurasianJackdaw-standard-55cbd4006f743c538a3264a1fb86d41c.jpg","https://media.birdweather.com/species/76/EurasianJackdaw-thumbnail-80ecf23afe76ea22483b4f8043e19339.jpg","https://media.birdweather.com/species/76/EurasianJackdaw-png200-862dbf9b3725619bb5532ba255c32118.png","4AgKDwL2i2d1homOY0modph5OL/1qHAJ",8436290827,"https://media.birdweather.com/soundscapes/19267/19267-20260205-170935.flac",3,6,"live"
5461725099,19267,"2026-02-05T18:08:16.000+01:00",0.957848608493805,0.59375011920929,9.14821216887957,"almost_certain","BirdNET",NA,51.980461,5.676777,FALSE,76,"Eurasian Jackdaw","Corvus monedula","#f36f1b","avian","https://media.birdweather.com/species/76/EurasianJackdaw-standard-55cbd4006f743c538a3264a1fb86d41c.jpg","https://media.birdweather.com/species/76/EurasianJackdaw-thumbnail-80ecf23afe76ea22483b4f8043e19339.jpg","https://media.birdweather.com/species/76/EurasianJackdaw-png200-862dbf9b3725619bb5532ba255c32118.png","4AgKDwL2i2d1homOY0modph5OL/1qHAJ",8436265618,"https://media.birdweather.com/soundscapes/19267/19267-20260205-170813.flac",3,6,"live"
5461725091,19267,"2026-02-05T18:08:14.500+01:00",0.82967072725296,0.59375011920929,8.85130675194774,"almost_certain","BirdNET",NA,51.980461,5.676777,FALSE,76,"Eurasian Jackdaw","Corvus monedula","#f36f1b","avian","https://media.birdweather.com/species/76/EurasianJackdaw-standard-55cbd4006f743c538a3264a1fb86d41c.jpg","https://media.birdweather.com/species/76/EurasianJackdaw-thumbnail-80ecf23afe76ea22483b4f8043e19339.jpg","https://media.birdweather.com/species/76/EurasianJackdaw-png200-862dbf9b3725619bb5532ba255c32118.png","4AgKDwL2i2d1homOY0modph5OL/1qHAJ",8436265618,"https://media.birdweather.com/soundscapes/19267/19267-20260205-170813.flac",1.5,4.5,"live"
5461725083,19267,"2026-02-05T18:08:13.000+01:00",0.864765882492065,0.59375011920929,8.93920010733259,"almost_certain","BirdNET",NA,51.980461,5.676777,FALSE,76,"Eurasian Jackdaw","Corvus monedula","#f36f1b","avian","https://media.birdweather.com/species/76/EurasianJackdaw-standard-55cbd4006f743c538a3264a1fb86d41c.jpg","https://media.birdweather.com/species/76/EurasianJackdaw-thumbnail-80ecf23afe76ea22483b4f8043e19339.jpg","https://media.birdweather.com/species/76/EurasianJackdaw-png200-862dbf9b3725619bb5532ba255c32118.png","4AgKDwL2i2d1homOY0modph5OL/1qHAJ",8436265618,"https://media.birdweather.com/soundscapes/19267/19267-20260205-170813.flac",0,3,"live"
5461717526,19267,"2026-02-05T18:07:48.000+01:00",0.836507856845856,0.593758881092072,8.86889779139593,"almost_certain","BirdNET",NA,51.980305,5.676405,FALSE,76,"Eurasian Jackdaw","Corvus monedula","#f36f1b","avian","https://media.birdweather.com/species/76/EurasianJackdaw-standard-55cbd4006f743c538a3264a1fb86d41c.jpg","https://media.birdweather.com/species/76/EurasianJackdaw-thumbnail-80ecf23afe76ea22483b4f8043e19339.jpg","https://media.birdweather.com/species/76/EurasianJackdaw-png200-862dbf9b3725619bb5532ba255c32118.png","4AgKDwL2i2d1homOY0modph5OL/1qHAJ",8436255932,"https://media.birdweather.com/soundscapes/19267/19267-20260205-170742.flac",6,9,"live"
5461717520,19267,"2026-02-05T18:07:42.000+01:00",0.754660308361053,0.593758881092072,8.64212081253735,"almost_certain","BirdNET",NA,51.980305,5.676405,FALSE,76,"Eurasian Jackdaw","Corvus monedula","#f36f1b","avian","https://media.birdweather.com/species/76/EurasianJackdaw-standard-55cbd4006f743c538a3264a1fb86d41c.jpg","https://media.birdweather.com/species/76/EurasianJackdaw-thumbnail-80ecf23afe76ea22483b4f8043e19339.jpg","https://media.birdweather.com/species/76/EurasianJackdaw-png200-862dbf9b3725619bb5532ba255c32118.png","4AgKDwL2i2d1homOY0modph5OL/1qHAJ",8436255932,"https://media.birdweather.com/soundscapes/19267/19267-20260205-170742.flac",0,3,"live"
