"id","stationId","timestamp","confidence","probability","score","certainty","algorithm","metadata","lat","lon","favorite","species.id","species.commonName","species.scientificName","species.color","species.classification","species.imageUrl","species.thumbnailUrl","species.pngUrl","species.thumbhash","soundscape.id","soundscape.url","soundscape.startTime","soundscape.endTime","soundscape.mode"
7931877112,6891,"2026-05-20T00:02:45.000+02:00",0.92,0.00578421074897051,4.07454645542694,"almost_certain","2p4",NA,51.5656,6.0067,FALSE,242,"Barn Owl","Tyto alba","#c57e94","avian","https://media.birdweather.com/species/242/BarnOwl-standard-8bec9306e3928726cbb18b498dd33c03.jpg","https://media.birdweather.com/species/242/BarnOwl-thumbnail-f2dc3ee81bc91e5f2214d7a2b7be6eef.jpg","https://media.birdweather.com/species/242/BarnOwl-png200-fe95e07244e391ae77d98d1c722d7699.png","4PgFFwKCFGWPgIlpq2aJdXiHiQRFCWME",12022026117,"https://media.birdweather.com/soundscapes/6891/6891-20260519-220245.flac",0,3,"birdnetpi"
7930427474,6891,"2026-05-19T22:59:49.000+02:00",0.75,0.00578421074897051,3.6354999589005,"very_likely","2p4",NA,51.568,6.0073,FALSE,242,"Barn Owl","Tyto alba","#c57e94","avian","https://media.birdweather.com/species/242/BarnOwl-standard-8bec9306e3928726cbb18b498dd33c03.jpg","https://media.birdweather.com/species/242/BarnOwl-thumbnail-f2dc3ee81bc91e5f2214d7a2b7be6eef.jpg","https://media.birdweather.com/species/242/BarnOwl-png200-fe95e07244e391ae77d98d1c722d7699.png","4PgFFwKCFGWPgIlpq2aJdXiHiQRFCWME",12020235707,"https://media.birdweather.com/soundscapes/6891/6891-20260519-205949.flac",0,3,"birdnetpi"
7930092958,6891,"2026-05-19T22:45:36.000+02:00",0.82,0.680123746395111,9.00924554305474,"almost_certain","2p4",NA,51.5698,6.0077,FALSE,90,"Gray Heron","Ardea cinerea","#a70076","avian","https://media.birdweather.com/species/90/GrayHeron-standard-e3f0fccd9ae9722e5e8fbb19dbaf13d5.jpg","https://media.birdweather.com/species/90/GrayHeron-thumbnail-48938163008079f2a083eb422453fe97.jpg","https://media.birdweather.com/species/90/GrayHeron-png200-17ea141f1d862a12d8e4f1d98638157f.png","LOcJDwKIeId/h3iBh8eIR2iKpgfXaYAN",12019824840,"https://media.birdweather.com/soundscapes/6891/6891-20260519-204536.flac",0,3,"birdnetpi"
7930086450,6891,"2026-05-19T22:45:24.000+02:00",0.96,0.680123746395111,9.33586864517439,"almost_certain","2p4",NA,51.5667,6.0036,FALSE,90,"Gray Heron","Ardea cinerea","#a70076","avian","https://media.birdweather.com/species/90/GrayHeron-standard-e3f0fccd9ae9722e5e8fbb19dbaf13d5.jpg","https://media.birdweather.com/species/90/GrayHeron-thumbnail-48938163008079f2a083eb422453fe97.jpg","https://media.birdweather.com/species/90/GrayHeron-png200-17ea141f1d862a12d8e4f1d98638157f.png","LOcJDwKIeId/h3iBh8eIR2iKpgfXaYAN",12019816385,"https://media.birdweather.com/soundscapes/6891/6891-20260519-204524.flac",0,3,"birdnetpi"
7929720170,6891,"2026-05-19T22:29:46.000+02:00",0.85,0.00578421074897051,3.91041881168365,"very_likely","2p4",NA,51.5636,6.0036,FALSE,242,"Barn Owl","Tyto alba","#c57e94","avian","https://media.birdweather.com/species/242/BarnOwl-standard-8bec9306e3928726cbb18b498dd33c03.jpg","https://media.birdweather.com/species/242/BarnOwl-thumbnail-f2dc3ee81bc91e5f2214d7a2b7be6eef.jpg","https://media.birdweather.com/species/242/BarnOwl-png200-fe95e07244e391ae77d98d1c722d7699.png","4PgFFwKCFGWPgIlpq2aJdXiHiQRFCWME",12019367361,"https://media.birdweather.com/soundscapes/6891/6891-20260519-202946.flac",0,3,"birdnetpi"
7929370054,6891,"2026-05-19T22:14:52.000+02:00",0.71,0.915912926197052,9.08629108526351,"almost_certain","2p4",NA,51.5672,6.0006,FALSE,130,"Mallard","Anas platyrhynchos","#aa005f","avian","https://media.birdweather.com/species/130/Mallard-standard-8bb254059bc38b8baec0bfe06b0534a8.jpg","https://media.birdweather.com/species/130/Mallard-thumbnail-f50dda443ef450d7f593f1005e99764d.jpg","https://media.birdweather.com/species/130/Mallard-png200-6aab5fe10bb64e2f6d0133a2372e7cb5.png","phgGDwK0mGdvh4iodZaJZ3hFyAfHW3AJ",12018933405,"https://media.birdweather.com/soundscapes/6891/6891-20260519-201452.flac",0,3,"birdnetpi"
7929086876,6891,"2026-05-19T22:02:34.000+02:00",0.75,0.817369043827057,9.05965974370989,"almost_certain","2p4",NA,51.566,6.0068,FALSE,6,"European Robin","Erithacus rubecula","#93d436","avian","https://media.birdweather.com/species/6/EuropeanRobin-standard-6802f21dc9c4b056c0c15b0a4ad01a9a.jpg","https://media.birdweather.com/species/6/EuropeanRobin-thumbnail-3afd51da2d7daf4db7f4ed43af30ed2d.jpg","https://media.birdweather.com/species/6/EuropeanRobin-png200-ac96bfc6bbb72a9e2528d5544937cebd.png","YxgKFwJnWYePd3iMd5h4Z4eHp6cMG8gA",12018584577,"https://media.birdweather.com/soundscapes/6891/6891-20260519-200234.flac",0,3,"birdnetpi"
7929076703,6891,"2026-05-19T22:02:09.000+02:00",0.91,0.817369043827057,9.47642932664198,"almost_certain","2p4",NA,51.5634,6.0083,FALSE,6,"European Robin","Erithacus rubecula","#93d436","avian","https://media.birdweather.com/species/6/EuropeanRobin-standard-6802f21dc9c4b056c0c15b0a4ad01a9a.jpg","https://media.birdweather.com/species/6/EuropeanRobin-thumbnail-3afd51da2d7daf4db7f4ed43af30ed2d.jpg","https://media.birdweather.com/species/6/EuropeanRobin-png200-ac96bfc6bbb72a9e2528d5544937cebd.png","YxgKFwJnWYePd3iMd5h4Z4eHp6cMG8gA",12018571956,"https://media.birdweather.com/soundscapes/6891/6891-20260519-200209.flac",0,3,"birdnetpi"
7929062856,6891,"2026-05-19T22:01:31.000+02:00",0.91,0.817369043827057,9.47642932664198,"almost_certain","2p4",NA,51.5629,6.0038,FALSE,6,"European Robin","Erithacus rubecula","#93d436","avian","https://media.birdweather.com/species/6/EuropeanRobin-standard-6802f21dc9c4b056c0c15b0a4ad01a9a.jpg","https://media.birdweather.com/species/6/EuropeanRobin-thumbnail-3afd51da2d7daf4db7f4ed43af30ed2d.jpg","https://media.birdweather.com/species/6/EuropeanRobin-png200-ac96bfc6bbb72a9e2528d5544937cebd.png","YxgKFwJnWYePd3iMd5h4Z4eHp6cMG8gA",12018554680,"https://media.birdweather.com/soundscapes/6891/6891-20260519-200131.flac",0,3,"birdnetpi"
7928926742,6891,"2026-05-19T21:55:37.000+02:00",0.76,0.817369043827057,9.08977084591461,"almost_certain","2p4",NA,51.5685,6.006,FALSE,6,"European Robin","Erithacus rubecula","#93d436","avian","https://media.birdweather.com/species/6/EuropeanRobin-standard-6802f21dc9c4b056c0c15b0a4ad01a9a.jpg","https://media.birdweather.com/species/6/EuropeanRobin-thumbnail-3afd51da2d7daf4db7f4ed43af30ed2d.jpg","https://media.birdweather.com/species/6/EuropeanRobin-png200-ac96bfc6bbb72a9e2528d5544937cebd.png","YxgKFwJnWYePd3iMd5h4Z4eHp6cMG8gA",12018388208,"https://media.birdweather.com/soundscapes/6891/6891-20260519-195537.flac",0,3,"birdnetpi"
