"id","stationId","timestamp","confidence","probability","score","certainty","algorithm","metadata","lat","lon","favorite","species.id","species.commonName","species.scientificName","species.color","species.classification","species.imageUrl","species.thumbnailUrl","species.pngUrl","species.thumbhash","soundscape.id","soundscape.url","soundscape.startTime","soundscape.endTime","soundscape.mode"
10913718578,6891,"2026-09-04T01:18:57.000+02:00",0.98,0.030437296256423,5.48991500991603,"almost_certain","2p4",NA,51.5658,6.0009,FALSE,186,"Tawny Owl","Strix aluco","#ff81c2","avian","https://media.birdweather.com/species/186/TawnyOwl-standard-a880387489a3d9307eaa5193225ffd9d.jpg","https://media.birdweather.com/species/186/TawnyOwl-thumbnail-f1a9d78408877a4e4f011b228882ac2a.jpg","https://media.birdweather.com/species/186/TawnyOwl-png200-fc157b30e3acffca0c2aeeb821667e40.png","TggKDwIIh4mUanhjmoh3eIiIWFBKBZID",16442808678,"https://media.birdweather.com/soundscapes/6891/6891-20260903-231857.flac",0,3,"birdnetpi"
10910355446,6891,"2026-09-03T21:45:00.000+02:00",0.77,0.030437296256423,4.98389166816754,"almost_certain","2p4",NA,51.5689,6.0092,FALSE,186,"Tawny Owl","Strix aluco","#ff81c2","avian","https://media.birdweather.com/species/186/TawnyOwl-standard-a880387489a3d9307eaa5193225ffd9d.jpg","https://media.birdweather.com/species/186/TawnyOwl-thumbnail-f1a9d78408877a4e4f011b228882ac2a.jpg","https://media.birdweather.com/species/186/TawnyOwl-png200-fc157b30e3acffca0c2aeeb821667e40.png","TggKDwIIh4mUanhjmoh3eIiIWFBKBZID",16436557266,"https://media.birdweather.com/soundscapes/6891/6891-20260903-194500.flac",0,3,"birdnetpi"
10910324365,6891,"2026-09-03T21:43:06.000+02:00",0.74,0.030437296256423,4.89352925229278,"almost_certain","2p4",NA,51.5634,6.0053,FALSE,186,"Tawny Owl","Strix aluco","#ff81c2","avian","https://media.birdweather.com/species/186/TawnyOwl-standard-a880387489a3d9307eaa5193225ffd9d.jpg","https://media.birdweather.com/species/186/TawnyOwl-thumbnail-f1a9d78408877a4e4f011b228882ac2a.jpg","https://media.birdweather.com/species/186/TawnyOwl-png200-fc157b30e3acffca0c2aeeb821667e40.png","TggKDwIIh4mUanhjmoh3eIiIWFBKBZID",16436501531,"https://media.birdweather.com/soundscapes/6891/6891-20260903-194306.flac",0,3,"birdnetpi"
10910303493,6891,"2026-09-03T21:41:54.000+02:00",0.78,0.030437296256423,5.01273483876857,"almost_certain","2p4",NA,51.57,6.0058,FALSE,186,"Tawny Owl","Strix aluco","#ff81c2","avian","https://media.birdweather.com/species/186/TawnyOwl-standard-a880387489a3d9307eaa5193225ffd9d.jpg","https://media.birdweather.com/species/186/TawnyOwl-thumbnail-f1a9d78408877a4e4f011b228882ac2a.jpg","https://media.birdweather.com/species/186/TawnyOwl-png200-fc157b30e3acffca0c2aeeb821667e40.png","TggKDwIIh4mUanhjmoh3eIiIWFBKBZID",16436464201,"https://media.birdweather.com/soundscapes/6891/6891-20260903-194154.flac",0,3,"birdnetpi"
10910276554,6891,"2026-09-03T21:40:11.000+02:00",0.85,0.030437296256423,5.19923591759325,"almost_certain","2p4",NA,51.5652,6.0052,FALSE,186,"Tawny Owl","Strix aluco","#ff81c2","avian","https://media.birdweather.com/species/186/TawnyOwl-standard-a880387489a3d9307eaa5193225ffd9d.jpg","https://media.birdweather.com/species/186/TawnyOwl-thumbnail-f1a9d78408877a4e4f011b228882ac2a.jpg","https://media.birdweather.com/species/186/TawnyOwl-png200-fc157b30e3acffca0c2aeeb821667e40.png","TggKDwIIh4mUanhjmoh3eIiIWFBKBZID",16436415690,"https://media.birdweather.com/soundscapes/6891/6891-20260903-194011.flac",0,3,"birdnetpi"
10910269891,6891,"2026-09-03T21:39:48.000+02:00",0.88,0.030437296256423,5.27199637827336,"almost_certain","2p4",NA,51.5677,6.0075,FALSE,186,"Tawny Owl","Strix aluco","#ff81c2","avian","https://media.birdweather.com/species/186/TawnyOwl-standard-a880387489a3d9307eaa5193225ffd9d.jpg","https://media.birdweather.com/species/186/TawnyOwl-thumbnail-f1a9d78408877a4e4f011b228882ac2a.jpg","https://media.birdweather.com/species/186/TawnyOwl-png200-fc157b30e3acffca0c2aeeb821667e40.png","TggKDwIIh4mUanhjmoh3eIiIWFBKBZID",16436404144,"https://media.birdweather.com/soundscapes/6891/6891-20260903-193948.flac",0,3,"birdnetpi"
10909931478,6891,"2026-09-03T21:18:59.000+02:00",0.94,0.030437296256423,5.40685927802751,"almost_certain","2p4",NA,51.5655,6.0055,FALSE,186,"Tawny Owl","Strix aluco","#ff81c2","avian","https://media.birdweather.com/species/186/TawnyOwl-standard-a880387489a3d9307eaa5193225ffd9d.jpg","https://media.birdweather.com/species/186/TawnyOwl-thumbnail-f1a9d78408877a4e4f011b228882ac2a.jpg","https://media.birdweather.com/species/186/TawnyOwl-png200-fc157b30e3acffca0c2aeeb821667e40.png","TggKDwIIh4mUanhjmoh3eIiIWFBKBZID",16435796210,"https://media.birdweather.com/soundscapes/6891/6891-20260903-191859.flac",0,3,"birdnetpi"
10909925643,6891,"2026-09-03T21:18:36.000+02:00",0.9,0.030437296256423,5.31844150406904,"almost_certain","2p4",NA,51.5698,6.0091,FALSE,186,"Tawny Owl","Strix aluco","#ff81c2","avian","https://media.birdweather.com/species/186/TawnyOwl-standard-a880387489a3d9307eaa5193225ffd9d.jpg","https://media.birdweather.com/species/186/TawnyOwl-thumbnail-f1a9d78408877a4e4f011b228882ac2a.jpg","https://media.birdweather.com/species/186/TawnyOwl-png200-fc157b30e3acffca0c2aeeb821667e40.png","TggKDwIIh4mUanhjmoh3eIiIWFBKBZID",16435785566,"https://media.birdweather.com/soundscapes/6891/6891-20260903-191836.flac",0,3,"birdnetpi"
10909523920,6891,"2026-09-03T20:53:09.000+02:00",0.91,0.424354642629623,8.59361572506596,"almost_certain","2p4",NA,51.5694,6.0076,FALSE,76,"Eurasian Jackdaw","Corvus monedula","#f36f1b","avian","https://media.birdweather.com/species/76/EurasianJackdaw-standard-55cbd4006f743c538a3264a1fb86d41c.jpg","https://media.birdweather.com/species/76/EurasianJackdaw-thumbnail-80ecf23afe76ea22483b4f8043e19339.jpg","https://media.birdweather.com/species/76/EurasianJackdaw-png200-862dbf9b3725619bb5532ba255c32118.png","4AgKDwL2i2d1homOY0modph5OL/1qHAJ",16435039795,"https://media.birdweather.com/soundscapes/6891/6891-20260903-185309.flac",0,3,"birdnetpi"
10909517973,6891,"2026-09-03T20:52:47.000+02:00",0.97,0.424354642629623,8.72214741971415,"almost_certain","2p4",NA,51.5694,6.0008,FALSE,76,"Eurasian Jackdaw","Corvus monedula","#f36f1b","avian","https://media.birdweather.com/species/76/EurasianJackdaw-standard-55cbd4006f743c538a3264a1fb86d41c.jpg","https://media.birdweather.com/species/76/EurasianJackdaw-thumbnail-80ecf23afe76ea22483b4f8043e19339.jpg","https://media.birdweather.com/species/76/EurasianJackdaw-png200-862dbf9b3725619bb5532ba255c32118.png","4AgKDwL2i2d1homOY0modph5OL/1qHAJ",16435028522,"https://media.birdweather.com/soundscapes/6891/6891-20260903-185247.flac",0,3,"birdnetpi"
10909512932,6891,"2026-09-03T20:52:27.000+02:00",0.88,0.424354642629623,8.52452545559712,"almost_certain","2p4",NA,51.5643,6.005,FALSE,76,"Eurasian Jackdaw","Corvus monedula","#f36f1b","avian","https://media.birdweather.com/species/76/EurasianJackdaw-standard-55cbd4006f743c538a3264a1fb86d41c.jpg","https://media.birdweather.com/species/76/EurasianJackdaw-thumbnail-80ecf23afe76ea22483b4f8043e19339.jpg","https://media.birdweather.com/species/76/EurasianJackdaw-png200-862dbf9b3725619bb5532ba255c32118.png","4AgKDwL2i2d1homOY0modph5OL/1qHAJ",16435019432,"https://media.birdweather.com/soundscapes/6891/6891-20260903-185227.flac",0,3,"birdnetpi"
10909467449,6891,"2026-09-03T20:49:47.000+02:00",0.94,0.424354642629623,8.65938835535128,"almost_certain","2p4",NA,51.57,6.007,FALSE,76,"Eurasian Jackdaw","Corvus monedula","#f36f1b","avian","https://media.birdweather.com/species/76/EurasianJackdaw-standard-55cbd4006f743c538a3264a1fb86d41c.jpg","https://media.birdweather.com/species/76/EurasianJackdaw-thumbnail-80ecf23afe76ea22483b4f8043e19339.jpg","https://media.birdweather.com/species/76/EurasianJackdaw-png200-862dbf9b3725619bb5532ba255c32118.png","4AgKDwL2i2d1homOY0modph5OL/1qHAJ",16434935621,"https://media.birdweather.com/soundscapes/6891/6891-20260903-184947.flac",0,3,"birdnetpi"
