"id","stationId","timestamp","confidence","probability","score","certainty","algorithm","metadata","lat","lon","favorite","species.id","species.commonName","species.scientificName","species.color","species.classification","species.imageUrl","species.thumbnailUrl","species.pngUrl","species.thumbhash","soundscape.id","soundscape.url","soundscape.startTime","soundscape.endTime","soundscape.mode"
9589890090,6891,"2026-07-12T01:14:10.000+02:00",0.99,0.159493267536163,7.47320848674066,"almost_certain","2p4",NA,51.5701,6.0031,FALSE,143,"Eurasian Oystercatcher","Haematopus ostralegus","#ca8600","avian","https://media.birdweather.com/species/143/EurasianOystercatcher-standard-de054f6108c9ec46b2430e18a3a05899.jpg","https://media.birdweather.com/species/143/EurasianOystercatcher-thumbnail-30dda908d192acf9a6ba366e2d58599a.jpg","https://media.birdweather.com/species/143/EurasianOystercatcher-png200-eaade4c821880831fc0130856cf4cad3.png","3vcRFwKHd4mAiHeCdth4eIeIhYD5CocK",14208790930,"https://media.birdweather.com/soundscapes/6891/6891-20260711-231410.flac",0,3,"birdnetpi"
9589874527,6891,"2026-07-12T01:13:22.000+02:00",0.81,0.159493267536163,7.05908369227474,"almost_certain","2p4",NA,51.5625,6.0086,FALSE,143,"Eurasian Oystercatcher","Haematopus ostralegus","#ca8600","avian","https://media.birdweather.com/species/143/EurasianOystercatcher-standard-de054f6108c9ec46b2430e18a3a05899.jpg","https://media.birdweather.com/species/143/EurasianOystercatcher-thumbnail-30dda908d192acf9a6ba366e2d58599a.jpg","https://media.birdweather.com/species/143/EurasianOystercatcher-png200-eaade4c821880831fc0130856cf4cad3.png","3vcRFwKHd4mAiHeCdth4eIeIhYD5CocK",14208768791,"https://media.birdweather.com/soundscapes/6891/6891-20260711-231322.flac",0,3,"birdnetpi"
9589841707,6891,"2026-07-12T01:11:46.000+02:00",0.99,0.159493267536163,7.47320848674066,"almost_certain","2p4",NA,51.5639,6.0087,FALSE,143,"Eurasian Oystercatcher","Haematopus ostralegus","#ca8600","avian","https://media.birdweather.com/species/143/EurasianOystercatcher-standard-de054f6108c9ec46b2430e18a3a05899.jpg","https://media.birdweather.com/species/143/EurasianOystercatcher-thumbnail-30dda908d192acf9a6ba366e2d58599a.jpg","https://media.birdweather.com/species/143/EurasianOystercatcher-png200-eaade4c821880831fc0130856cf4cad3.png","3vcRFwKHd4mAiHeCdth4eIeIhYD5CocK",14208722817,"https://media.birdweather.com/soundscapes/6891/6891-20260711-231146.flac",0,3,"birdnetpi"
9588105756,6891,"2026-07-11T23:44:01.000+02:00",0.91,0.689934730529785,9.2472779878571,"almost_certain","2p4",NA,51.5647,6.0022,FALSE,90,"Gray Heron","Ardea cinerea","#a70076","avian","https://media.birdweather.com/species/90/GrayHeron-standard-e3f0fccd9ae9722e5e8fbb19dbaf13d5.jpg","https://media.birdweather.com/species/90/GrayHeron-thumbnail-48938163008079f2a083eb422453fe97.jpg","https://media.birdweather.com/species/90/GrayHeron-png200-17ea141f1d862a12d8e4f1d98638157f.png","LOcJDwKIeId/h3iBh8eIR2iKpgfXaYAN",14206235088,"https://media.birdweather.com/soundscapes/6891/6891-20260711-214401.flac",0,3,"birdnetpi"
9586873555,6891,"2026-07-11T22:41:26.000+02:00",0.98,0.572180032730103,9.14374227489938,"almost_certain","2p4",NA,51.5637,6.0022,FALSE,201,"Graylag Goose","Anser anser","#844800","avian","https://media.birdweather.com/species/201/GraylagGoose-standard-5235ddd797e4ea12096e170348c7ba78.jpg","https://media.birdweather.com/species/201/GraylagGoose-thumbnail-dcbb525def2966bd14949956147c5dba.jpg","https://media.birdweather.com/species/201/GraylagGoose-png200-40b0bbf2cd8e268c481e679711a36bb6.png","GtkFHwTASHhwaYe4ZomGWWSKiJ74ZlQA",14204457614,"https://media.birdweather.com/soundscapes/6891/6891-20260711-204126.flac",0,3,"birdnetpi"
9586744380,6891,"2026-07-11T22:34:55.000+02:00",1,0.159493267536163,7.49292105705004,"almost_certain","2p4",NA,51.5665,6.0013,FALSE,143,"Eurasian Oystercatcher","Haematopus ostralegus","#ca8600","avian","https://media.birdweather.com/species/143/EurasianOystercatcher-standard-de054f6108c9ec46b2430e18a3a05899.jpg","https://media.birdweather.com/species/143/EurasianOystercatcher-thumbnail-30dda908d192acf9a6ba366e2d58599a.jpg","https://media.birdweather.com/species/143/EurasianOystercatcher-png200-eaade4c821880831fc0130856cf4cad3.png","3vcRFwKHd4mAiHeCdth4eIeIhYD5CocK",14204266967,"https://media.birdweather.com/soundscapes/6891/6891-20260711-203455.flac",0,3,"birdnetpi"
9586735327,6891,"2026-07-11T22:34:25.000+02:00",1,0.159493267536163,7.49292105705004,"almost_certain","2p4",NA,51.5644,6.0051,FALSE,143,"Eurasian Oystercatcher","Haematopus ostralegus","#ca8600","avian","https://media.birdweather.com/species/143/EurasianOystercatcher-standard-de054f6108c9ec46b2430e18a3a05899.jpg","https://media.birdweather.com/species/143/EurasianOystercatcher-thumbnail-30dda908d192acf9a6ba366e2d58599a.jpg","https://media.birdweather.com/species/143/EurasianOystercatcher-png200-eaade4c821880831fc0130856cf4cad3.png","3vcRFwKHd4mAiHeCdth4eIeIhYD5CocK",14204254018,"https://media.birdweather.com/soundscapes/6891/6891-20260711-203425.flac",0,3,"birdnetpi"
9586729574,6891,"2026-07-11T22:33:59.000+02:00",0.99,0.159493267536163,7.47320848674066,"almost_certain","2p4",NA,51.5676,6.0037,FALSE,143,"Eurasian Oystercatcher","Haematopus ostralegus","#ca8600","avian","https://media.birdweather.com/species/143/EurasianOystercatcher-standard-de054f6108c9ec46b2430e18a3a05899.jpg","https://media.birdweather.com/species/143/EurasianOystercatcher-thumbnail-30dda908d192acf9a6ba366e2d58599a.jpg","https://media.birdweather.com/species/143/EurasianOystercatcher-png200-eaade4c821880831fc0130856cf4cad3.png","3vcRFwKHd4mAiHeCdth4eIeIhYD5CocK",14204245911,"https://media.birdweather.com/soundscapes/6891/6891-20260711-203359.flac",0,3,"birdnetpi"
9586724466,6891,"2026-07-11T22:33:45.000+02:00",0.97,0.159493267536163,7.43291146400804,"almost_certain","2p4",NA,51.5648,6.0059,FALSE,143,"Eurasian Oystercatcher","Haematopus ostralegus","#ca8600","avian","https://media.birdweather.com/species/143/EurasianOystercatcher-standard-de054f6108c9ec46b2430e18a3a05899.jpg","https://media.birdweather.com/species/143/EurasianOystercatcher-thumbnail-30dda908d192acf9a6ba366e2d58599a.jpg","https://media.birdweather.com/species/143/EurasianOystercatcher-png200-eaade4c821880831fc0130856cf4cad3.png","3vcRFwKHd4mAiHeCdth4eIeIhYD5CocK",14204238367,"https://media.birdweather.com/soundscapes/6891/6891-20260711-203345.flac",0,3,"birdnetpi"
9586660602,6891,"2026-07-11T22:30:27.000+02:00",0.98,0.159493267536163,7.45320813153368,"almost_certain","2p4",NA,51.5698,6.0031,FALSE,143,"Eurasian Oystercatcher","Haematopus ostralegus","#ca8600","avian","https://media.birdweather.com/species/143/EurasianOystercatcher-standard-de054f6108c9ec46b2430e18a3a05899.jpg","https://media.birdweather.com/species/143/EurasianOystercatcher-thumbnail-30dda908d192acf9a6ba366e2d58599a.jpg","https://media.birdweather.com/species/143/EurasianOystercatcher-png200-eaade4c821880831fc0130856cf4cad3.png","3vcRFwKHd4mAiHeCdth4eIeIhYD5CocK",14204145227,"https://media.birdweather.com/soundscapes/6891/6891-20260711-203027.flac",0,3,"birdnetpi"
