"id","stationId","timestamp","confidence","probability","score","certainty","algorithm","metadata","lat","lon","favorite","species.id","species.commonName","species.scientificName","species.color","species.classification","species.imageUrl","species.thumbnailUrl","species.pngUrl","species.thumbhash","soundscape.id","soundscape.url","soundscape.startTime","soundscape.endTime","soundscape.mode"
6749559692,6891,"2026-04-11T01:58:25.000+02:00",0.93,0.770169973373413,9.44015423813909,"almost_certain","2p4",NA,51.5669,6.0069,FALSE,106,"Eurasian Coot","Fulica atra","#ff3f73","avian","https://media.birdweather.com/species/106/EurasianCoot-standard-2a8d0e9921cc5b25806667422f3bea55.jpg","https://media.birdweather.com/species/106/EurasianCoot-thumbnail-2d0f437522ce59f1064ef9e7b3772b25.jpg","https://media.birdweather.com/species/106/EurasianCoot-png200-16bf8dd1cedfac1d8f2887bb06137dda.png","2xgGDwKFt4aWZ2mfd6eIeHZod0z5tpQP",10515376241,"https://media.birdweather.com/soundscapes/6891/6891-20260410-235825.flac",0,3,"birdnetpi"
6749189638,6891,"2026-04-11T01:37:41.000+02:00",0.84,0.0238168463110924,4.92915057951122,"almost_certain","2p4",NA,51.5623,6.0053,FALSE,186,"Tawny Owl","Strix aluco","#ff81c2","avian","https://media.birdweather.com/species/186/TawnyOwl-standard-a880387489a3d9307eaa5193225ffd9d.jpg","https://media.birdweather.com/species/186/TawnyOwl-thumbnail-f1a9d78408877a4e4f011b228882ac2a.jpg","https://media.birdweather.com/species/186/TawnyOwl-png200-fc157b30e3acffca0c2aeeb821667e40.png","TggKDwIIh4mUanhjmoh3eIiIWFBKBZID",10514848778,"https://media.birdweather.com/soundscapes/6891/6891-20260410-233741.flac",0,3,"birdnetpi"
6743696658,6891,"2026-04-10T21:03:43.000+02:00",0.74,0.91382771730423,9.17994835457022,"almost_certain","2p4",NA,51.5676,6.006,FALSE,6,"European Robin","Erithacus rubecula","#93d436","avian","https://media.birdweather.com/species/6/EuropeanRobin-standard-6802f21dc9c4b056c0c15b0a4ad01a9a.jpg","https://media.birdweather.com/species/6/EuropeanRobin-thumbnail-3afd51da2d7daf4db7f4ed43af30ed2d.jpg","https://media.birdweather.com/species/6/EuropeanRobin-png200-ac96bfc6bbb72a9e2528d5544937cebd.png","YxgKFwJnWYePd3iMd5h4Z4eHp6cMG8gA",10507800490,"https://media.birdweather.com/soundscapes/6891/6891-20260410-190343.flac",0,3,"birdnetpi"
6743539298,6891,"2026-04-10T20:56:24.000+02:00",0.96,0.998014032840729,9.85491567604429,"almost_certain","2p4",NA,51.5672,6.0027,FALSE,35,"Eurasian Blackbird","Turdus merula","#ff65df","avian","https://media.birdweather.com/species/35/EurasianBlackbird-standard-618b3a5132c7c359fb2a2884c39deb39.jpg","https://media.birdweather.com/species/35/EurasianBlackbird-thumbnail-276878929bed08167d1fd9bf34d63d40.jpg","https://media.birdweather.com/species/35/EurasianBlackbird-png200-ba5a1b43225da4611cac429c52a52c81.png","GfkFFwKRmrx2ZYiaaQe69nlzScn3T7IA",10507611342,"https://media.birdweather.com/soundscapes/6891/6891-20260410-185624.flac",0,3,"birdnetpi"
6743526843,6891,"2026-04-10T20:55:54.000+02:00",0.88,0.998014032840729,9.67789560391668,"almost_certain","2p4",NA,51.5635,6.0013,FALSE,35,"Eurasian Blackbird","Turdus merula","#ff65df","avian","https://media.birdweather.com/species/35/EurasianBlackbird-standard-618b3a5132c7c359fb2a2884c39deb39.jpg","https://media.birdweather.com/species/35/EurasianBlackbird-thumbnail-276878929bed08167d1fd9bf34d63d40.jpg","https://media.birdweather.com/species/35/EurasianBlackbird-png200-ba5a1b43225da4611cac429c52a52c81.png","GfkFFwKRmrx2ZYiaaQe69nlzScn3T7IA",10507596621,"https://media.birdweather.com/soundscapes/6891/6891-20260410-185554.flac",0,3,"birdnetpi"
6743517911,6891,"2026-04-10T20:55:24.000+02:00",0.99,0.998014032840729,9.91581459076633,"almost_certain","2p4",NA,51.5626,6.0055,FALSE,35,"Eurasian Blackbird","Turdus merula","#ff65df","avian","https://media.birdweather.com/species/35/EurasianBlackbird-standard-618b3a5132c7c359fb2a2884c39deb39.jpg","https://media.birdweather.com/species/35/EurasianBlackbird-thumbnail-276878929bed08167d1fd9bf34d63d40.jpg","https://media.birdweather.com/species/35/EurasianBlackbird-png200-ba5a1b43225da4611cac429c52a52c81.png","GfkFFwKRmrx2ZYiaaQe69nlzScn3T7IA",10507585821,"https://media.birdweather.com/soundscapes/6891/6891-20260410-185524.flac",0,3,"birdnetpi"
6743510095,6891,"2026-04-10T20:55:00.000+02:00",0.99,0.998014032840729,9.91581459076633,"almost_certain","2p4",NA,51.5672,6.0044,FALSE,35,"Eurasian Blackbird","Turdus merula","#ff65df","avian","https://media.birdweather.com/species/35/EurasianBlackbird-standard-618b3a5132c7c359fb2a2884c39deb39.jpg","https://media.birdweather.com/species/35/EurasianBlackbird-thumbnail-276878929bed08167d1fd9bf34d63d40.jpg","https://media.birdweather.com/species/35/EurasianBlackbird-png200-ba5a1b43225da4611cac429c52a52c81.png","GfkFFwKRmrx2ZYiaaQe69nlzScn3T7IA",10507576766,"https://media.birdweather.com/soundscapes/6891/6891-20260410-185500.flac",0,3,"birdnetpi"
6743501327,6891,"2026-04-10T20:54:43.000+02:00",1,0.998014032840729,9.9355271610757,"almost_certain","2p4",NA,51.5617,6.0061,FALSE,35,"Eurasian Blackbird","Turdus merula","#ff65df","avian","https://media.birdweather.com/species/35/EurasianBlackbird-standard-618b3a5132c7c359fb2a2884c39deb39.jpg","https://media.birdweather.com/species/35/EurasianBlackbird-thumbnail-276878929bed08167d1fd9bf34d63d40.jpg","https://media.birdweather.com/species/35/EurasianBlackbird-png200-ba5a1b43225da4611cac429c52a52c81.png","GfkFFwKRmrx2ZYiaaQe69nlzScn3T7IA",10507566560,"https://media.birdweather.com/soundscapes/6891/6891-20260410-185443.flac",0,3,"birdnetpi"
6743445724,6891,"2026-04-10T20:52:11.000+02:00",0.8,0.998014032840729,9.47456019690464,"almost_certain","2p4",NA,51.564,6.0085,FALSE,35,"Eurasian Blackbird","Turdus merula","#ff65df","avian","https://media.birdweather.com/species/35/EurasianBlackbird-standard-618b3a5132c7c359fb2a2884c39deb39.jpg","https://media.birdweather.com/species/35/EurasianBlackbird-thumbnail-276878929bed08167d1fd9bf34d63d40.jpg","https://media.birdweather.com/species/35/EurasianBlackbird-png200-ba5a1b43225da4611cac429c52a52c81.png","GfkFFwKRmrx2ZYiaaQe69nlzScn3T7IA",10507502416,"https://media.birdweather.com/soundscapes/6891/6891-20260410-185211.flac",0,3,"birdnetpi"
6743409719,6891,"2026-04-10T20:50:37.000+02:00",0.72,0.998014032840729,9.2356960565163,"almost_certain","2p4",NA,51.5655,6.0093,FALSE,35,"Eurasian Blackbird","Turdus merula","#ff65df","avian","https://media.birdweather.com/species/35/EurasianBlackbird-standard-618b3a5132c7c359fb2a2884c39deb39.jpg","https://media.birdweather.com/species/35/EurasianBlackbird-thumbnail-276878929bed08167d1fd9bf34d63d40.jpg","https://media.birdweather.com/species/35/EurasianBlackbird-png200-ba5a1b43225da4611cac429c52a52c81.png","GfkFFwKRmrx2ZYiaaQe69nlzScn3T7IA",10507461484,"https://media.birdweather.com/soundscapes/6891/6891-20260410-185037.flac",0,3,"birdnetpi"
