"id","stationId","timestamp","confidence","probability","score","certainty","algorithm","metadata","lat","lon","favorite","species.id","species.commonName","species.scientificName","species.color","species.classification","species.imageUrl","species.thumbnailUrl","species.pngUrl","species.thumbhash","soundscape.id","soundscape.url","soundscape.startTime","soundscape.endTime","soundscape.mode"
6584673435,6891,"2026-04-04T21:33:46.000+02:00",0.91,0.944230556488037,9.67186595901386,"almost_certain","2p4",NA,51.5661,6.003,FALSE,130,"Mallard","Anas platyrhynchos","#aa005f","avian","https://media.birdweather.com/species/130/Mallard-standard-8bb254059bc38b8baec0bfe06b0534a8.jpg","https://media.birdweather.com/species/130/Mallard-thumbnail-f50dda443ef450d7f593f1005e99764d.jpg","https://media.birdweather.com/species/130/Mallard-png200-6aab5fe10bb64e2f6d0133a2372e7cb5.png","phgGDwK0mGdvh4iodZaJZ3hFyAfHW3AJ",10290273367,"https://media.birdweather.com/soundscapes/6891/6891-20260404-193346.flac",0,3,"birdnetpi"
6584529833,6891,"2026-04-04T21:25:58.000+02:00",1,0.758274912834167,9.56344921523658,"almost_certain","2p4",NA,51.5653,6.008,FALSE,106,"Eurasian Coot","Fulica atra","#ff3f73","avian","https://media.birdweather.com/species/106/EurasianCoot-standard-2a8d0e9921cc5b25806667422f3bea55.jpg","https://media.birdweather.com/species/106/EurasianCoot-thumbnail-2d0f437522ce59f1064ef9e7b3772b25.jpg","https://media.birdweather.com/species/106/EurasianCoot-png200-16bf8dd1cedfac1d8f2887bb06137dda.png","2xgGDwKFt4aWZ2mfd6eIeHZod0z5tpQP",10290076064,"https://media.birdweather.com/soundscapes/6891/6891-20260404-192558.flac",0,3,"birdnetpi"
6584523423,6891,"2026-04-04T21:25:31.000+02:00",0.99,0.758274912834167,9.5437366449272,"almost_certain","2p4",NA,51.5697,6.0015,FALSE,106,"Eurasian Coot","Fulica atra","#ff3f73","avian","https://media.birdweather.com/species/106/EurasianCoot-standard-2a8d0e9921cc5b25806667422f3bea55.jpg","https://media.birdweather.com/species/106/EurasianCoot-thumbnail-2d0f437522ce59f1064ef9e7b3772b25.jpg","https://media.birdweather.com/species/106/EurasianCoot-png200-16bf8dd1cedfac1d8f2887bb06137dda.png","2xgGDwKFt4aWZ2mfd6eIeHZod0z5tpQP",10290067094,"https://media.birdweather.com/soundscapes/6891/6891-20260404-192531.flac",0,3,"birdnetpi"
6584398036,6891,"2026-04-04T21:18:38.000+02:00",0.76,0.944230556488037,9.28520747828648,"almost_certain","2p4",NA,51.5701,6.005,FALSE,130,"Mallard","Anas platyrhynchos","#aa005f","avian","https://media.birdweather.com/species/130/Mallard-standard-8bb254059bc38b8baec0bfe06b0534a8.jpg","https://media.birdweather.com/species/130/Mallard-thumbnail-f50dda443ef450d7f593f1005e99764d.jpg","https://media.birdweather.com/species/130/Mallard-png200-6aab5fe10bb64e2f6d0133a2372e7cb5.png","phgGDwK0mGdvh4iodZaJZ3hFyAfHW3AJ",10289895001,"https://media.birdweather.com/soundscapes/6891/6891-20260404-191838.flac",0,3,"birdnetpi"
6583956199,6891,"2026-04-04T20:54:58.000+02:00",0.76,0.993369340896606,9.35400016597721,"almost_certain","2p4",NA,51.5633,6.0068,FALSE,58,"Carrion Crow","Corvus corone","#01a85a","avian","https://media.birdweather.com/species/58/CarrionCrow-standard-ed24da07616d0cd7c5ef9cd2892ec869.jpg","https://media.birdweather.com/species/58/CarrionCrow-thumbnail-38cc6285bbd8f8340f32fa4dc3f58a69.jpg","https://media.birdweather.com/species/58/CarrionCrow-png200-5ec2904f61f6588853b296f54d8d0cb6.png","nggODwDDmZlqdoiPdLeIWIiYaK6A1gMK",10289300110,"https://media.birdweather.com/soundscapes/6891/6891-20260404-185458.flac",0,3,"birdnetpi"
6583752901,6891,"2026-04-04T20:44:36.000+02:00",0.78,0.910388886928558,9.29404477646735,"almost_certain","2p4",NA,51.5649,6.006,FALSE,6,"European Robin","Erithacus rubecula","#93d436","avian","https://media.birdweather.com/species/6/EuropeanRobin-standard-6802f21dc9c4b056c0c15b0a4ad01a9a.jpg","https://media.birdweather.com/species/6/EuropeanRobin-thumbnail-3afd51da2d7daf4db7f4ed43af30ed2d.jpg","https://media.birdweather.com/species/6/EuropeanRobin-png200-ac96bfc6bbb72a9e2528d5544937cebd.png","YxgKFwJnWYePd3iMd5h4Z4eHp6cMG8gA",10289042683,"https://media.birdweather.com/soundscapes/6891/6891-20260404-184436.flac",0,3,"birdnetpi"
6583746399,6891,"2026-04-04T20:44:18.000+02:00",0.92,0.910388886928558,9.64467349903531,"almost_certain","2p4",NA,51.563,6.007,FALSE,6,"European Robin","Erithacus rubecula","#93d436","avian","https://media.birdweather.com/species/6/EuropeanRobin-standard-6802f21dc9c4b056c0c15b0a4ad01a9a.jpg","https://media.birdweather.com/species/6/EuropeanRobin-thumbnail-3afd51da2d7daf4db7f4ed43af30ed2d.jpg","https://media.birdweather.com/species/6/EuropeanRobin-png200-ac96bfc6bbb72a9e2528d5544937cebd.png","YxgKFwJnWYePd3iMd5h4Z4eHp6cMG8gA",10289034758,"https://media.birdweather.com/soundscapes/6891/6891-20260404-184418.flac",0,3,"birdnetpi"
6583734004,6891,"2026-04-04T20:43:41.000+02:00",0.86,0.997181475162506,9.62868849237455,"almost_certain","2p4",NA,51.5688,6.0078,FALSE,35,"Eurasian Blackbird","Turdus merula","#ff65df","avian","https://media.birdweather.com/species/35/EurasianBlackbird-standard-618b3a5132c7c359fb2a2884c39deb39.jpg","https://media.birdweather.com/species/35/EurasianBlackbird-thumbnail-276878929bed08167d1fd9bf34d63d40.jpg","https://media.birdweather.com/species/35/EurasianBlackbird-png200-ba5a1b43225da4611cac429c52a52c81.png","GfkFFwKRmrx2ZYiaaQe69nlzScn3T7IA",10289019191,"https://media.birdweather.com/soundscapes/6891/6891-20260404-184341.flac",0,3,"birdnetpi"
6583689918,6891,"2026-04-04T20:41:29.000+02:00",0.82,0.997181475162506,9.52716057052394,"almost_certain","2p4",NA,51.5697,6.0083,FALSE,35,"Eurasian Blackbird","Turdus merula","#ff65df","avian","https://media.birdweather.com/species/35/EurasianBlackbird-standard-618b3a5132c7c359fb2a2884c39deb39.jpg","https://media.birdweather.com/species/35/EurasianBlackbird-thumbnail-276878929bed08167d1fd9bf34d63d40.jpg","https://media.birdweather.com/species/35/EurasianBlackbird-png200-ba5a1b43225da4611cac429c52a52c81.png","GfkFFwKRmrx2ZYiaaQe69nlzScn3T7IA",10288964193,"https://media.birdweather.com/soundscapes/6891/6891-20260404-184129.flac",0,3,"birdnetpi"
6583652617,6891,"2026-04-04T20:39:51.000+02:00",0.97,0.997181475162506,9.87438556463301,"almost_certain","2p4",NA,51.563,6.0055,FALSE,35,"Eurasian Blackbird","Turdus merula","#ff65df","avian","https://media.birdweather.com/species/35/EurasianBlackbird-standard-618b3a5132c7c359fb2a2884c39deb39.jpg","https://media.birdweather.com/species/35/EurasianBlackbird-thumbnail-276878929bed08167d1fd9bf34d63d40.jpg","https://media.birdweather.com/species/35/EurasianBlackbird-png200-ba5a1b43225da4611cac429c52a52c81.png","GfkFFwKRmrx2ZYiaaQe69nlzScn3T7IA",10288918753,"https://media.birdweather.com/soundscapes/6891/6891-20260404-183951.flac",0,3,"birdnetpi"
6583643655,6891,"2026-04-04T20:39:15.000+02:00",0.99,0.997181475162506,9.91468258736563,"almost_certain","2p4",NA,51.5704,6.0029,FALSE,35,"Eurasian Blackbird","Turdus merula","#ff65df","avian","https://media.birdweather.com/species/35/EurasianBlackbird-standard-618b3a5132c7c359fb2a2884c39deb39.jpg","https://media.birdweather.com/species/35/EurasianBlackbird-thumbnail-276878929bed08167d1fd9bf34d63d40.jpg","https://media.birdweather.com/species/35/EurasianBlackbird-png200-ba5a1b43225da4611cac429c52a52c81.png","GfkFFwKRmrx2ZYiaaQe69nlzScn3T7IA",10288907712,"https://media.birdweather.com/soundscapes/6891/6891-20260404-183915.flac",0,3,"birdnetpi"
6583638446,6891,"2026-04-04T20:39:02.000+02:00",1,0.910388886928558,9.81093787313116,"almost_certain","2p4",NA,51.5665,6.0064,FALSE,6,"European Robin","Erithacus rubecula","#93d436","avian","https://media.birdweather.com/species/6/EuropeanRobin-standard-6802f21dc9c4b056c0c15b0a4ad01a9a.jpg","https://media.birdweather.com/species/6/EuropeanRobin-thumbnail-3afd51da2d7daf4db7f4ed43af30ed2d.jpg","https://media.birdweather.com/species/6/EuropeanRobin-png200-ac96bfc6bbb72a9e2528d5544937cebd.png","YxgKFwJnWYePd3iMd5h4Z4eHp6cMG8gA",10288901525,"https://media.birdweather.com/soundscapes/6891/6891-20260404-183902.flac",0,3,"birdnetpi"
6583540975,6891,"2026-04-04T20:34:23.000+02:00",0.91,0.997181475162506,9.74585386998483,"almost_certain","2p4",NA,51.5621,6.0018,FALSE,35,"Eurasian Blackbird","Turdus merula","#ff65df","avian","https://media.birdweather.com/species/35/EurasianBlackbird-standard-618b3a5132c7c359fb2a2884c39deb39.jpg","https://media.birdweather.com/species/35/EurasianBlackbird-thumbnail-276878929bed08167d1fd9bf34d63d40.jpg","https://media.birdweather.com/species/35/EurasianBlackbird-png200-ba5a1b43225da4611cac429c52a52c81.png","GfkFFwKRmrx2ZYiaaQe69nlzScn3T7IA",10288784565,"https://media.birdweather.com/soundscapes/6891/6891-20260404-183423.flac",0,3,"birdnetpi"
6583532991,6891,"2026-04-04T20:34:00.000+02:00",0.8,0.997181475162506,9.47342819350395,"almost_certain","2p4",NA,51.5626,6.0037,FALSE,35,"Eurasian Blackbird","Turdus merula","#ff65df","avian","https://media.birdweather.com/species/35/EurasianBlackbird-standard-618b3a5132c7c359fb2a2884c39deb39.jpg","https://media.birdweather.com/species/35/EurasianBlackbird-thumbnail-276878929bed08167d1fd9bf34d63d40.jpg","https://media.birdweather.com/species/35/EurasianBlackbird-png200-ba5a1b43225da4611cac429c52a52c81.png","GfkFFwKRmrx2ZYiaaQe69nlzScn3T7IA",10288775289,"https://media.birdweather.com/soundscapes/6891/6891-20260404-183400.flac",0,3,"birdnetpi"
6583523791,6891,"2026-04-04T20:33:34.000+02:00",0.94,0.997181475162506,9.81162650027014,"almost_certain","2p4",NA,51.5656,6.0074,FALSE,35,"Eurasian Blackbird","Turdus merula","#ff65df","avian","https://media.birdweather.com/species/35/EurasianBlackbird-standard-618b3a5132c7c359fb2a2884c39deb39.jpg","https://media.birdweather.com/species/35/EurasianBlackbird-thumbnail-276878929bed08167d1fd9bf34d63d40.jpg","https://media.birdweather.com/species/35/EurasianBlackbird-png200-ba5a1b43225da4611cac429c52a52c81.png","GfkFFwKRmrx2ZYiaaQe69nlzScn3T7IA",10288764298,"https://media.birdweather.com/soundscapes/6891/6891-20260404-183334.flac",0,3,"birdnetpi"
6583515408,6891,"2026-04-04T20:33:19.000+02:00",0.7,0.997181475162506,9.16772152820348,"almost_certain","2p4",NA,51.5652,6.0027,FALSE,35,"Eurasian Blackbird","Turdus merula","#ff65df","avian","https://media.birdweather.com/species/35/EurasianBlackbird-standard-618b3a5132c7c359fb2a2884c39deb39.jpg","https://media.birdweather.com/species/35/EurasianBlackbird-thumbnail-276878929bed08167d1fd9bf34d63d40.jpg","https://media.birdweather.com/species/35/EurasianBlackbird-png200-ba5a1b43225da4611cac429c52a52c81.png","GfkFFwKRmrx2ZYiaaQe69nlzScn3T7IA",10288754221,"https://media.birdweather.com/soundscapes/6891/6891-20260404-183319.flac",0,3,"birdnetpi"
6583491665,6891,"2026-04-04T20:32:04.000+02:00",0.84,0.997181475162506,9.57886481986045,"almost_certain","2p4",NA,51.5645,6.005,FALSE,35,"Eurasian Blackbird","Turdus merula","#ff65df","avian","https://media.birdweather.com/species/35/EurasianBlackbird-standard-618b3a5132c7c359fb2a2884c39deb39.jpg","https://media.birdweather.com/species/35/EurasianBlackbird-thumbnail-276878929bed08167d1fd9bf34d63d40.jpg","https://media.birdweather.com/species/35/EurasianBlackbird-png200-ba5a1b43225da4611cac429c52a52c81.png","GfkFFwKRmrx2ZYiaaQe69nlzScn3T7IA",10288726114,"https://media.birdweather.com/soundscapes/6891/6891-20260404-183204.flac",0,3,"birdnetpi"
6583488066,6891,"2026-04-04T20:31:53.000+02:00",0.95,0.143002331256866,7.25115986912205,"almost_certain","2p4",NA,51.5641,6.0036,FALSE,20,"Black Redstart","Phoenicurus ochruros","#c8ce2d","avian","https://media.birdweather.com/species/20/BlackRedstart-standard-4255c9b712ecb46ea7d3df8d556c18e7.jpg","https://media.birdweather.com/species/20/BlackRedstart-thumbnail-2fee59acc1ecc6be7238da194869e940.jpg","https://media.birdweather.com/species/20/BlackRedstart-png200-cbc0625b8b4889aeec1da754ad906efd.png","2QgGFwT8epa+l3ZlZ5hntnh4Z/6oyZ8I",10288721776,"https://media.birdweather.com/soundscapes/6891/6891-20260404-183153.flac",0,3,"birdnetpi"
6583471063,6891,"2026-04-04T20:31:13.000+02:00",0.84,0.997181475162506,9.57886481986045,"almost_certain","2p4",NA,51.567,6.0025,FALSE,35,"Eurasian Blackbird","Turdus merula","#ff65df","avian","https://media.birdweather.com/species/35/EurasianBlackbird-standard-618b3a5132c7c359fb2a2884c39deb39.jpg","https://media.birdweather.com/species/35/EurasianBlackbird-thumbnail-276878929bed08167d1fd9bf34d63d40.jpg","https://media.birdweather.com/species/35/EurasianBlackbird-png200-ba5a1b43225da4611cac429c52a52c81.png","GfkFFwKRmrx2ZYiaaQe69nlzScn3T7IA",10288701660,"https://media.birdweather.com/soundscapes/6891/6891-20260404-183113.flac",0,3,"birdnetpi"
6583464916,6891,"2026-04-04T20:30:49.000+02:00",0.91,0.997181475162506,9.74585386998483,"almost_certain","2p4",NA,51.5697,6.0076,FALSE,35,"Eurasian Blackbird","Turdus merula","#ff65df","avian","https://media.birdweather.com/species/35/EurasianBlackbird-standard-618b3a5132c7c359fb2a2884c39deb39.jpg","https://media.birdweather.com/species/35/EurasianBlackbird-thumbnail-276878929bed08167d1fd9bf34d63d40.jpg","https://media.birdweather.com/species/35/EurasianBlackbird-png200-ba5a1b43225da4611cac429c52a52c81.png","GfkFFwKRmrx2ZYiaaQe69nlzScn3T7IA",10288694424,"https://media.birdweather.com/soundscapes/6891/6891-20260404-183049.flac",0,3,"birdnetpi"
6583454733,6891,"2026-04-04T20:30:29.000+02:00",0.98,0.997181475162506,9.89468223215866,"almost_certain","2p4",NA,51.5645,6.0031,FALSE,35,"Eurasian Blackbird","Turdus merula","#ff65df","avian","https://media.birdweather.com/species/35/EurasianBlackbird-standard-618b3a5132c7c359fb2a2884c39deb39.jpg","https://media.birdweather.com/species/35/EurasianBlackbird-thumbnail-276878929bed08167d1fd9bf34d63d40.jpg","https://media.birdweather.com/species/35/EurasianBlackbird-png200-ba5a1b43225da4611cac429c52a52c81.png","GfkFFwKRmrx2ZYiaaQe69nlzScn3T7IA",10288682582,"https://media.birdweather.com/soundscapes/6891/6891-20260404-183029.flac",0,3,"birdnetpi"
