"id","stationId","timestamp","confidence","probability","score","certainty","algorithm","metadata","lat","lon","favorite","species.id","species.commonName","species.scientificName","species.color","species.classification","species.imageUrl","species.thumbnailUrl","species.pngUrl","species.thumbhash","soundscape.id","soundscape.url","soundscape.startTime","soundscape.endTime","soundscape.mode"
4884795652,19267,"2025-12-17T23:49:39.500+01:00",0.909366011619568,0.315872311592102,8.1985137631867,"almost_certain","BirdNET",NA,51.980724,5.678218,FALSE,153,"Redwing","Turdus iliacus","#a7d386","avian","https://media.birdweather.com/species/153/Redwing-standard-ae91684833cd769f25471a15ff837acf.jpg","https://media.birdweather.com/species/153/Redwing-thumbnail-c9619e17a8a8e1f1c4939acdda7f9932.jpg","https://media.birdweather.com/species/153/Redwing-png200-900c588ec17bc5296570913adee24720.png","H+kFJwhomGePiYh4d4dmeYiWZgiYWX8D",7093058327,"https://media.birdweather.com/soundscapes/19267/19267-20251217-224938.flac",1.5,4.5,"live"
4884779187,19267,"2025-12-17T23:46:32.000+01:00",0.627746105194092,0.0180968269705772,3.99120427428998,"very_likely","BirdNET",NA,51.980827,5.676852,FALSE,376,"Great Bittern","Botaurus stellaris","#b70038","avian","https://media.birdweather.com/species/376/GreatBittern-standard-c7fe51d58a58d6ce50c03cfcfb123a47.jpg","https://media.birdweather.com/species/376/GreatBittern-thumbnail-f707ab052548ecb712adb2219c86e7d0.jpg","https://media.birdweather.com/species/376/GreatBittern-png200-26d65f347f02b04bfba7b81cb555c53c.png","WhgGBwB9h4iPiYeIh5eImHiIyAemmmAJ",7093009382,"https://media.birdweather.com/soundscapes/19267/19267-20251217-224632.flac",0,3,"live"
4880704316,19267,"2025-12-17T15:57:55.500+01:00",0.943285286426544,0.598510146141052,9.12830149780319,"almost_certain","BirdNET",NA,51.980652,5.677464,FALSE,76,"Eurasian Jackdaw","Corvus monedula","#f36f1b","avian","https://media.birdweather.com/species/76/EurasianJackdaw-standard-55cbd4006f743c538a3264a1fb86d41c.jpg","https://media.birdweather.com/species/76/EurasianJackdaw-thumbnail-80ecf23afe76ea22483b4f8043e19339.jpg","https://media.birdweather.com/species/76/EurasianJackdaw-png200-862dbf9b3725619bb5532ba255c32118.png","4AgKDwL2i2d1homOY0modph5OL/1qHAJ",7085713744,"https://media.birdweather.com/soundscapes/19267/19267-20251217-145751.flac",4.5,7.5,"live"
4880415888,19267,"2025-12-17T15:30:27.000+01:00",0.821103870868683,0.039374191313982,5.39885371682162,"almost_certain","BirdNET",NA,51.980717,5.6774,FALSE,303,"European Stonechat","Saxicola rubicola","#96038f","avian","https://media.birdweather.com/species/303/EuropeanStonechat-standard-23799ee67e36e10c6993ad61d7af5ef8.jpg","https://media.birdweather.com/species/303/EuropeanStonechat-thumbnail-25df46e1744b6d9ba7c7e1f023235f2a.jpg","https://media.birdweather.com/species/303/EuropeanStonechat-png200-e4986c9ef9cdea05900d0c27650cc63c.png","5sYFHwL3WId6hnl7hZhpZZd4hzBYB4QD",7085272603,"https://media.birdweather.com/soundscapes/19267/19267-20251217-143021.flac",6,9,"live"
4880313058,19267,"2025-12-17T15:21:00.000+01:00",0.702946484088898,0.598510146141052,8.48743666865155,"almost_certain","BirdNET",NA,51.980713,5.677482,FALSE,76,"Eurasian Jackdaw","Corvus monedula","#f36f1b","avian","https://media.birdweather.com/species/76/EurasianJackdaw-standard-55cbd4006f743c538a3264a1fb86d41c.jpg","https://media.birdweather.com/species/76/EurasianJackdaw-thumbnail-80ecf23afe76ea22483b4f8043e19339.jpg","https://media.birdweather.com/species/76/EurasianJackdaw-png200-862dbf9b3725619bb5532ba255c32118.png","4AgKDwL2i2d1homOY0modph5OL/1qHAJ",7085114183,"https://media.birdweather.com/soundscapes/19267/19267-20251217-142100.flac",0,3,"live"
4880206460,19267,"2025-12-17T15:10:51.000+01:00",0.655528783798218,0.94654506444931,8.93558664233328,"almost_certain","BirdNET",NA,51.980732,5.677737,FALSE,6,"European Robin","Erithacus rubecula","#93d436","avian","https://media.birdweather.com/species/6/EuropeanRobin-standard-6802f21dc9c4b056c0c15b0a4ad01a9a.jpg","https://media.birdweather.com/species/6/EuropeanRobin-thumbnail-3afd51da2d7daf4db7f4ed43af30ed2d.jpg","https://media.birdweather.com/species/6/EuropeanRobin-png200-ac96bfc6bbb72a9e2528d5544937cebd.png","YxgKFwJnWYePd3iMd5h4Z4eHp6cMG8gA",7084948712,"https://media.birdweather.com/soundscapes/19267/19267-20251217-141051.flac",0,3,"live"
4880141235,19267,"2025-12-17T15:04:48.500+01:00",0.883226573467255,0.94654506444931,9.61369490053938,"almost_certain","BirdNET",NA,51.980598,5.676893,FALSE,6,"European Robin","Erithacus rubecula","#93d436","avian","https://media.birdweather.com/species/6/EuropeanRobin-standard-6802f21dc9c4b056c0c15b0a4ad01a9a.jpg","https://media.birdweather.com/species/6/EuropeanRobin-thumbnail-3afd51da2d7daf4db7f4ed43af30ed2d.jpg","https://media.birdweather.com/species/6/EuropeanRobin-png200-ac96bfc6bbb72a9e2528d5544937cebd.png","YxgKFwJnWYePd3iMd5h4Z4eHp6cMG8gA",7084848412,"https://media.birdweather.com/soundscapes/19267/19267-20251217-140444.flac",4.5,7.5,"live"
4880102898,19267,"2025-12-17T15:00:59.000+01:00",0.883078694343567,0.94654506444931,9.61334748823468,"almost_certain","BirdNET",NA,51.980309,5.676822,FALSE,6,"European Robin","Erithacus rubecula","#93d436","avian","https://media.birdweather.com/species/6/EuropeanRobin-standard-6802f21dc9c4b056c0c15b0a4ad01a9a.jpg","https://media.birdweather.com/species/6/EuropeanRobin-thumbnail-3afd51da2d7daf4db7f4ed43af30ed2d.jpg","https://media.birdweather.com/species/6/EuropeanRobin-png200-ac96bfc6bbb72a9e2528d5544937cebd.png","YxgKFwJnWYePd3iMd5h4Z4eHp6cMG8gA",7084787545,"https://media.birdweather.com/soundscapes/19267/19267-20251217-140059.flac",0,3,"live"
4880039811,19267,"2025-12-17T14:55:10.000+01:00",0.605496227741241,0.94654506444931,8.72780041053708,"almost_certain","BirdNET",NA,51.980473,5.676995,FALSE,6,"European Robin","Erithacus rubecula","#93d436","avian","https://media.birdweather.com/species/6/EuropeanRobin-standard-6802f21dc9c4b056c0c15b0a4ad01a9a.jpg","https://media.birdweather.com/species/6/EuropeanRobin-thumbnail-3afd51da2d7daf4db7f4ed43af30ed2d.jpg","https://media.birdweather.com/species/6/EuropeanRobin-png200-ac96bfc6bbb72a9e2528d5544937cebd.png","YxgKFwJnWYePd3iMd5h4Z4eHp6cMG8gA",7084691016,"https://media.birdweather.com/soundscapes/19267/19267-20251217-135504.flac",6,9,"live"
4879677870,19267,"2025-12-17T14:21:48.000+01:00",0.776238799095154,0.132314816117287,6.72581351045896,"almost_certain","BirdNET",NA,51.980564,5.67682,FALSE,61,"Song Thrush","Turdus philomelos","#c20085","avian","https://media.birdweather.com/species/61/SongThrush-standard-8821482383a2449437975b6fbfa9a7f6.jpg","https://media.birdweather.com/species/61/SongThrush-thumbnail-313c4d63857e61b1b3f25e96ea42e23f.jpg","https://media.birdweather.com/species/61/SongThrush-png200-3465dc5f927896e1259256dce5b082db.png","o7kBDwSvRolEmXhKoypqeKlbk272BnsA",7084144449,"https://media.birdweather.com/soundscapes/19267/19267-20251217-132142.flac",6,9,"live"
