"id","stationId","timestamp","confidence","probability","score","certainty","algorithm","metadata","lat","lon","favorite","species.id","species.commonName","species.scientificName","species.color","species.classification","species.imageUrl","species.thumbnailUrl","species.pngUrl","species.thumbhash","soundscape.id","soundscape.url","soundscape.startTime","soundscape.endTime","soundscape.mode"
4902201133,19267,"2025-12-19T23:52:41.000+01:00",0.736121833324432,0.132314816117287,6.60525656739597,"almost_certain","BirdNET",NA,51.980663,5.677095,FALSE,61,"Song Thrush","Turdus philomelos","#c20085","avian","https://media.birdweather.com/species/61/SongThrush-standard-8821482383a2449437975b6fbfa9a7f6.jpg","https://media.birdweather.com/species/61/SongThrush-thumbnail-313c4d63857e61b1b3f25e96ea42e23f.jpg","https://media.birdweather.com/species/61/SongThrush-png200-3465dc5f927896e1259256dce5b082db.png","o7kBDwSvRolEmXhKoypqeKlbk272BnsA",7139178957,"https://media.birdweather.com/soundscapes/19267/19267-20251219-225235.flac",6,9,"live"
4901322521,19267,"2025-12-19T21:47:07.500+01:00",0.840584099292755,0.315872311592102,8.03443040971975,"almost_certain","BirdNET",NA,51.98061,5.677063,FALSE,153,"Redwing","Turdus iliacus","#a7d386","avian","https://media.birdweather.com/species/153/Redwing-standard-ae91684833cd769f25471a15ff837acf.jpg","https://media.birdweather.com/species/153/Redwing-thumbnail-c9619e17a8a8e1f1c4939acdda7f9932.jpg","https://media.birdweather.com/species/153/Redwing-png200-900c588ec17bc5296570913adee24720.png","H+kFJwhomGePiYh4d4dmeYiWZgiYWX8D",7137165767,"https://media.birdweather.com/soundscapes/19267/19267-20251219-204706.flac",1.5,4.5,"live"
4900277911,19267,"2025-12-19T19:38:29.500+01:00",0.979774534702301,0.0180968269705772,4.99064932862128,"almost_certain","BirdNET",NA,51.980724,5.677687,FALSE,376,"Great Bittern","Botaurus stellaris","#b70038","avian","https://media.birdweather.com/species/376/GreatBittern-standard-c7fe51d58a58d6ce50c03cfcfb123a47.jpg","https://media.birdweather.com/species/376/GreatBittern-thumbnail-f707ab052548ecb712adb2219c86e7d0.jpg","https://media.birdweather.com/species/376/GreatBittern-png200-26d65f347f02b04bfba7b81cb555c53c.png","WhgGBwB9h4iPiYeIh5eImHiIyAemmmAJ",7135080612,"https://media.birdweather.com/soundscapes/19267/19267-20251219-183825.flac",4.5,7.5,"live"
4900277874,19267,"2025-12-19T19:38:28.000+01:00",0.952789485454559,0.0180968269705772,4.93515545116405,"almost_certain","BirdNET",NA,51.980724,5.677687,FALSE,376,"Great Bittern","Botaurus stellaris","#b70038","avian","https://media.birdweather.com/species/376/GreatBittern-standard-c7fe51d58a58d6ce50c03cfcfb123a47.jpg","https://media.birdweather.com/species/376/GreatBittern-thumbnail-f707ab052548ecb712adb2219c86e7d0.jpg","https://media.birdweather.com/species/376/GreatBittern-png200-26d65f347f02b04bfba7b81cb555c53c.png","WhgGBwB9h4iPiYeIh5eImHiIyAemmmAJ",7135080612,"https://media.birdweather.com/soundscapes/19267/19267-20251219-183825.flac",3,6,"live"
4898936956,19267,"2025-12-19T16:57:33.500+01:00",0.75434136390686,0.94654506444931,9.27156901163992,"almost_certain","BirdNET",NA,51.980625,5.676698,FALSE,6,"European Robin","Erithacus rubecula","#93d436","avian","https://media.birdweather.com/species/6/EuropeanRobin-standard-6802f21dc9c4b056c0c15b0a4ad01a9a.jpg","https://media.birdweather.com/species/6/EuropeanRobin-thumbnail-3afd51da2d7daf4db7f4ed43af30ed2d.jpg","https://media.birdweather.com/species/6/EuropeanRobin-png200-ac96bfc6bbb72a9e2528d5544937cebd.png","YxgKFwJnWYePd3iMd5h4Z4eHp6cMG8gA",7132479688,"https://media.birdweather.com/soundscapes/19267/19267-20251219-155729.flac",4.5,7.5,"live"
4898936895,19267,"2025-12-19T16:57:32.000+01:00",0.686099410057068,0.94654506444931,9.04859610963779,"almost_certain","BirdNET",NA,51.980625,5.676698,FALSE,6,"European Robin","Erithacus rubecula","#93d436","avian","https://media.birdweather.com/species/6/EuropeanRobin-standard-6802f21dc9c4b056c0c15b0a4ad01a9a.jpg","https://media.birdweather.com/species/6/EuropeanRobin-thumbnail-3afd51da2d7daf4db7f4ed43af30ed2d.jpg","https://media.birdweather.com/species/6/EuropeanRobin-png200-ac96bfc6bbb72a9e2528d5544937cebd.png","YxgKFwJnWYePd3iMd5h4Z4eHp6cMG8gA",7132479688,"https://media.birdweather.com/soundscapes/19267/19267-20251219-155729.flac",3,6,"live"
4898936806,19267,"2025-12-19T16:57:29.000+01:00",0.955370545387268,0.94654506444931,9.77347121799686,"almost_certain","BirdNET",NA,51.980625,5.676698,FALSE,6,"European Robin","Erithacus rubecula","#93d436","avian","https://media.birdweather.com/species/6/EuropeanRobin-standard-6802f21dc9c4b056c0c15b0a4ad01a9a.jpg","https://media.birdweather.com/species/6/EuropeanRobin-thumbnail-3afd51da2d7daf4db7f4ed43af30ed2d.jpg","https://media.birdweather.com/species/6/EuropeanRobin-png200-ac96bfc6bbb72a9e2528d5544937cebd.png","YxgKFwJnWYePd3iMd5h4Z4eHp6cMG8gA",7132479688,"https://media.birdweather.com/soundscapes/19267/19267-20251219-155729.flac",0,3,"live"
4898931429,19267,"2025-12-19T16:57:01.000+01:00",0.923161923885345,0.94654506444931,9.70443089153054,"almost_certain","BirdNET",NA,51.980625,5.676698,FALSE,6,"European Robin","Erithacus rubecula","#93d436","avian","https://media.birdweather.com/species/6/EuropeanRobin-standard-6802f21dc9c4b056c0c15b0a4ad01a9a.jpg","https://media.birdweather.com/species/6/EuropeanRobin-thumbnail-3afd51da2d7daf4db7f4ed43af30ed2d.jpg","https://media.birdweather.com/species/6/EuropeanRobin-png200-ac96bfc6bbb72a9e2528d5544937cebd.png","YxgKFwJnWYePd3iMd5h4Z4eHp6cMG8gA",7132470799,"https://media.birdweather.com/soundscapes/19267/19267-20251219-155658.flac",3,6,"live"
4898931401,19267,"2025-12-19T16:56:59.500+01:00",0.757850229740143,0.94654506444931,9.28210883668339,"almost_certain","BirdNET",NA,51.980625,5.676698,FALSE,6,"European Robin","Erithacus rubecula","#93d436","avian","https://media.birdweather.com/species/6/EuropeanRobin-standard-6802f21dc9c4b056c0c15b0a4ad01a9a.jpg","https://media.birdweather.com/species/6/EuropeanRobin-thumbnail-3afd51da2d7daf4db7f4ed43af30ed2d.jpg","https://media.birdweather.com/species/6/EuropeanRobin-png200-ac96bfc6bbb72a9e2528d5544937cebd.png","YxgKFwJnWYePd3iMd5h4Z4eHp6cMG8gA",7132470799,"https://media.birdweather.com/soundscapes/19267/19267-20251219-155658.flac",1.5,4.5,"live"
4898456276,19267,"2025-12-19T16:07:37.500+01:00",0.949891865253448,0.396411746740341,8.58930362489819,"almost_certain","BirdNET",NA,51.980621,5.676962,FALSE,44,"Dunnock","Prunella modularis","#fea614","avian","https://media.birdweather.com/species/44/Dunnock-standard-a705d7131240cedd1c407b5a19989591.jpg","https://media.birdweather.com/species/44/Dunnock-thumbnail-1036624855b82c96db4ad23d1ed9d702.jpg","https://media.birdweather.com/species/44/Dunnock-png200-951bb2cdb9ec585716907d8eac83882e.png","lQgGDwB9pneQhHlwWjeK2ZK6d/kdFaUA",7131652604,"https://media.birdweather.com/soundscapes/19267/19267-20251219-150733.flac",4.5,7.5,"live"
