"id","stationId","timestamp","confidence","probability","score","certainty","algorithm","metadata","lat","lon","favorite","species.id","species.commonName","species.scientificName","species.color","species.classification","species.imageUrl","species.thumbnailUrl","species.pngUrl","species.thumbhash","soundscape.id","soundscape.url","soundscape.startTime","soundscape.endTime","soundscape.mode"
10092801994,6891,"2026-07-31T01:29:33.000+02:00",0.9,0.415034919977188,8.54125525518349,"almost_certain","2p4",NA,51.5653,6.0009,FALSE,475,"Northern Lapwing","Vanellus vanellus","#6c4d04","avian","https://media.birdweather.com/species/475/NorthernLapwing-standard-746331d89463e1cd3bfefaba1318f137.jpg","https://media.birdweather.com/species/475/NorthernLapwing-thumbnail-868e5b80e1aa3bfc291ecc9ace572941.jpg","https://media.birdweather.com/species/475/NorthernLapwing-png200-f768fb6ee23b4f2af87e39ef56ed4466.png","1fgFHwBbdJlvh3dqmOeI52d/jgo3R4EP",14993386316,"https://media.birdweather.com/soundscapes/6891/6891-20260730-232933.flac",0,3,"birdnetpi"
10091724512,6891,"2026-07-31T00:27:03.000+02:00",0.84,0.415034919977188,8.39691134873227,"almost_certain","2p4",NA,51.5631,6.0047,FALSE,475,"Northern Lapwing","Vanellus vanellus","#6c4d04","avian","https://media.birdweather.com/species/475/NorthernLapwing-standard-746331d89463e1cd3bfefaba1318f137.jpg","https://media.birdweather.com/species/475/NorthernLapwing-thumbnail-868e5b80e1aa3bfc291ecc9ace572941.jpg","https://media.birdweather.com/species/475/NorthernLapwing-png200-f768fb6ee23b4f2af87e39ef56ed4466.png","1fgFHwBbdJlvh3dqmOeI52d/jgo3R4EP",14991610382,"https://media.birdweather.com/soundscapes/6891/6891-20260730-222703.flac",0,3,"birdnetpi"
10091524044,6891,"2026-07-31T00:15:31.000+02:00",0.97,0.415034919977188,8.69243209350484,"almost_certain","2p4",NA,51.5682,6.0034,FALSE,475,"Northern Lapwing","Vanellus vanellus","#6c4d04","avian","https://media.birdweather.com/species/475/NorthernLapwing-standard-746331d89463e1cd3bfefaba1318f137.jpg","https://media.birdweather.com/species/475/NorthernLapwing-thumbnail-868e5b80e1aa3bfc291ecc9ace572941.jpg","https://media.birdweather.com/species/475/NorthernLapwing-png200-f768fb6ee23b4f2af87e39ef56ed4466.png","1fgFHwBbdJlvh3dqmOeI52d/jgo3R4EP",14991282374,"https://media.birdweather.com/soundscapes/6891/6891-20260730-221531.flac",0,3,"birdnetpi"
10090025953,6891,"2026-07-30T22:50:28.000+02:00",1,0.00344190560281277,4.02074360619708,"almost_certain","2p4",NA,51.5686,6.007,FALSE,242,"Barn Owl","Tyto alba","#c57e94","avian","https://media.birdweather.com/species/242/BarnOwl-standard-8bec9306e3928726cbb18b498dd33c03.jpg","https://media.birdweather.com/species/242/BarnOwl-thumbnail-f2dc3ee81bc91e5f2214d7a2b7be6eef.jpg","https://media.birdweather.com/species/242/BarnOwl-png200-fe95e07244e391ae77d98d1c722d7699.png","4PgFFwKCFGWPgIlpq2aJdXiHiQRFCWME",14988869148,"https://media.birdweather.com/soundscapes/6891/6891-20260730-205028.flac",0,3,"birdnetpi"
10089966470,6891,"2026-07-30T22:47:12.000+02:00",0.79,0.388605684041977,8.17584484571306,"almost_certain","2p4",NA,51.5681,6.0059,FALSE,18,"Eurasian Jay","Garrulus glandarius","#a0d744","avian","https://media.birdweather.com/species/18/EurasianJay-standard-3cd5403b683fc176f7690defb189aa79.jpg","https://media.birdweather.com/species/18/EurasianJay-thumbnail-c77a71fdd86361404b9cf9b9338e8df6.jpg","https://media.birdweather.com/species/18/EurasianJay-png200-0a033554afbc5f41c648dfbe092f89fa.png","l/gFDwJLV5h2pYhQqWiqdoiHiA5sCIQA",14988776570,"https://media.birdweather.com/soundscapes/6891/6891-20260730-204712.flac",0,3,"birdnetpi"
10089456850,6891,"2026-07-30T22:18:13.000+02:00",0.71,0.678347587585449,8.68010489101914,"almost_certain","2p4",NA,51.57,6.0059,FALSE,106,"Eurasian Coot","Fulica atra","#ff3f73","avian","https://media.birdweather.com/species/106/EurasianCoot-standard-2a8d0e9921cc5b25806667422f3bea55.jpg","https://media.birdweather.com/species/106/EurasianCoot-thumbnail-2d0f437522ce59f1064ef9e7b3772b25.jpg","https://media.birdweather.com/species/106/EurasianCoot-png200-16bf8dd1cedfac1d8f2887bb06137dda.png","2xgGDwKFt4aWZ2mfd6eIeHZod0z5tpQP",14987952877,"https://media.birdweather.com/soundscapes/6891/6891-20260730-201813.flac",0,3,"birdnetpi"
10089359415,6891,"2026-07-30T22:12:45.000+02:00",0.77,0.993982970714569,9.38430126088159,"almost_certain","2p4",NA,51.5623,6.0059,FALSE,58,"Carrion Crow","Corvus corone","#01a85a","avian","https://media.birdweather.com/species/58/CarrionCrow-standard-ed24da07616d0cd7c5ef9cd2892ec869.jpg","https://media.birdweather.com/species/58/CarrionCrow-thumbnail-38cc6285bbd8f8340f32fa4dc3f58a69.jpg","https://media.birdweather.com/species/58/CarrionCrow-png200-5ec2904f61f6588853b296f54d8d0cb6.png","nggODwDDmZlqdoiPdLeIWIiYaK6A1gMK",14987797138,"https://media.birdweather.com/soundscapes/6891/6891-20260730-201245.flac",0,3,"birdnetpi"
10089309777,6891,"2026-07-30T22:09:57.000+02:00",0.77,0.540716052055359,8.5616011985983,"almost_certain","2p4",NA,51.5658,6.007,FALSE,201,"Graylag Goose","Anser anser","#844800","avian","https://media.birdweather.com/species/201/GraylagGoose-standard-5235ddd797e4ea12096e170348c7ba78.jpg","https://media.birdweather.com/species/201/GraylagGoose-thumbnail-dcbb525def2966bd14949956147c5dba.jpg","https://media.birdweather.com/species/201/GraylagGoose-png200-40b0bbf2cd8e268c481e679711a36bb6.png","GtkFHwTASHhwaYe4ZomGWWSKiJ74ZlQA",14987717336,"https://media.birdweather.com/soundscapes/6891/6891-20260730-200957.flac",0,3,"birdnetpi"
10089234424,6891,"2026-07-30T22:05:42.000+02:00",0.74,0.993982970714569,9.29393884500683,"almost_certain","2p4",NA,51.563,6.0024,FALSE,58,"Carrion Crow","Corvus corone","#01a85a","avian","https://media.birdweather.com/species/58/CarrionCrow-standard-ed24da07616d0cd7c5ef9cd2892ec869.jpg","https://media.birdweather.com/species/58/CarrionCrow-thumbnail-38cc6285bbd8f8340f32fa4dc3f58a69.jpg","https://media.birdweather.com/species/58/CarrionCrow-png200-5ec2904f61f6588853b296f54d8d0cb6.png","nggODwDDmZlqdoiPdLeIWIiYaK6A1gMK",14987595867,"https://media.birdweather.com/soundscapes/6891/6891-20260730-200542.flac",0,3,"birdnetpi"
10089079042,6891,"2026-07-30T21:56:51.000+02:00",0.77,0.993982970714569,9.38430126088159,"almost_certain","2p4",NA,51.5697,6.0094,FALSE,58,"Carrion Crow","Corvus corone","#01a85a","avian","https://media.birdweather.com/species/58/CarrionCrow-standard-ed24da07616d0cd7c5ef9cd2892ec869.jpg","https://media.birdweather.com/species/58/CarrionCrow-thumbnail-38cc6285bbd8f8340f32fa4dc3f58a69.jpg","https://media.birdweather.com/species/58/CarrionCrow-png200-5ec2904f61f6588853b296f54d8d0cb6.png","nggODwDDmZlqdoiPdLeIWIiYaK6A1gMK",14987344301,"https://media.birdweather.com/soundscapes/6891/6891-20260730-195651.flac",0,3,"birdnetpi"
