"id","stationId","timestamp","confidence","probability","score","certainty","algorithm","metadata","lat","lon","favorite","species.id","species.commonName","species.scientificName","species.color","species.classification","species.imageUrl","species.thumbnailUrl","species.pngUrl","species.thumbhash","soundscape.id","soundscape.url","soundscape.startTime","soundscape.endTime","soundscape.mode"
5815044590,6891,"2026-03-01T00:34:26.000+01:00",0.79,0.0131756877526641,4.27837447985266,"almost_certain","2p4",NA,51.5666,6.0044,FALSE,46,"Little Owl","Athene noctua","#b0ae00","avian","https://media.birdweather.com/species/46/LittleOwl-standard-f2cff2a2b2f38eb0d9b119ca1cb31433.jpg","https://media.birdweather.com/species/46/LittleOwl-thumbnail-dc4a3ab0d115888ba2e987e8e30a8fa3.jpg","https://media.birdweather.com/species/46/LittleOwl-png200-44c03d9b44930f908f8bdcad52112c56.png","YgkGFwL0XnOqRJabZGu2eXh3Z9+4h7AJ",9114283772,"https://media.birdweather.com/soundscapes/6891/6891-20260228-233426.flac",0,3,"birdnetpi"
5814937301,6891,"2026-03-01T00:24:27.000+01:00",0.83,0.475413352251053,8.55327950100929,"almost_certain","2p4",NA,51.5649,6.0092,FALSE,18,"Eurasian Jay","Garrulus glandarius","#a0d744","avian","https://media.birdweather.com/species/18/EurasianJay-standard-3cd5403b683fc176f7690defb189aa79.jpg","https://media.birdweather.com/species/18/EurasianJay-thumbnail-c77a71fdd86361404b9cf9b9338e8df6.jpg","https://media.birdweather.com/species/18/EurasianJay-png200-0a033554afbc5f41c648dfbe092f89fa.png","l/gFDwJLV5h2pYhQqWiqdoiHiA5sCIQA",9114081732,"https://media.birdweather.com/soundscapes/6891/6891-20260228-232427.flac",0,3,"birdnetpi"
5814701315,6891,"2026-03-01T00:02:58.000+01:00",0.87,0.866094529628754,9.46190809353669,"almost_certain","2p4",NA,51.5647,6.0029,FALSE,130,"Mallard","Anas platyrhynchos","#aa005f","avian","https://media.birdweather.com/species/130/Mallard-standard-8bb254059bc38b8baec0bfe06b0534a8.jpg","https://media.birdweather.com/species/130/Mallard-thumbnail-f50dda443ef450d7f593f1005e99764d.jpg","https://media.birdweather.com/species/130/Mallard-png200-6aab5fe10bb64e2f6d0133a2372e7cb5.png","phgGDwK0mGdvh4iodZaJZ3hFyAfHW3AJ",9113683794,"https://media.birdweather.com/soundscapes/6891/6891-20260228-230258.flac",0,3,"birdnetpi"
5814393488,6891,"2026-02-28T23:36:00.000+01:00",0.84,0.866094529628754,9.38783600039642,"almost_certain","2p4",NA,51.5683,6.005,FALSE,130,"Mallard","Anas platyrhynchos","#aa005f","avian","https://media.birdweather.com/species/130/Mallard-standard-8bb254059bc38b8baec0bfe06b0534a8.jpg","https://media.birdweather.com/species/130/Mallard-thumbnail-f50dda443ef450d7f593f1005e99764d.jpg","https://media.birdweather.com/species/130/Mallard-png200-6aab5fe10bb64e2f6d0133a2372e7cb5.png","phgGDwK0mGdvh4iodZaJZ3hFyAfHW3AJ",9113202315,"https://media.birdweather.com/soundscapes/6891/6891-20260228-223600.flac",0,3,"birdnetpi"
5810472074,6891,"2026-02-28T18:53:09.000+01:00",0.96,0.581555008888245,9.12472938808193,"almost_certain","2p4",NA,51.5634,6.0068,FALSE,201,"Graylag Goose","Anser anser","#844800","avian","https://media.birdweather.com/species/201/GraylagGoose-standard-5235ddd797e4ea12096e170348c7ba78.jpg","https://media.birdweather.com/species/201/GraylagGoose-thumbnail-dcbb525def2966bd14949956147c5dba.jpg","https://media.birdweather.com/species/201/GraylagGoose-png200-40b0bbf2cd8e268c481e679711a36bb6.png","GtkFHwTASHhwaYe4ZomGWWSKiJ74ZlQA",9107629542,"https://media.birdweather.com/soundscapes/6891/6891-20260228-175309.flac",0,3,"birdnetpi"
5810395650,6891,"2026-02-28T18:48:32.000+01:00",0.71,0.993500947952271,9.19653486859662,"almost_certain","2p4",NA,51.563,6.0025,FALSE,58,"Carrion Crow","Corvus corone","#01a85a","avian","https://media.birdweather.com/species/58/CarrionCrow-standard-ed24da07616d0cd7c5ef9cd2892ec869.jpg","https://media.birdweather.com/species/58/CarrionCrow-thumbnail-38cc6285bbd8f8340f32fa4dc3f58a69.jpg","https://media.birdweather.com/species/58/CarrionCrow-png200-5ec2904f61f6588853b296f54d8d0cb6.png","nggODwDDmZlqdoiPdLeIWIiYaK6A1gMK",9107533631,"https://media.birdweather.com/soundscapes/6891/6891-20260228-174832.flac",0,3,"birdnetpi"
5810365305,6891,"2026-02-28T18:46:45.000+01:00",0.82,0.993500947952271,9.52214503166828,"almost_certain","2p4",NA,51.5688,6.0079,FALSE,58,"Carrion Crow","Corvus corone","#01a85a","avian","https://media.birdweather.com/species/58/CarrionCrow-standard-ed24da07616d0cd7c5ef9cd2892ec869.jpg","https://media.birdweather.com/species/58/CarrionCrow-thumbnail-38cc6285bbd8f8340f32fa4dc3f58a69.jpg","https://media.birdweather.com/species/58/CarrionCrow-png200-5ec2904f61f6588853b296f54d8d0cb6.png","nggODwDDmZlqdoiPdLeIWIiYaK6A1gMK",9107496119,"https://media.birdweather.com/soundscapes/6891/6891-20260228-174645.flac",0,3,"birdnetpi"
5810334166,6891,"2026-02-28T18:44:52.000+01:00",0.81,0.0175257325172424,4.56884577361675,"almost_certain","2p4",NA,51.5644,6.0071,FALSE,242,"Barn Owl","Tyto alba","#c57e94","avian","https://media.birdweather.com/species/242/BarnOwl-standard-8bec9306e3928726cbb18b498dd33c03.jpg","https://media.birdweather.com/species/242/BarnOwl-thumbnail-f2dc3ee81bc91e5f2214d7a2b7be6eef.jpg","https://media.birdweather.com/species/242/BarnOwl-png200-fe95e07244e391ae77d98d1c722d7699.png","4PgFFwKCFGWPgIlpq2aJdXiHiQRFCWME",9107457377,"https://media.birdweather.com/soundscapes/6891/6891-20260228-174452.flac",0,3,"birdnetpi"
5810284824,6891,"2026-02-28T18:41:52.000+01:00",0.79,0.919606029987335,9.33594468660676,"almost_certain","2p4",NA,51.5678,6.0069,FALSE,6,"European Robin","Erithacus rubecula","#93d436","avian","https://media.birdweather.com/species/6/EuropeanRobin-standard-6802f21dc9c4b056c0c15b0a4ad01a9a.jpg","https://media.birdweather.com/species/6/EuropeanRobin-thumbnail-3afd51da2d7daf4db7f4ed43af30ed2d.jpg","https://media.birdweather.com/species/6/EuropeanRobin-png200-ac96bfc6bbb72a9e2528d5544937cebd.png","YxgKFwJnWYePd3iMd5h4Z4eHp6cMG8gA",9107396371,"https://media.birdweather.com/soundscapes/6891/6891-20260228-174152.flac",0,3,"birdnetpi"
5810245781,6891,"2026-02-28T18:39:42.000+01:00",0.82,0.919606029987335,9.41735477265176,"almost_certain","2p4",NA,51.5685,6.0014,FALSE,6,"European Robin","Erithacus rubecula","#93d436","avian","https://media.birdweather.com/species/6/EuropeanRobin-standard-6802f21dc9c4b056c0c15b0a4ad01a9a.jpg","https://media.birdweather.com/species/6/EuropeanRobin-thumbnail-3afd51da2d7daf4db7f4ed43af30ed2d.jpg","https://media.birdweather.com/species/6/EuropeanRobin-png200-ac96bfc6bbb72a9e2528d5544937cebd.png","YxgKFwJnWYePd3iMd5h4Z4eHp6cMG8gA",9107348876,"https://media.birdweather.com/soundscapes/6891/6891-20260228-173942.flac",0,3,"birdnetpi"
