"id","stationId","timestamp","confidence","probability","score","certainty","algorithm","metadata","lat","lon","favorite","species.id","species.commonName","species.scientificName","species.color","species.classification","species.imageUrl","species.thumbnailUrl","species.pngUrl","species.thumbhash","soundscape.id","soundscape.url","soundscape.startTime","soundscape.endTime","soundscape.mode"
7897754940,6891,"2026-05-18T23:13:34.000+02:00",0.87,0.471988171339035,8.64325853445072,"almost_certain","2p4",NA,51.5685,6.0077,FALSE,103,"Eurasian Collared-Dove","Streptopelia decaocto","#006e2a","avian","https://media.birdweather.com/species/103/EurasianCollared-Dove-standard-e0c74c4f1ffe5357c4759579380dab35.jpg","https://media.birdweather.com/species/103/EurasianCollared-Dove-thumbnail-53ccb5f0a5d0640a1e766dd99c28ebca.jpg","https://media.birdweather.com/species/103/EurasianCollared-Dove-png200-4efa83c8c5efbdb09427b3c3fa247357.png","pvcFFwLpd4RvlJeUWZh2eXh4VxBqBZIH",11979700961,"https://media.birdweather.com/soundscapes/6891/6891-20260518-211334.flac",0,3,"birdnetpi"
7896352576,6891,"2026-05-18T22:08:44.000+02:00",0.95,0.817369043827057,9.56344269248157,"almost_certain","2p4",NA,51.562,6.0008,FALSE,6,"European Robin","Erithacus rubecula","#93d436","avian","https://media.birdweather.com/species/6/EuropeanRobin-standard-6802f21dc9c4b056c0c15b0a4ad01a9a.jpg","https://media.birdweather.com/species/6/EuropeanRobin-thumbnail-3afd51da2d7daf4db7f4ed43af30ed2d.jpg","https://media.birdweather.com/species/6/EuropeanRobin-png200-ac96bfc6bbb72a9e2528d5544937cebd.png","YxgKFwJnWYePd3iMd5h4Z4eHp6cMG8gA",11977866803,"https://media.birdweather.com/soundscapes/6891/6891-20260518-200844.flac",0,3,"birdnetpi"
7896240525,6891,"2026-05-18T22:03:56.000+02:00",0.77,0.817369043827057,9.11923434706733,"almost_certain","2p4",NA,51.5673,6.0082,FALSE,6,"European Robin","Erithacus rubecula","#93d436","avian","https://media.birdweather.com/species/6/EuropeanRobin-standard-6802f21dc9c4b056c0c15b0a4ad01a9a.jpg","https://media.birdweather.com/species/6/EuropeanRobin-thumbnail-3afd51da2d7daf4db7f4ed43af30ed2d.jpg","https://media.birdweather.com/species/6/EuropeanRobin-png200-ac96bfc6bbb72a9e2528d5544937cebd.png","YxgKFwJnWYePd3iMd5h4Z4eHp6cMG8gA",11977727175,"https://media.birdweather.com/soundscapes/6891/6891-20260518-200356.flac",0,3,"birdnetpi"
7896226826,6891,"2026-05-18T22:03:14.000+02:00",0.83,0.817369043827057,9.28383205429095,"almost_certain","2p4",NA,51.5672,6.0006,FALSE,6,"European Robin","Erithacus rubecula","#93d436","avian","https://media.birdweather.com/species/6/EuropeanRobin-standard-6802f21dc9c4b056c0c15b0a4ad01a9a.jpg","https://media.birdweather.com/species/6/EuropeanRobin-thumbnail-3afd51da2d7daf4db7f4ed43af30ed2d.jpg","https://media.birdweather.com/species/6/EuropeanRobin-png200-ac96bfc6bbb72a9e2528d5544937cebd.png","YxgKFwJnWYePd3iMd5h4Z4eHp6cMG8gA",11977710280,"https://media.birdweather.com/soundscapes/6891/6891-20260518-200314.flac",0,3,"birdnetpi"
7896219482,6891,"2026-05-18T22:02:54.000+02:00",0.9,0.817369043827057,9.45378418296882,"almost_certain","2p4",NA,51.57,6.0068,FALSE,6,"European Robin","Erithacus rubecula","#93d436","avian","https://media.birdweather.com/species/6/EuropeanRobin-standard-6802f21dc9c4b056c0c15b0a4ad01a9a.jpg","https://media.birdweather.com/species/6/EuropeanRobin-thumbnail-3afd51da2d7daf4db7f4ed43af30ed2d.jpg","https://media.birdweather.com/species/6/EuropeanRobin-png200-ac96bfc6bbb72a9e2528d5544937cebd.png","YxgKFwJnWYePd3iMd5h4Z4eHp6cMG8gA",11977701178,"https://media.birdweather.com/soundscapes/6891/6891-20260518-200254.flac",0,3,"birdnetpi"
7896210926,6891,"2026-05-18T22:02:38.000+02:00",0.82,0.817369043827057,9.2577360271811,"almost_certain","2p4",NA,51.5639,6.0005,FALSE,6,"European Robin","Erithacus rubecula","#93d436","avian","https://media.birdweather.com/species/6/EuropeanRobin-standard-6802f21dc9c4b056c0c15b0a4ad01a9a.jpg","https://media.birdweather.com/species/6/EuropeanRobin-thumbnail-3afd51da2d7daf4db7f4ed43af30ed2d.jpg","https://media.birdweather.com/species/6/EuropeanRobin-png200-ac96bfc6bbb72a9e2528d5544937cebd.png","YxgKFwJnWYePd3iMd5h4Z4eHp6cMG8gA",11977690377,"https://media.birdweather.com/soundscapes/6891/6891-20260518-200238.flac",0,3,"birdnetpi"
7896196722,6891,"2026-05-18T22:01:53.000+02:00",0.74,0.817369043827057,9.02887193119257,"almost_certain","2p4",NA,51.5658,6.0017,FALSE,6,"European Robin","Erithacus rubecula","#93d436","avian","https://media.birdweather.com/species/6/EuropeanRobin-standard-6802f21dc9c4b056c0c15b0a4ad01a9a.jpg","https://media.birdweather.com/species/6/EuropeanRobin-thumbnail-3afd51da2d7daf4db7f4ed43af30ed2d.jpg","https://media.birdweather.com/species/6/EuropeanRobin-png200-ac96bfc6bbb72a9e2528d5544937cebd.png","YxgKFwJnWYePd3iMd5h4Z4eHp6cMG8gA",11977672997,"https://media.birdweather.com/soundscapes/6891/6891-20260518-200153.flac",0,3,"birdnetpi"
7896054207,6891,"2026-05-18T21:55:50.000+02:00",0.79,0.999460279941559,9.44884668524759,"almost_certain","2p4",NA,51.569,6.0064,FALSE,35,"Eurasian Blackbird","Turdus merula","#ff65df","avian","https://media.birdweather.com/species/35/EurasianBlackbird-standard-618b3a5132c7c359fb2a2884c39deb39.jpg","https://media.birdweather.com/species/35/EurasianBlackbird-thumbnail-276878929bed08167d1fd9bf34d63d40.jpg","https://media.birdweather.com/species/35/EurasianBlackbird-png200-ba5a1b43225da4611cac429c52a52c81.png","GfkFFwKRmrx2ZYiaaQe69nlzScn3T7IA",11977497144,"https://media.birdweather.com/soundscapes/6891/6891-20260518-195550.flac",0,3,"birdnetpi"
7896047313,6891,"2026-05-18T21:55:23.000+02:00",0.87,0.999460279941559,9.65603311376937,"almost_certain","2p4",NA,51.5615,6.0005,FALSE,35,"Eurasian Blackbird","Turdus merula","#ff65df","avian","https://media.birdweather.com/species/35/EurasianBlackbird-standard-618b3a5132c7c359fb2a2884c39deb39.jpg","https://media.birdweather.com/species/35/EurasianBlackbird-thumbnail-276878929bed08167d1fd9bf34d63d40.jpg","https://media.birdweather.com/species/35/EurasianBlackbird-png200-ba5a1b43225da4611cac429c52a52c81.png","GfkFFwKRmrx2ZYiaaQe69nlzScn3T7IA",11977488669,"https://media.birdweather.com/soundscapes/6891/6891-20260518-195523.flac",0,3,"birdnetpi"
7896031672,6891,"2026-05-18T21:54:48.000+02:00",0.81,0.999460279941559,9.50365399366836,"almost_certain","2p4",NA,51.5705,6.0064,FALSE,35,"Eurasian Blackbird","Turdus merula","#ff65df","avian","https://media.birdweather.com/species/35/EurasianBlackbird-standard-618b3a5132c7c359fb2a2884c39deb39.jpg","https://media.birdweather.com/species/35/EurasianBlackbird-thumbnail-276878929bed08167d1fd9bf34d63d40.jpg","https://media.birdweather.com/species/35/EurasianBlackbird-png200-ba5a1b43225da4611cac429c52a52c81.png","GfkFFwKRmrx2ZYiaaQe69nlzScn3T7IA",11977469440,"https://media.birdweather.com/soundscapes/6891/6891-20260518-195448.flac",0,3,"birdnetpi"
