"id","stationId","timestamp","confidence","probability","score","certainty","algorithm","metadata","lat","lon","favorite","species.id","species.commonName","species.scientificName","species.color","species.classification","species.imageUrl","species.thumbnailUrl","species.pngUrl","species.thumbhash","soundscape.id","soundscape.url","soundscape.startTime","soundscape.endTime","soundscape.mode"
5123508329,19267,"2026-01-10T00:45:07.000+01:00",0.64897209405899,0.211553022265434,6.90623274583458,"almost_certain","BirdNET",NA,51.98027,5.676237,FALSE,364,"Northern Shoveler","Spatula clypeata","#c70033","avian","https://media.birdweather.com/species/364/NorthernShoveler-standard-5ea97177be73dfe831b073d92df0141e.jpg","https://media.birdweather.com/species/364/NorthernShoveler-thumbnail-b7c9fcd0510880c771fb8f70ccc17b93.jpg","https://media.birdweather.com/species/364/NorthernShoveler-png200-9acf26439fae3e4fe9e848508f9509c1.png","necFFwLZinafdXiJhneW2VmXVoAmBWgC",7677476356,"https://media.birdweather.com/soundscapes/19267/19267-20260109-234507.flac",0,3,"live"
5123166888,19267,"2026-01-09T23:51:02.000+01:00",0.951870799064636,0.657825946807861,9.27389423345895,"almost_certain","BirdNET",NA,51.98074,5.677242,FALSE,106,"Eurasian Coot","Fulica atra","#ff3f73","avian","https://media.birdweather.com/species/106/EurasianCoot-standard-2a8d0e9921cc5b25806667422f3bea55.jpg","https://media.birdweather.com/species/106/EurasianCoot-thumbnail-2d0f437522ce59f1064ef9e7b3772b25.jpg","https://media.birdweather.com/species/106/EurasianCoot-png200-16bf8dd1cedfac1d8f2887bb06137dda.png","2xgGDwKFt4aWZ2mfd6eIeHZod0z5tpQP",7676433396,"https://media.birdweather.com/soundscapes/19267/19267-20260109-225056.flac",6,9,"live"
5123166866,19267,"2026-01-09T23:51:00.500+01:00",0.991395652294159,0.657825946807861,9.35454045872334,"almost_certain","BirdNET",NA,51.98074,5.677242,FALSE,106,"Eurasian Coot","Fulica atra","#ff3f73","avian","https://media.birdweather.com/species/106/EurasianCoot-standard-2a8d0e9921cc5b25806667422f3bea55.jpg","https://media.birdweather.com/species/106/EurasianCoot-thumbnail-2d0f437522ce59f1064ef9e7b3772b25.jpg","https://media.birdweather.com/species/106/EurasianCoot-png200-16bf8dd1cedfac1d8f2887bb06137dda.png","2xgGDwKFt4aWZ2mfd6eIeHZod0z5tpQP",7676433396,"https://media.birdweather.com/soundscapes/19267/19267-20260109-225056.flac",4.5,7.5,"live"
5123133588,19267,"2026-01-09T23:46:17.000+01:00",0.993646740913391,0.27633461356163,8.1987866707306,"almost_certain","BirdNET",NA,51.980717,5.676917,FALSE,153,"Redwing","Turdus iliacus","#a7d386","avian","https://media.birdweather.com/species/153/Redwing-standard-ae91684833cd769f25471a15ff837acf.jpg","https://media.birdweather.com/species/153/Redwing-thumbnail-c9619e17a8a8e1f1c4939acdda7f9932.jpg","https://media.birdweather.com/species/153/Redwing-png200-900c588ec17bc5296570913adee24720.png","H+kFJwhomGePiYh4d4dmeYiWZgiYWX8D",7676343308,"https://media.birdweather.com/soundscapes/19267/19267-20260109-224611.flac",6,9,"live"
5121920733,19267,"2026-01-09T21:37:35.000+01:00",0.649201154708862,0.140218272805214,6.37478730634181,"almost_certain","BirdNET",NA,51.980797,5.67686,FALSE,61,"Song Thrush","Turdus philomelos","#c20085","avian","https://media.birdweather.com/species/61/SongThrush-standard-8821482383a2449437975b6fbfa9a7f6.jpg","https://media.birdweather.com/species/61/SongThrush-thumbnail-313c4d63857e61b1b3f25e96ea42e23f.jpg","https://media.birdweather.com/species/61/SongThrush-png200-3465dc5f927896e1259256dce5b082db.png","o7kBDwSvRolEmXhKoypqeKlbk272BnsA",7673871436,"https://media.birdweather.com/soundscapes/19267/19267-20260109-203732.flac",3,6,"live"
5121624053,19267,"2026-01-09T21:10:37.500+01:00",0.960726022720337,0.140218272805214,7.24842416014691,"almost_certain","BirdNET",NA,51.980946,5.676878,FALSE,61,"Song Thrush","Turdus philomelos","#c20085","avian","https://media.birdweather.com/species/61/SongThrush-standard-8821482383a2449437975b6fbfa9a7f6.jpg","https://media.birdweather.com/species/61/SongThrush-thumbnail-313c4d63857e61b1b3f25e96ea42e23f.jpg","https://media.birdweather.com/species/61/SongThrush-png200-3465dc5f927896e1259256dce5b082db.png","o7kBDwSvRolEmXhKoypqeKlbk272BnsA",7673355564,"https://media.birdweather.com/soundscapes/19267/19267-20260109-201033.flac",4.5,7.5,"live"
5120361639,19267,"2026-01-09T19:16:21.000+01:00",0.801262497901917,0.57132363319397,8.72392633690995,"almost_certain","BirdNET",NA,51.980835,5.676579,FALSE,40,"Great Spotted Woodpecker","Dendrocopos major","#e7c421","avian","https://media.birdweather.com/species/40/GreatSpottedWoodpecker-standard-4aa3dad67e1c219cca5162102b1dab05.jpg","https://media.birdweather.com/species/40/GreatSpottedWoodpecker-thumbnail-4c1b2ae5187a446439291ea1b70c27b7.jpg","https://media.birdweather.com/species/40/GreatSpottedWoodpecker-png200-a23ad507b9a4d779b73e124553d8afce.png","j9gFDwQIU4dsZXhniWeXaId5Gv74f3YD",7671219326,"https://media.birdweather.com/soundscapes/19267/19267-20260109-181621.flac",0,3,"live"
5119552303,19267,"2026-01-09T18:07:18.500+01:00",0.681605517864227,0.979089796543121,9.07839326040284,"almost_certain","BirdNET",NA,51.98064,5.677412,FALSE,11,"Great Tit","Parus major","#7a41c7","avian","https://media.birdweather.com/species/11/GreatTit-standard-0058e4dcd148acb2e0cb8a7b7c6ad3b2.jpg","https://media.birdweather.com/species/11/GreatTit-thumbnail-6910d0adae4550c5e6f2396322ee64c4.jpg","https://media.birdweather.com/species/11/GreatTit-png200-9f3394faf07d12f615112c10cb9d7f02.png","ImkCDwTFxox9pZloaIaeZLsJp9r1yG4P",7669871695,"https://media.birdweather.com/soundscapes/19267/19267-20260109-170717.flac",1.5,4.5,"live"
5119136336,19267,"2026-01-09T17:33:40.000+01:00",0.701548218727112,0.409328877925873,7.97254381544144,"almost_certain","BirdNET",NA,51.980808,5.677433,FALSE,89,"European Goldfinch","Carduelis carduelis","#65dba3","avian","https://media.birdweather.com/species/89/EuropeanGoldfinch-standard-5e709d6e7011b21fe905b6d27ce94b9d.jpg","https://media.birdweather.com/species/89/EuropeanGoldfinch-thumbnail-f99916cbaf5a2c3bd8f61890d18d73c1.jpg","https://media.birdweather.com/species/89/EuropeanGoldfinch-png200-ef3fc90c8328c40b59d9ad3c4b52e850.png","lPgJDwI+UJmHq2hji4dWiHiH2XQID5UC",7669230073,"https://media.birdweather.com/soundscapes/19267/19267-20260109-163334.flac",6,9,"live"
5118127633,19267,"2026-01-09T16:18:05.000+01:00",0.929458379745483,0.0491096489131451,5.90421476213145,"almost_certain","BirdNET",NA,51.980591,5.67677,FALSE,246,"Common Crane","Grus grus","#ff7c77","avian","https://media.birdweather.com/species/246/CommonCrane-standard-cec9ae763be01265cb8885cbf554da81.jpg","https://media.birdweather.com/species/246/CommonCrane-thumbnail-a2f452a16c99fb4bd0e5e619d61bdeca.jpg","https://media.birdweather.com/species/246/CommonCrane-png200-fdcf611fd887c260703924f32bc092ee.png","nfcJJwSohndwh4h0h4d3d4h6ePa4V48L",7667786553,"https://media.birdweather.com/soundscapes/19267/19267-20260109-151759.flac",6,9,"live"
