"id","stationId","timestamp","confidence","probability","score","certainty","algorithm","metadata","lat","lon","favorite","species.id","species.commonName","species.scientificName","species.color","species.classification","species.imageUrl","species.thumbnailUrl","species.pngUrl","species.thumbhash","soundscape.id","soundscape.url","soundscape.startTime","soundscape.endTime","soundscape.mode"
5098707505,19267,"2026-01-07T21:22:32.000+01:00",0.888554990291595,0.0279118716716766,5.20370739421375,"almost_certain","BirdNET",NA,51.980659,5.676888,FALSE,186,"Tawny Owl","Strix aluco","#ff81c2","avian","https://media.birdweather.com/species/186/TawnyOwl-standard-a880387489a3d9307eaa5193225ffd9d.jpg","https://media.birdweather.com/species/186/TawnyOwl-thumbnail-f1a9d78408877a4e4f011b228882ac2a.jpg","https://media.birdweather.com/species/186/TawnyOwl-png200-fc157b30e3acffca0c2aeeb821667e40.png","TggKDwIIh4mUanhjmoh3eIiIWFBKBZID",7618427870,"https://media.birdweather.com/soundscapes/19267/19267-20260107-202229.flac",3,6,"live"
5098707410,19267,"2026-01-07T21:22:30.500+01:00",0.932527422904968,0.0279118716716766,5.30242029499802,"almost_certain","BirdNET",NA,51.980659,5.676888,FALSE,186,"Tawny Owl","Strix aluco","#ff81c2","avian","https://media.birdweather.com/species/186/TawnyOwl-standard-a880387489a3d9307eaa5193225ffd9d.jpg","https://media.birdweather.com/species/186/TawnyOwl-thumbnail-f1a9d78408877a4e4f011b228882ac2a.jpg","https://media.birdweather.com/species/186/TawnyOwl-png200-fc157b30e3acffca0c2aeeb821667e40.png","TggKDwIIh4mUanhjmoh3eIiIWFBKBZID",7618427870,"https://media.birdweather.com/soundscapes/19267/19267-20260107-202229.flac",1.5,4.5,"live"
5098343853,19267,"2026-01-07T20:48:53.000+01:00",0.715834498405457,0.0191571954637766,4.36808192521759,"almost_certain","BirdNET",NA,51.980694,5.67761,FALSE,46,"Little Owl","Athene noctua","#b0ae00","avian","https://media.birdweather.com/species/46/LittleOwl-standard-f2cff2a2b2f38eb0d9b119ca1cb31433.jpg","https://media.birdweather.com/species/46/LittleOwl-thumbnail-dc4a3ab0d115888ba2e987e8e30a8fa3.jpg","https://media.birdweather.com/species/46/LittleOwl-png200-44c03d9b44930f908f8bdcad52112c56.png","YgkGFwL0XnOqRJabZGu2eXh3Z9+4h7AJ",7617796616,"https://media.birdweather.com/soundscapes/19267/19267-20260107-194850.flac",3,6,"live"
5097205326,19267,"2026-01-07T19:04:37.000+01:00",0.616210699081421,0.0279118716716766,4.35257899790928,"almost_certain","BirdNET",NA,51.98061,5.677293,FALSE,186,"Tawny Owl","Strix aluco","#ff81c2","avian","https://media.birdweather.com/species/186/TawnyOwl-standard-a880387489a3d9307eaa5193225ffd9d.jpg","https://media.birdweather.com/species/186/TawnyOwl-thumbnail-f1a9d78408877a4e4f011b228882ac2a.jpg","https://media.birdweather.com/species/186/TawnyOwl-png200-fc157b30e3acffca0c2aeeb821667e40.png","TggKDwIIh4mUanhjmoh3eIiIWFBKBZID",7615875879,"https://media.birdweather.com/soundscapes/19267/19267-20260107-180434.flac",3,6,"live"
5095226429,19267,"2026-01-07T16:27:12.000+01:00",0.741583466529846,0.980277061462402,9.28002889633779,"almost_certain","BirdNET",NA,51.980267,5.675637,FALSE,66,"Eurasian Blue Tit","Cyanistes caeruleus","#4b8900","avian","https://media.birdweather.com/species/66/EurasianBlueTit-standard-4ec8e45d78b2908d0f41ae495ae07571.jpg","https://media.birdweather.com/species/66/EurasianBlueTit-thumbnail-4d9abc54a3abc3fb12e78e603cbe6784.jpg","https://media.birdweather.com/species/66/EurasianBlueTit-png200-49adab92304ba7a74e93ac43e38e62d3.png","EfgJBwAKhHiEm2ZheGllqXeZhi/ze3EP",7612964746,"https://media.birdweather.com/soundscapes/19267/19267-20260107-152709.flac",3,6,"live"
5095226318,19267,"2026-01-07T16:27:10.500+01:00",0.657718002796173,0.980277061462402,8.9914766467041,"almost_certain","BirdNET",NA,51.980267,5.675637,FALSE,66,"Eurasian Blue Tit","Cyanistes caeruleus","#4b8900","avian","https://media.birdweather.com/species/66/EurasianBlueTit-standard-4ec8e45d78b2908d0f41ae495ae07571.jpg","https://media.birdweather.com/species/66/EurasianBlueTit-thumbnail-4d9abc54a3abc3fb12e78e603cbe6784.jpg","https://media.birdweather.com/species/66/EurasianBlueTit-png200-49adab92304ba7a74e93ac43e38e62d3.png","EfgJBwAKhHiEm2ZheGllqXeZhi/ze3EP",7612964746,"https://media.birdweather.com/soundscapes/19267/19267-20260107-152709.flac",1.5,4.5,"live"
5095226209,19267,"2026-01-07T16:27:09.000+01:00",0.802657663822174,0.980277061462402,9.45750184080656,"almost_certain","BirdNET",NA,51.980267,5.675637,FALSE,66,"Eurasian Blue Tit","Cyanistes caeruleus","#4b8900","avian","https://media.birdweather.com/species/66/EurasianBlueTit-standard-4ec8e45d78b2908d0f41ae495ae07571.jpg","https://media.birdweather.com/species/66/EurasianBlueTit-thumbnail-4d9abc54a3abc3fb12e78e603cbe6784.jpg","https://media.birdweather.com/species/66/EurasianBlueTit-png200-49adab92304ba7a74e93ac43e38e62d3.png","EfgJBwAKhHiEm2ZheGllqXeZhi/ze3EP",7612964746,"https://media.birdweather.com/soundscapes/19267/19267-20260107-152709.flac",0,3,"live"
5095112767,19267,"2026-01-07T16:19:08.500+01:00",0.949110329151154,0.0279828924685717,5.34043873388133,"almost_certain","BirdNET",NA,51.980701,5.676707,FALSE,51,"Common Chiffchaff","Phylloscopus collybita","#234bb2","avian","https://media.birdweather.com/species/51/CommonChiffchaff-standard-51b65ae67159c1d7e6b40d2e5032b8bc.jpg","https://media.birdweather.com/species/51/CommonChiffchaff-thumbnail-db7cc6cc80c51cac95a6cceb51a0a66f.jpg","https://media.birdweather.com/species/51/CommonChiffchaff-png200-e06677bd5f83c96ea17aab076a5e64dd.png","HSkCDwJplXeiMFilxTzIyVZplYf32ZcA",7612814036,"https://media.birdweather.com/soundscapes/19267/19267-20260107-151904.flac",4.5,7.5,"live"
5095112669,19267,"2026-01-07T16:19:07.000+01:00",0.856229245662689,0.0279828924685717,5.12888034819669,"almost_certain","BirdNET",NA,51.980701,5.676707,FALSE,51,"Common Chiffchaff","Phylloscopus collybita","#234bb2","avian","https://media.birdweather.com/species/51/CommonChiffchaff-standard-51b65ae67159c1d7e6b40d2e5032b8bc.jpg","https://media.birdweather.com/species/51/CommonChiffchaff-thumbnail-db7cc6cc80c51cac95a6cceb51a0a66f.jpg","https://media.birdweather.com/species/51/CommonChiffchaff-png200-e06677bd5f83c96ea17aab076a5e64dd.png","HSkCDwJplXeiMFilxTzIyVZplYf32ZcA",7612814036,"https://media.birdweather.com/soundscapes/19267/19267-20260107-151904.flac",3,6,"live"
5094448542,19267,"2026-01-07T15:30:02.500+01:00",0.845964968204498,0.60299551486969,8.91363693715149,"almost_certain","BirdNET",NA,51.980667,5.676929,FALSE,76,"Eurasian Jackdaw","Corvus monedula","#f36f1b","avian","https://media.birdweather.com/species/76/EurasianJackdaw-standard-55cbd4006f743c538a3264a1fb86d41c.jpg","https://media.birdweather.com/species/76/EurasianJackdaw-thumbnail-80ecf23afe76ea22483b4f8043e19339.jpg","https://media.birdweather.com/species/76/EurasianJackdaw-png200-862dbf9b3725619bb5532ba255c32118.png","4AgKDwL2i2d1homOY0modph5OL/1qHAJ",7611910801,"https://media.birdweather.com/soundscapes/19267/19267-20260107-143001.flac",1.5,4.5,"live"
5094448455,19267,"2026-01-07T15:30:01.000+01:00",0.983305633068085,0.60299551486969,9.22104772006047,"almost_certain","BirdNET",NA,51.980667,5.676929,FALSE,76,"Eurasian Jackdaw","Corvus monedula","#f36f1b","avian","https://media.birdweather.com/species/76/EurasianJackdaw-standard-55cbd4006f743c538a3264a1fb86d41c.jpg","https://media.birdweather.com/species/76/EurasianJackdaw-thumbnail-80ecf23afe76ea22483b4f8043e19339.jpg","https://media.birdweather.com/species/76/EurasianJackdaw-png200-862dbf9b3725619bb5532ba255c32118.png","4AgKDwL2i2d1homOY0modph5OL/1qHAJ",7611910801,"https://media.birdweather.com/soundscapes/19267/19267-20260107-143001.flac",0,3,"live"
5093823938,19267,"2026-01-07T14:43:22.500+01:00",0.972968578338623,0.0446161068975925,5.88746454862361,"almost_certain","BirdNET",NA,51.980629,5.677323,FALSE,355,"Tundra Swan","Cygnus columbianus","#018c59","avian","https://media.birdweather.com/species/355/TundraSwan-standard-9789b4046b1dd480db85384c6e06bbef.jpg","https://media.birdweather.com/species/355/TundraSwan-thumbnail-def54d3e8a2aabcca55ac3fa7dc79f59.jpg","https://media.birdweather.com/species/355/TundraSwan-png200-538ae4706d771135554841006a82b2f1.png","Y+cNHwRrZ2ZgiXiHh7hnSIaHqQh4ioAI",7611050350,"https://media.birdweather.com/soundscapes/19267/19267-20260107-134318.flac",4.5,7.5,"live"
5093395110,19267,"2026-01-07T14:10:17.000+01:00",0.90871924161911,0.980277061462402,9.71978532192189,"almost_certain","BirdNET",NA,51.980732,5.676628,FALSE,66,"Eurasian Blue Tit","Cyanistes caeruleus","#4b8900","avian","https://media.birdweather.com/species/66/EurasianBlueTit-standard-4ec8e45d78b2908d0f41ae495ae07571.jpg","https://media.birdweather.com/species/66/EurasianBlueTit-thumbnail-4d9abc54a3abc3fb12e78e603cbe6784.jpg","https://media.birdweather.com/species/66/EurasianBlueTit-png200-49adab92304ba7a74e93ac43e38e62d3.png","EfgJBwAKhHiEm2ZheGllqXeZhi/ze3EP",7610444674,"https://media.birdweather.com/soundscapes/19267/19267-20260107-131014.flac",3,6,"live"
5093383032,19267,"2026-01-07T14:09:20.000+01:00",0.779706060886383,0.980277061462402,9.39347378603888,"almost_certain","BirdNET",NA,51.980785,5.676885,FALSE,66,"Eurasian Blue Tit","Cyanistes caeruleus","#4b8900","avian","https://media.birdweather.com/species/66/EurasianBlueTit-standard-4ec8e45d78b2908d0f41ae495ae07571.jpg","https://media.birdweather.com/species/66/EurasianBlueTit-thumbnail-4d9abc54a3abc3fb12e78e603cbe6784.jpg","https://media.birdweather.com/species/66/EurasianBlueTit-png200-49adab92304ba7a74e93ac43e38e62d3.png","EfgJBwAKhHiEm2ZheGllqXeZhi/ze3EP",7610427975,"https://media.birdweather.com/soundscapes/19267/19267-20260107-130920.flac",0,3,"live"
5092378956,19267,"2026-01-07T12:16:57.500+01:00",0.83359432220459,0.412813901901245,8.37338504874261,"almost_certain","BirdNET",NA,51.980465,5.677068,FALSE,89,"European Goldfinch","Carduelis carduelis","#65dba3","avian","https://media.birdweather.com/species/89/EuropeanGoldfinch-standard-5e709d6e7011b21fe905b6d27ce94b9d.jpg","https://media.birdweather.com/species/89/EuropeanGoldfinch-thumbnail-f99916cbaf5a2c3bd8f61890d18d73c1.jpg","https://media.birdweather.com/species/89/EuropeanGoldfinch-png200-ef3fc90c8328c40b59d9ad3c4b52e850.png","lPgJDwI+UJmHq2hji4dWiHiH2XQID5UC",7608309578,"https://media.birdweather.com/soundscapes/19267/19267-20260107-111653.flac",4.5,7.5,"live"
5092229893,19267,"2026-01-07T11:48:09.000+01:00",0.615989685058594,0.714524269104004,8.39346492193595,"almost_certain","BirdNET",NA,51.980698,5.677166,FALSE,188,"Black-headed Gull","Chroicocephalus ridibundus","#ff95db","avian","https://media.birdweather.com/species/188/Black-headedGull-standard-e6e903ef5e98e8dec7fe397f48623536.jpg","https://media.birdweather.com/species/188/Black-headedGull-thumbnail-dc0db4f41147a5c7e9a9b014de85100d.jpg","https://media.birdweather.com/species/188/Black-headedGull-png200-99b6791936a65509974e94f995e27ee3.png","lwgKDwAphYqDZodwm4eFyVeYx5/Fz1sB",7607759945,"https://media.birdweather.com/soundscapes/19267/19267-20260107-104806.flac",3,6,"live"
