"id","stationId","timestamp","confidence","probability","score","certainty","algorithm","metadata","lat","lon","favorite","species.id","species.commonName","species.scientificName","species.color","species.classification","species.imageUrl","species.thumbnailUrl","species.pngUrl","species.thumbhash","soundscape.id","soundscape.url","soundscape.startTime","soundscape.endTime","soundscape.mode"
4911765542,19267,"2025-12-21T00:08:18.000+01:00",0.738148272037506,0.218408539891243,7.25974664515958,"almost_certain","BirdNET",NA,51.980659,5.67668,FALSE,87,"Greater White-fronted Goose","Anser albifrons","#52ddb0","avian","https://media.birdweather.com/species/87/GreaterWhite-frontedGoose-standard-86685d8ce62f64de6b45d96269dc94a7.jpg","https://media.birdweather.com/species/87/GreaterWhite-frontedGoose-thumbnail-ddd5332925bbf51792063ce23342b10c.jpg","https://media.birdweather.com/species/87/GreaterWhite-frontedGoose-png200-26a9e9e98afb143b06ce267e8869dc60.png","XfkFFwKCaIlomIimd/l7lXeSTMz3FWAC",7162558990,"https://media.birdweather.com/soundscapes/19267/19267-20251220-230812.flac",6,9,"live"
4911765527,19267,"2025-12-21T00:08:16.500+01:00",0.977063715457916,0.218408539891243,7.85598161772579,"almost_certain","BirdNET",NA,51.980659,5.67668,FALSE,87,"Greater White-fronted Goose","Anser albifrons","#52ddb0","avian","https://media.birdweather.com/species/87/GreaterWhite-frontedGoose-standard-86685d8ce62f64de6b45d96269dc94a7.jpg","https://media.birdweather.com/species/87/GreaterWhite-frontedGoose-thumbnail-ddd5332925bbf51792063ce23342b10c.jpg","https://media.birdweather.com/species/87/GreaterWhite-frontedGoose-png200-26a9e9e98afb143b06ce267e8869dc60.png","XfkFFwKCaIlomIimd/l7lXeSTMz3FWAC",7162558990,"https://media.birdweather.com/soundscapes/19267/19267-20251220-230812.flac",4.5,7.5,"live"
4911765514,19267,"2025-12-21T00:08:15.000+01:00",0.882536292076111,0.218408539891243,7.64996938102109,"almost_certain","BirdNET",NA,51.980659,5.67668,FALSE,87,"Greater White-fronted Goose","Anser albifrons","#52ddb0","avian","https://media.birdweather.com/species/87/GreaterWhite-frontedGoose-standard-86685d8ce62f64de6b45d96269dc94a7.jpg","https://media.birdweather.com/species/87/GreaterWhite-frontedGoose-thumbnail-ddd5332925bbf51792063ce23342b10c.jpg","https://media.birdweather.com/species/87/GreaterWhite-frontedGoose-png200-26a9e9e98afb143b06ce267e8869dc60.png","XfkFFwKCaIlomIimd/l7lXeSTMz3FWAC",7162558990,"https://media.birdweather.com/soundscapes/19267/19267-20251220-230812.flac",3,6,"live"
4911765500,19267,"2025-12-21T00:08:13.500+01:00",0.967851161956787,0.218408539891243,7.83721255521447,"almost_certain","BirdNET",NA,51.980659,5.67668,FALSE,87,"Greater White-fronted Goose","Anser albifrons","#52ddb0","avian","https://media.birdweather.com/species/87/GreaterWhite-frontedGoose-standard-86685d8ce62f64de6b45d96269dc94a7.jpg","https://media.birdweather.com/species/87/GreaterWhite-frontedGoose-thumbnail-ddd5332925bbf51792063ce23342b10c.jpg","https://media.birdweather.com/species/87/GreaterWhite-frontedGoose-png200-26a9e9e98afb143b06ce267e8869dc60.png","XfkFFwKCaIlomIimd/l7lXeSTMz3FWAC",7162558990,"https://media.birdweather.com/soundscapes/19267/19267-20251220-230812.flac",1.5,4.5,"live"
4911765476,19267,"2025-12-21T00:08:12.000+01:00",0.987808346748352,0.218408539891243,7.87755206285146,"almost_certain","BirdNET",NA,51.980659,5.67668,FALSE,87,"Greater White-fronted Goose","Anser albifrons","#52ddb0","avian","https://media.birdweather.com/species/87/GreaterWhite-frontedGoose-standard-86685d8ce62f64de6b45d96269dc94a7.jpg","https://media.birdweather.com/species/87/GreaterWhite-frontedGoose-thumbnail-ddd5332925bbf51792063ce23342b10c.jpg","https://media.birdweather.com/species/87/GreaterWhite-frontedGoose-png200-26a9e9e98afb143b06ce267e8869dc60.png","XfkFFwKCaIlomIimd/l7lXeSTMz3FWAC",7162558990,"https://media.birdweather.com/soundscapes/19267/19267-20251220-230812.flac",0,3,"live"
4910316725,19267,"2025-12-20T20:58:28.500+01:00",0.962482213973999,0.132314816117287,7.178015306205,"almost_certain","BirdNET",NA,51.980629,5.676962,FALSE,61,"Song Thrush","Turdus philomelos","#c20085","avian","https://media.birdweather.com/species/61/SongThrush-standard-8821482383a2449437975b6fbfa9a7f6.jpg","https://media.birdweather.com/species/61/SongThrush-thumbnail-313c4d63857e61b1b3f25e96ea42e23f.jpg","https://media.birdweather.com/species/61/SongThrush-png200-3465dc5f927896e1259256dce5b082db.png","o7kBDwSvRolEmXhKoypqeKlbk272BnsA",7159542857,"https://media.birdweather.com/soundscapes/19267/19267-20251220-195827.flac",1.5,4.5,"live"
4910316723,19267,"2025-12-20T20:58:27.000+01:00",0.698987424373627,0.132314816117287,6.48333788357908,"almost_certain","BirdNET",NA,51.980629,5.676962,FALSE,61,"Song Thrush","Turdus philomelos","#c20085","avian","https://media.birdweather.com/species/61/SongThrush-standard-8821482383a2449437975b6fbfa9a7f6.jpg","https://media.birdweather.com/species/61/SongThrush-thumbnail-313c4d63857e61b1b3f25e96ea42e23f.jpg","https://media.birdweather.com/species/61/SongThrush-png200-3465dc5f927896e1259256dce5b082db.png","o7kBDwSvRolEmXhKoypqeKlbk272BnsA",7159542857,"https://media.birdweather.com/soundscapes/19267/19267-20251220-195827.flac",0,3,"live"
4909242098,19267,"2025-12-20T18:57:35.000+01:00",0.890212714672089,0.218408539891243,7.66790476037064,"almost_certain","BirdNET",NA,51.980721,5.676997,FALSE,87,"Greater White-fronted Goose","Anser albifrons","#52ddb0","avian","https://media.birdweather.com/species/87/GreaterWhite-frontedGoose-standard-86685d8ce62f64de6b45d96269dc94a7.jpg","https://media.birdweather.com/species/87/GreaterWhite-frontedGoose-thumbnail-ddd5332925bbf51792063ce23342b10c.jpg","https://media.birdweather.com/species/87/GreaterWhite-frontedGoose-png200-26a9e9e98afb143b06ce267e8869dc60.png","XfkFFwKCaIlomIimd/l7lXeSTMz3FWAC",7157656175,"https://media.birdweather.com/soundscapes/19267/19267-20251220-175729.flac",6,9,"live"
4909242088,19267,"2025-12-20T18:57:33.500+01:00",0.626966536045074,0.218408539891243,6.85874826944407,"almost_certain","BirdNET",NA,51.980721,5.676997,FALSE,87,"Greater White-fronted Goose","Anser albifrons","#52ddb0","avian","https://media.birdweather.com/species/87/GreaterWhite-frontedGoose-standard-86685d8ce62f64de6b45d96269dc94a7.jpg","https://media.birdweather.com/species/87/GreaterWhite-frontedGoose-thumbnail-ddd5332925bbf51792063ce23342b10c.jpg","https://media.birdweather.com/species/87/GreaterWhite-frontedGoose-png200-26a9e9e98afb143b06ce267e8869dc60.png","XfkFFwKCaIlomIimd/l7lXeSTMz3FWAC",7157656175,"https://media.birdweather.com/soundscapes/19267/19267-20251220-175729.flac",4.5,7.5,"live"
4909152345,19267,"2025-12-20T18:46:54.000+01:00",0.625142276287079,0.0279755275696516,4.39303748207002,"almost_certain","BirdNET",NA,51.980598,5.677078,FALSE,186,"Tawny Owl","Strix aluco","#ff81c2","avian","https://media.birdweather.com/species/186/TawnyOwl-standard-a880387489a3d9307eaa5193225ffd9d.jpg","https://media.birdweather.com/species/186/TawnyOwl-thumbnail-f1a9d78408877a4e4f011b228882ac2a.jpg","https://media.birdweather.com/species/186/TawnyOwl-png200-fc157b30e3acffca0c2aeeb821667e40.png","TggKDwIIh4mUanhjmoh3eIiIWFBKBZID",7157491760,"https://media.birdweather.com/soundscapes/19267/19267-20251220-174651.flac",3,6,"live"
