"id","stationId","timestamp","confidence","probability","score","certainty","algorithm","metadata","lat","lon","favorite","species.id","species.commonName","species.scientificName","species.color","species.classification","species.imageUrl","species.thumbnailUrl","species.pngUrl","species.thumbhash","soundscape.id","soundscape.url","soundscape.startTime","soundscape.endTime","soundscape.mode"
5207646357,19267,"2026-01-17T00:54:50.500+01:00",0.79590517282486,0.0283076651394367,4.98327449208077,"almost_certain","BirdNET",NA,51.980713,5.676929,FALSE,186,"Tawny Owl","Strix aluco","#ff81c2","avian","https://media.birdweather.com/species/186/TawnyOwl-standard-a880387489a3d9307eaa5193225ffd9d.jpg","https://media.birdweather.com/species/186/TawnyOwl-thumbnail-f1a9d78408877a4e4f011b228882ac2a.jpg","https://media.birdweather.com/species/186/TawnyOwl-png200-fc157b30e3acffca0c2aeeb821667e40.png","TggKDwIIh4mUanhjmoh3eIiIWFBKBZID",7876273844,"https://media.birdweather.com/soundscapes/19267/19267-20260116-235449.flac",1.5,4.5,"live"
5207646353,19267,"2026-01-17T00:54:49.000+01:00",0.961887538433075,0.0283076651394367,5.37880847352171,"almost_certain","BirdNET",NA,51.980713,5.676929,FALSE,186,"Tawny Owl","Strix aluco","#ff81c2","avian","https://media.birdweather.com/species/186/TawnyOwl-standard-a880387489a3d9307eaa5193225ffd9d.jpg","https://media.birdweather.com/species/186/TawnyOwl-thumbnail-f1a9d78408877a4e4f011b228882ac2a.jpg","https://media.birdweather.com/species/186/TawnyOwl-png200-fc157b30e3acffca0c2aeeb821667e40.png","TggKDwIIh4mUanhjmoh3eIiIWFBKBZID",7876273844,"https://media.birdweather.com/soundscapes/19267/19267-20260116-235449.flac",0,3,"live"
5207392511,19267,"2026-01-17T00:16:41.000+01:00",0.836901009082794,0.0283076651394367,5.09209223887968,"almost_certain","BirdNET",NA,51.980724,5.677272,FALSE,186,"Tawny Owl","Strix aluco","#ff81c2","avian","https://media.birdweather.com/species/186/TawnyOwl-standard-a880387489a3d9307eaa5193225ffd9d.jpg","https://media.birdweather.com/species/186/TawnyOwl-thumbnail-f1a9d78408877a4e4f011b228882ac2a.jpg","https://media.birdweather.com/species/186/TawnyOwl-png200-fc157b30e3acffca0c2aeeb821667e40.png","TggKDwIIh4mUanhjmoh3eIiIWFBKBZID",7875513143,"https://media.birdweather.com/soundscapes/19267/19267-20260116-231641.flac",0,3,"live"
5207304985,19267,"2026-01-17T00:04:39.000+01:00",0.677815914154053,0.0283076651394367,4.6106651153869,"almost_certain","BirdNET",NA,51.980679,5.677302,FALSE,186,"Tawny Owl","Strix aluco","#ff81c2","avian","https://media.birdweather.com/species/186/TawnyOwl-standard-a880387489a3d9307eaa5193225ffd9d.jpg","https://media.birdweather.com/species/186/TawnyOwl-thumbnail-f1a9d78408877a4e4f011b228882ac2a.jpg","https://media.birdweather.com/species/186/TawnyOwl-png200-fc157b30e3acffca0c2aeeb821667e40.png","TggKDwIIh4mUanhjmoh3eIiIWFBKBZID",7875273215,"https://media.birdweather.com/soundscapes/19267/19267-20260116-230439.flac",0,3,"live"
5207083952,19267,"2026-01-16T23:36:21.000+01:00",0.922348141670227,0.155831530690193,7.30191360971034,"almost_certain","BirdNET",NA,51.980602,5.67718,FALSE,61,"Song Thrush","Turdus philomelos","#c20085","avian","https://media.birdweather.com/species/61/SongThrush-standard-8821482383a2449437975b6fbfa9a7f6.jpg","https://media.birdweather.com/species/61/SongThrush-thumbnail-313c4d63857e61b1b3f25e96ea42e23f.jpg","https://media.birdweather.com/species/61/SongThrush-png200-3465dc5f927896e1259256dce5b082db.png","o7kBDwSvRolEmXhKoypqeKlbk272BnsA",7874707255,"https://media.birdweather.com/soundscapes/19267/19267-20260116-223615.flac",6,9,"live"
5205922673,19267,"2026-01-16T21:44:19.000+01:00",0.991051435470581,0.657967031002045,9.35414761765174,"almost_certain","BirdNET",NA,51.980701,5.676908,FALSE,106,"Eurasian Coot","Fulica atra","#ff3f73","avian","https://media.birdweather.com/species/106/EurasianCoot-standard-2a8d0e9921cc5b25806667422f3bea55.jpg","https://media.birdweather.com/species/106/EurasianCoot-thumbnail-2d0f437522ce59f1064ef9e7b3772b25.jpg","https://media.birdweather.com/species/106/EurasianCoot-png200-16bf8dd1cedfac1d8f2887bb06137dda.png","2xgGDwKFt4aWZ2mfd6eIeHZod0z5tpQP",7872467119,"https://media.birdweather.com/soundscapes/19267/19267-20260116-204413.flac",6,9,"live"
5205922653,19267,"2026-01-16T21:44:17.500+01:00",0.983305633068085,0.657967031002045,9.33870496174623,"almost_certain","BirdNET",NA,51.980701,5.676908,FALSE,106,"Eurasian Coot","Fulica atra","#ff3f73","avian","https://media.birdweather.com/species/106/EurasianCoot-standard-2a8d0e9921cc5b25806667422f3bea55.jpg","https://media.birdweather.com/species/106/EurasianCoot-thumbnail-2d0f437522ce59f1064ef9e7b3772b25.jpg","https://media.birdweather.com/species/106/EurasianCoot-png200-16bf8dd1cedfac1d8f2887bb06137dda.png","2xgGDwKFt4aWZ2mfd6eIeHZod0z5tpQP",7872467119,"https://media.birdweather.com/soundscapes/19267/19267-20260116-204413.flac",4.5,7.5,"live"
5202536714,19267,"2026-01-16T17:11:30.000+01:00",0.625799238681793,0.0303528886288404,4.47899065215044,"almost_certain","BirdNET",NA,51.980671,5.677057,FALSE,51,"Common Chiffchaff","Phylloscopus collybita","#234bb2","avian","https://media.birdweather.com/species/51/CommonChiffchaff-standard-51b65ae67159c1d7e6b40d2e5032b8bc.jpg","https://media.birdweather.com/species/51/CommonChiffchaff-thumbnail-db7cc6cc80c51cac95a6cceb51a0a66f.jpg","https://media.birdweather.com/species/51/CommonChiffchaff-png200-e06677bd5f83c96ea17aab076a5e64dd.png","HSkCDwJplXeiMFilxTzIyVZplYf32ZcA",7867009929,"https://media.birdweather.com/soundscapes/19267/19267-20260116-161127.flac",3,6,"live"
5202349596,19267,"2026-01-16T16:59:15.000+01:00",0.799744963645935,1,9.4765577075843,"almost_certain","BirdNET",NA,51.98061,5.677482,FALSE,20,"Black Redstart","Phoenicurus ochruros","#c8ce2d","avian","https://media.birdweather.com/species/20/BlackRedstart-standard-4255c9b712ecb46ea7d3df8d556c18e7.jpg","https://media.birdweather.com/species/20/BlackRedstart-thumbnail-2fee59acc1ecc6be7238da194869e940.jpg","https://media.birdweather.com/species/20/BlackRedstart-png200-cbc0625b8b4889aeec1da754ad906efd.png","2QgGFwT8epa+l3ZlZ5hntnh4Z/6oyZ8I",7866746629,"https://media.birdweather.com/soundscapes/19267/19267-20260116-155909.flac",6,9,"live"
5202349560,19267,"2026-01-16T16:59:13.500+01:00",0.881281912326813,1,9.68361671653753,"almost_certain","BirdNET",NA,51.98061,5.677482,FALSE,20,"Black Redstart","Phoenicurus ochruros","#c8ce2d","avian","https://media.birdweather.com/species/20/BlackRedstart-standard-4255c9b712ecb46ea7d3df8d556c18e7.jpg","https://media.birdweather.com/species/20/BlackRedstart-thumbnail-2fee59acc1ecc6be7238da194869e940.jpg","https://media.birdweather.com/species/20/BlackRedstart-png200-cbc0625b8b4889aeec1da754ad906efd.png","2QgGFwT8epa+l3ZlZ5hntnh4Z/6oyZ8I",7866746629,"https://media.birdweather.com/soundscapes/19267/19267-20260116-155909.flac",4.5,7.5,"live"
