"id","stationId","timestamp","confidence","probability","score","certainty","algorithm","metadata","lat","lon","favorite","species.id","species.commonName","species.scientificName","species.color","species.classification","species.imageUrl","species.thumbnailUrl","species.pngUrl","species.thumbhash","soundscape.id","soundscape.url","soundscape.startTime","soundscape.endTime","soundscape.mode"
4812090470,19267,"2025-12-09T18:50:54.000+01:00",0.695635080337524,0.480563968420029,8.16717260669255,"almost_certain","BirdNET",NA,51.980602,5.676888,FALSE,294,"European Greenfinch","Chloris chloris","#fea614","avian","https://media.birdweather.com/species/294/EuropeanGreenfinch-standard-34aa36357c06fbf52af390917f29436b.jpg","https://media.birdweather.com/species/294/EuropeanGreenfinch-thumbnail-7466d93ab9340d75d4eec2ca6eeed529.jpg","https://media.birdweather.com/species/294/EuropeanGreenfinch-png200-8b2951bb918db1cbed643a9530efa558.png","FRkGHwJYqWeEd4ifapeoh4ZriPUnaG8B",6915423738,"https://media.birdweather.com/soundscapes/19267/19267-20251209-175048.flac",6,9,"live"
4811936992,19267,"2025-12-09T18:32:22.500+01:00",0.996120393276215,0.658852458000183,9.36597488808206,"almost_certain","BirdNET",NA,51.980602,5.676833,FALSE,106,"Eurasian Coot","Fulica atra","#ff3f73","avian","https://media.birdweather.com/species/106/EurasianCoot-standard-2a8d0e9921cc5b25806667422f3bea55.jpg","https://media.birdweather.com/species/106/EurasianCoot-thumbnail-2d0f437522ce59f1064ef9e7b3772b25.jpg","https://media.birdweather.com/species/106/EurasianCoot-png200-16bf8dd1cedfac1d8f2887bb06137dda.png","2xgGDwKFt4aWZ2mfd6eIeHZod0z5tpQP",6915154461,"https://media.birdweather.com/soundscapes/19267/19267-20251209-173218.flac",4.5,7.5,"live"
4810147080,19267,"2025-12-09T15:25:03.000+01:00",0.636798143386841,0.147025883197784,6.38596226431017,"almost_certain","BirdNET",NA,51.980591,5.6772,FALSE,61,"Song Thrush","Turdus philomelos","#c20085","avian","https://media.birdweather.com/species/61/SongThrush-standard-8821482383a2449437975b6fbfa9a7f6.jpg","https://media.birdweather.com/species/61/SongThrush-thumbnail-313c4d63857e61b1b3f25e96ea42e23f.jpg","https://media.birdweather.com/species/61/SongThrush-png200-3465dc5f927896e1259256dce5b082db.png","o7kBDwSvRolEmXhKoypqeKlbk272BnsA",6912206140,"https://media.birdweather.com/soundscapes/19267/19267-20251209-142500.flac",3,6,"live"
4810147076,19267,"2025-12-09T15:25:01.500+01:00",0.813311100006104,0.147025883197784,6.96327796857592,"almost_certain","BirdNET",NA,51.980591,5.6772,FALSE,61,"Song Thrush","Turdus philomelos","#c20085","avian","https://media.birdweather.com/species/61/SongThrush-standard-8821482383a2449437975b6fbfa9a7f6.jpg","https://media.birdweather.com/species/61/SongThrush-thumbnail-313c4d63857e61b1b3f25e96ea42e23f.jpg","https://media.birdweather.com/species/61/SongThrush-png200-3465dc5f927896e1259256dce5b082db.png","o7kBDwSvRolEmXhKoypqeKlbk272BnsA",6912206140,"https://media.birdweather.com/soundscapes/19267/19267-20251209-142500.flac",1.5,4.5,"live"
4809998787,19267,"2025-12-09T15:09:36.500+01:00",0.87392795085907,0.598349332809448,8.97164371353896,"almost_certain","BirdNET",NA,51.980591,5.67716,FALSE,76,"Eurasian Jackdaw","Corvus monedula","#f36f1b","avian","https://media.birdweather.com/species/76/EurasianJackdaw-standard-55cbd4006f743c538a3264a1fb86d41c.jpg","https://media.birdweather.com/species/76/EurasianJackdaw-thumbnail-80ecf23afe76ea22483b4f8043e19339.jpg","https://media.birdweather.com/species/76/EurasianJackdaw-png200-862dbf9b3725619bb5532ba255c32118.png","4AgKDwL2i2d1homOY0modph5OL/1qHAJ",6911961430,"https://media.birdweather.com/soundscapes/19267/19267-20251209-140935.flac",1.5,4.5,"live"
4809903754,19267,"2025-12-09T15:00:36.000+01:00",0.60381555557251,0.946000576019287,8.71946255680033,"almost_certain","BirdNET",NA,51.980522,5.67693,FALSE,6,"European Robin","Erithacus rubecula","#93d436","avian","https://media.birdweather.com/species/6/EuropeanRobin-standard-6802f21dc9c4b056c0c15b0a4ad01a9a.jpg","https://media.birdweather.com/species/6/EuropeanRobin-thumbnail-3afd51da2d7daf4db7f4ed43af30ed2d.jpg","https://media.birdweather.com/species/6/EuropeanRobin-png200-ac96bfc6bbb72a9e2528d5544937cebd.png","YxgKFwJnWYePd3iMd5h4Z4eHp6cMG8gA",6911803014,"https://media.birdweather.com/soundscapes/19267/19267-20251209-140036.flac",0,3,"live"
4809750838,19267,"2025-12-09T14:45:20.000+01:00",0.860646784305573,0.946000576019287,9.55882086376263,"almost_certain","BirdNET",NA,51.980377,5.676517,FALSE,6,"European Robin","Erithacus rubecula","#93d436","avian","https://media.birdweather.com/species/6/EuropeanRobin-standard-6802f21dc9c4b056c0c15b0a4ad01a9a.jpg","https://media.birdweather.com/species/6/EuropeanRobin-thumbnail-3afd51da2d7daf4db7f4ed43af30ed2d.jpg","https://media.birdweather.com/species/6/EuropeanRobin-png200-ac96bfc6bbb72a9e2528d5544937cebd.png","YxgKFwJnWYePd3iMd5h4Z4eHp6cMG8gA",6911548346,"https://media.birdweather.com/soundscapes/19267/19267-20251209-134517.flac",3,6,"live"
4809750834,19267,"2025-12-09T14:45:18.500+01:00",0.619134545326233,0.946000576019287,8.78685558839246,"almost_certain","BirdNET",NA,51.980377,5.676517,FALSE,6,"European Robin","Erithacus rubecula","#93d436","avian","https://media.birdweather.com/species/6/EuropeanRobin-standard-6802f21dc9c4b056c0c15b0a4ad01a9a.jpg","https://media.birdweather.com/species/6/EuropeanRobin-thumbnail-3afd51da2d7daf4db7f4ed43af30ed2d.jpg","https://media.birdweather.com/species/6/EuropeanRobin-png200-ac96bfc6bbb72a9e2528d5544937cebd.png","YxgKFwJnWYePd3iMd5h4Z4eHp6cMG8gA",6911548346,"https://media.birdweather.com/soundscapes/19267/19267-20251209-134517.flac",1.5,4.5,"live"
4809466035,19267,"2025-12-09T14:16:37.500+01:00",0.8060342669487,0.0126044694334269,4.2882971965418,"almost_certain","BirdNET",NA,51.980694,5.676932,FALSE,20,"Black Redstart","Phoenicurus ochruros","#c8ce2d","avian","https://media.birdweather.com/species/20/BlackRedstart-standard-4255c9b712ecb46ea7d3df8d556c18e7.jpg","https://media.birdweather.com/species/20/BlackRedstart-thumbnail-2fee59acc1ecc6be7238da194869e940.jpg","https://media.birdweather.com/species/20/BlackRedstart-png200-cbc0625b8b4889aeec1da754ad906efd.png","2QgGFwT8epa+l3ZlZ5hntnh4Z/6oyZ8I",6911087552,"https://media.birdweather.com/soundscapes/19267/19267-20251209-131633.flac",4.5,7.5,"live"
4809462618,19267,"2025-12-09T14:16:16.500+01:00",0.726955890655518,0.0126044694334269,4.0555017536858,"almost_certain","BirdNET",NA,51.980694,5.676932,FALSE,20,"Black Redstart","Phoenicurus ochruros","#c8ce2d","avian","https://media.birdweather.com/species/20/BlackRedstart-standard-4255c9b712ecb46ea7d3df8d556c18e7.jpg","https://media.birdweather.com/species/20/BlackRedstart-thumbnail-2fee59acc1ecc6be7238da194869e940.jpg","https://media.birdweather.com/species/20/BlackRedstart-png200-cbc0625b8b4889aeec1da754ad906efd.png","2QgGFwT8epa+l3ZlZ5hntnh4Z/6oyZ8I",6911082234,"https://media.birdweather.com/soundscapes/19267/19267-20251209-131612.flac",4.5,7.5,"live"
4809462614,19267,"2025-12-09T14:16:15.000+01:00",0.664945840835571,0.0126044694334269,3.84050526163882,"very_likely","BirdNET",NA,51.980694,5.676932,FALSE,20,"Black Redstart","Phoenicurus ochruros","#c8ce2d","avian","https://media.birdweather.com/species/20/BlackRedstart-standard-4255c9b712ecb46ea7d3df8d556c18e7.jpg","https://media.birdweather.com/species/20/BlackRedstart-thumbnail-2fee59acc1ecc6be7238da194869e940.jpg","https://media.birdweather.com/species/20/BlackRedstart-png200-cbc0625b8b4889aeec1da754ad906efd.png","2QgGFwT8epa+l3ZlZ5hntnh4Z/6oyZ8I",6911082234,"https://media.birdweather.com/soundscapes/19267/19267-20251209-131612.flac",3,6,"live"
4809462610,19267,"2025-12-09T14:16:13.500+01:00",0.676095008850098,0.0126044694334269,3.88173244323565,"very_likely","BirdNET",NA,51.980694,5.676932,FALSE,20,"Black Redstart","Phoenicurus ochruros","#c8ce2d","avian","https://media.birdweather.com/species/20/BlackRedstart-standard-4255c9b712ecb46ea7d3df8d556c18e7.jpg","https://media.birdweather.com/species/20/BlackRedstart-thumbnail-2fee59acc1ecc6be7238da194869e940.jpg","https://media.birdweather.com/species/20/BlackRedstart-png200-cbc0625b8b4889aeec1da754ad906efd.png","2QgGFwT8epa+l3ZlZ5hntnh4Z/6oyZ8I",6911082234,"https://media.birdweather.com/soundscapes/19267/19267-20251209-131612.flac",1.5,4.5,"live"
4809462602,19267,"2025-12-09T14:16:12.000+01:00",0.742469131946564,0.0126044694334269,4.10439704872875,"almost_certain","BirdNET",NA,51.980694,5.676932,FALSE,20,"Black Redstart","Phoenicurus ochruros","#c8ce2d","avian","https://media.birdweather.com/species/20/BlackRedstart-standard-4255c9b712ecb46ea7d3df8d556c18e7.jpg","https://media.birdweather.com/species/20/BlackRedstart-thumbnail-2fee59acc1ecc6be7238da194869e940.jpg","https://media.birdweather.com/species/20/BlackRedstart-png200-cbc0625b8b4889aeec1da754ad906efd.png","2QgGFwT8epa+l3ZlZ5hntnh4Z/6oyZ8I",6911082234,"https://media.birdweather.com/soundscapes/19267/19267-20251209-131612.flac",0,3,"live"
4809457267,19267,"2025-12-09T14:15:43.000+01:00",0.894448041915894,0.0126044694334269,4.50890682532575,"almost_certain","BirdNET",NA,51.980637,5.67694,FALSE,20,"Black Redstart","Phoenicurus ochruros","#c8ce2d","avian","https://media.birdweather.com/species/20/BlackRedstart-standard-4255c9b712ecb46ea7d3df8d556c18e7.jpg","https://media.birdweather.com/species/20/BlackRedstart-thumbnail-2fee59acc1ecc6be7238da194869e940.jpg","https://media.birdweather.com/species/20/BlackRedstart-png200-cbc0625b8b4889aeec1da754ad906efd.png","2QgGFwT8epa+l3ZlZ5hntnh4Z/6oyZ8I",6911073646,"https://media.birdweather.com/soundscapes/19267/19267-20251209-131537.flac",6,9,"live"
4809457253,19267,"2025-12-09T14:15:40.000+01:00",0.723775684833527,0.0126044694334269,4.04525903460402,"almost_certain","BirdNET",NA,51.980637,5.67694,FALSE,20,"Black Redstart","Phoenicurus ochruros","#c8ce2d","avian","https://media.birdweather.com/species/20/BlackRedstart-standard-4255c9b712ecb46ea7d3df8d556c18e7.jpg","https://media.birdweather.com/species/20/BlackRedstart-thumbnail-2fee59acc1ecc6be7238da194869e940.jpg","https://media.birdweather.com/species/20/BlackRedstart-png200-cbc0625b8b4889aeec1da754ad906efd.png","2QgGFwT8epa+l3ZlZ5hntnh4Z/6oyZ8I",6911073646,"https://media.birdweather.com/soundscapes/19267/19267-20251209-131537.flac",3,6,"live"
4809457243,19267,"2025-12-09T14:15:38.500+01:00",0.760547339916229,0.0126044694334269,4.15925862725695,"almost_certain","BirdNET",NA,51.980637,5.67694,FALSE,20,"Black Redstart","Phoenicurus ochruros","#c8ce2d","avian","https://media.birdweather.com/species/20/BlackRedstart-standard-4255c9b712ecb46ea7d3df8d556c18e7.jpg","https://media.birdweather.com/species/20/BlackRedstart-thumbnail-2fee59acc1ecc6be7238da194869e940.jpg","https://media.birdweather.com/species/20/BlackRedstart-png200-cbc0625b8b4889aeec1da754ad906efd.png","2QgGFwT8epa+l3ZlZ5hntnh4Z/6oyZ8I",6911073646,"https://media.birdweather.com/soundscapes/19267/19267-20251209-131537.flac",1.5,4.5,"live"
4809413143,19267,"2025-12-09T14:11:16.500+01:00",0.662498831748962,0.0126044694334269,3.83128829925057,"very_likely","BirdNET",NA,51.980976,5.676855,FALSE,20,"Black Redstart","Phoenicurus ochruros","#c8ce2d","avian","https://media.birdweather.com/species/20/BlackRedstart-standard-4255c9b712ecb46ea7d3df8d556c18e7.jpg","https://media.birdweather.com/species/20/BlackRedstart-thumbnail-2fee59acc1ecc6be7238da194869e940.jpg","https://media.birdweather.com/species/20/BlackRedstart-png200-cbc0625b8b4889aeec1da754ad906efd.png","2QgGFwT8epa+l3ZlZ5hntnh4Z/6oyZ8I",6911001198,"https://media.birdweather.com/soundscapes/19267/19267-20251209-131112.flac",4.5,7.5,"live"
4809122466,19267,"2025-12-09T13:40:58.000+01:00",0.916401088237762,0.0126044694334269,4.55858926507444,"almost_certain","BirdNET",NA,51.980591,5.677422,FALSE,20,"Black Redstart","Phoenicurus ochruros","#c8ce2d","avian","https://media.birdweather.com/species/20/BlackRedstart-standard-4255c9b712ecb46ea7d3df8d556c18e7.jpg","https://media.birdweather.com/species/20/BlackRedstart-thumbnail-2fee59acc1ecc6be7238da194869e940.jpg","https://media.birdweather.com/species/20/BlackRedstart-png200-cbc0625b8b4889aeec1da754ad906efd.png","2QgGFwT8epa+l3ZlZ5hntnh4Z/6oyZ8I",6910513296,"https://media.birdweather.com/soundscapes/19267/19267-20251209-124052.flac",6,9,"live"
4809122464,19267,"2025-12-09T13:40:56.500+01:00",0.843766808509827,0.0126044694334269,4.38682226161127,"almost_certain","BirdNET",NA,51.980591,5.677422,FALSE,20,"Black Redstart","Phoenicurus ochruros","#c8ce2d","avian","https://media.birdweather.com/species/20/BlackRedstart-standard-4255c9b712ecb46ea7d3df8d556c18e7.jpg","https://media.birdweather.com/species/20/BlackRedstart-thumbnail-2fee59acc1ecc6be7238da194869e940.jpg","https://media.birdweather.com/species/20/BlackRedstart-png200-cbc0625b8b4889aeec1da754ad906efd.png","2QgGFwT8epa+l3ZlZ5hntnh4Z/6oyZ8I",6910513296,"https://media.birdweather.com/soundscapes/19267/19267-20251209-124052.flac",4.5,7.5,"live"
4809116975,19267,"2025-12-09T13:40:22.000+01:00",0.863698720932007,0.0126044694334269,4.43614148331407,"almost_certain","BirdNET",NA,51.980537,5.67732,FALSE,20,"Black Redstart","Phoenicurus ochruros","#c8ce2d","avian","https://media.birdweather.com/species/20/BlackRedstart-standard-4255c9b712ecb46ea7d3df8d556c18e7.jpg","https://media.birdweather.com/species/20/BlackRedstart-thumbnail-2fee59acc1ecc6be7238da194869e940.jpg","https://media.birdweather.com/species/20/BlackRedstart-png200-cbc0625b8b4889aeec1da754ad906efd.png","2QgGFwT8epa+l3ZlZ5hntnh4Z/6oyZ8I",6910503522,"https://media.birdweather.com/soundscapes/19267/19267-20251209-124016.flac",6,9,"live"
4809116966,19267,"2025-12-09T13:40:20.500+01:00",0.970414221286774,0.0126044694334269,4.67366637870602,"almost_certain","BirdNET",NA,51.980537,5.67732,FALSE,20,"Black Redstart","Phoenicurus ochruros","#c8ce2d","avian","https://media.birdweather.com/species/20/BlackRedstart-standard-4255c9b712ecb46ea7d3df8d556c18e7.jpg","https://media.birdweather.com/species/20/BlackRedstart-thumbnail-2fee59acc1ecc6be7238da194869e940.jpg","https://media.birdweather.com/species/20/BlackRedstart-png200-cbc0625b8b4889aeec1da754ad906efd.png","2QgGFwT8epa+l3ZlZ5hntnh4Z/6oyZ8I",6910503522,"https://media.birdweather.com/soundscapes/19267/19267-20251209-124016.flac",4.5,7.5,"live"
