"id","stationId","timestamp","confidence","probability","score","certainty","algorithm","metadata","lat","lon","favorite","species.id","species.commonName","species.scientificName","species.color","species.classification","species.imageUrl","species.thumbnailUrl","species.pngUrl","species.thumbhash","soundscape.id","soundscape.url","soundscape.startTime","soundscape.endTime","soundscape.mode"
4921478038,19267,"2025-12-22T00:08:34.500+01:00",0.887689709663391,0.132314816117287,7.01389669501385,"almost_certain","BirdNET",NA,51.980701,5.676965,FALSE,61,"Song Thrush","Turdus philomelos","#c20085","avian","https://media.birdweather.com/species/61/SongThrush-standard-8821482383a2449437975b6fbfa9a7f6.jpg","https://media.birdweather.com/species/61/SongThrush-thumbnail-313c4d63857e61b1b3f25e96ea42e23f.jpg","https://media.birdweather.com/species/61/SongThrush-png200-3465dc5f927896e1259256dce5b082db.png","o7kBDwSvRolEmXhKoypqeKlbk272BnsA",7185835636,"https://media.birdweather.com/soundscapes/19267/19267-20251221-230830.flac",4.5,7.5,"live"
4921478018,19267,"2025-12-22T00:08:33.000+01:00",0.676060795783997,0.132314816117287,6.40226254768031,"almost_certain","BirdNET",NA,51.980701,5.676965,FALSE,61,"Song Thrush","Turdus philomelos","#c20085","avian","https://media.birdweather.com/species/61/SongThrush-standard-8821482383a2449437975b6fbfa9a7f6.jpg","https://media.birdweather.com/species/61/SongThrush-thumbnail-313c4d63857e61b1b3f25e96ea42e23f.jpg","https://media.birdweather.com/species/61/SongThrush-png200-3465dc5f927896e1259256dce5b082db.png","o7kBDwSvRolEmXhKoypqeKlbk272BnsA",7185835636,"https://media.birdweather.com/soundscapes/19267/19267-20251221-230830.flac",3,6,"live"
4921166200,19267,"2025-12-21T23:14:30.500+01:00",0.995619118213654,0.315872311592102,8.37987871309471,"almost_certain","BirdNET",NA,51.980709,5.67701,FALSE,153,"Redwing","Turdus iliacus","#a7d386","avian","https://media.birdweather.com/species/153/Redwing-standard-ae91684833cd769f25471a15ff837acf.jpg","https://media.birdweather.com/species/153/Redwing-thumbnail-c9619e17a8a8e1f1c4939acdda7f9932.jpg","https://media.birdweather.com/species/153/Redwing-png200-900c588ec17bc5296570913adee24720.png","H+kFJwhomGePiYh4d4dmeYiWZgiYWX8D",7184997653,"https://media.birdweather.com/soundscapes/19267/19267-20251221-221429.flac",1.5,4.5,"live"
4921091741,19267,"2025-12-21T23:04:01.500+01:00",0.735859811306,0.218408539891243,7.25257234454005,"almost_certain","BirdNET",NA,51.980637,5.676895,FALSE,87,"Greater White-fronted Goose","Anser albifrons","#52ddb0","avian","https://media.birdweather.com/species/87/GreaterWhite-frontedGoose-standard-86685d8ce62f64de6b45d96269dc94a7.jpg","https://media.birdweather.com/species/87/GreaterWhite-frontedGoose-thumbnail-ddd5332925bbf51792063ce23342b10c.jpg","https://media.birdweather.com/species/87/GreaterWhite-frontedGoose-png200-26a9e9e98afb143b06ce267e8869dc60.png","XfkFFwKCaIlomIimd/l7lXeSTMz3FWAC",7184830989,"https://media.birdweather.com/soundscapes/19267/19267-20251221-220357.flac",4.5,7.5,"live"
4921091696,19267,"2025-12-21T23:04:00.000+01:00",0.672355771064758,0.218408539891243,7.03683722952117,"almost_certain","BirdNET",NA,51.980637,5.676895,FALSE,87,"Greater White-fronted Goose","Anser albifrons","#52ddb0","avian","https://media.birdweather.com/species/87/GreaterWhite-frontedGoose-standard-86685d8ce62f64de6b45d96269dc94a7.jpg","https://media.birdweather.com/species/87/GreaterWhite-frontedGoose-thumbnail-ddd5332925bbf51792063ce23342b10c.jpg","https://media.birdweather.com/species/87/GreaterWhite-frontedGoose-png200-26a9e9e98afb143b06ce267e8869dc60.png","XfkFFwKCaIlomIimd/l7lXeSTMz3FWAC",7184830989,"https://media.birdweather.com/soundscapes/19267/19267-20251221-220357.flac",3,6,"live"
4919531106,19267,"2025-12-21T19:52:53.500+01:00",0.941835880279541,0.483603477478027,8.83849616136744,"almost_certain","BirdNET",NA,51.980675,5.677663,FALSE,136,"Eurasian Moorhen","Gallinula chloropus","#ff6aae","avian","https://media.birdweather.com/species/136/EurasianMoorhen-standard-7fbea3f567eb87f2e5637e65f2e345a9.jpg","https://media.birdweather.com/species/136/EurasianMoorhen-thumbnail-b3a07142f4c0d0b456db50c940eeb498.jpg","https://media.birdweather.com/species/136/EurasianMoorhen-png200-24825fc01e9088e286c3df4f12f48d8e.png","4gkGFwJLibWgemdUevdEiMqVufboq2AI",7181882471,"https://media.birdweather.com/soundscapes/19267/19267-20251221-185249.flac",4.5,7.5,"live"
4918092766,19267,"2025-12-21T17:13:50.500+01:00",0.690402805805206,0.94654506444931,9.06378141733022,"almost_certain","BirdNET",NA,51.980907,5.678327,FALSE,6,"European Robin","Erithacus rubecula","#93d436","avian","https://media.birdweather.com/species/6/EuropeanRobin-standard-6802f21dc9c4b056c0c15b0a4ad01a9a.jpg","https://media.birdweather.com/species/6/EuropeanRobin-thumbnail-3afd51da2d7daf4db7f4ed43af30ed2d.jpg","https://media.birdweather.com/species/6/EuropeanRobin-png200-ac96bfc6bbb72a9e2528d5544937cebd.png","YxgKFwJnWYePd3iMd5h4Z4eHp6cMG8gA",7179346624,"https://media.birdweather.com/soundscapes/19267/19267-20251221-161346.flac",4.5,7.5,"live"
4918016295,19267,"2025-12-21T17:06:43.000+01:00",0.751586019992828,0.94654506444931,9.26323537945476,"almost_certain","BirdNET",NA,51.98085,5.676952,FALSE,6,"European Robin","Erithacus rubecula","#93d436","avian","https://media.birdweather.com/species/6/EuropeanRobin-standard-6802f21dc9c4b056c0c15b0a4ad01a9a.jpg","https://media.birdweather.com/species/6/EuropeanRobin-thumbnail-3afd51da2d7daf4db7f4ed43af30ed2d.jpg","https://media.birdweather.com/species/6/EuropeanRobin-png200-ac96bfc6bbb72a9e2528d5544937cebd.png","YxgKFwJnWYePd3iMd5h4Z4eHp6cMG8gA",7179229184,"https://media.birdweather.com/soundscapes/19267/19267-20251221-160637.flac",6,9,"live"
4917987981,19267,"2025-12-21T17:04:06.000+01:00",0.979458332061768,0.94654506444931,9.82292152748722,"almost_certain","BirdNET",NA,51.9809,5.678327,FALSE,6,"European Robin","Erithacus rubecula","#93d436","avian","https://media.birdweather.com/species/6/EuropeanRobin-standard-6802f21dc9c4b056c0c15b0a4ad01a9a.jpg","https://media.birdweather.com/species/6/EuropeanRobin-thumbnail-3afd51da2d7daf4db7f4ed43af30ed2d.jpg","https://media.birdweather.com/species/6/EuropeanRobin-png200-ac96bfc6bbb72a9e2528d5544937cebd.png","YxgKFwJnWYePd3iMd5h4Z4eHp6cMG8gA",7179186886,"https://media.birdweather.com/soundscapes/19267/19267-20251221-160400.flac",6,9,"live"
4917650027,19267,"2025-12-21T16:33:07.000+01:00",0.783642113208771,0.94654506444931,9.35718905127781,"almost_certain","BirdNET",NA,51.980896,5.677987,FALSE,6,"European Robin","Erithacus rubecula","#93d436","avian","https://media.birdweather.com/species/6/EuropeanRobin-standard-6802f21dc9c4b056c0c15b0a4ad01a9a.jpg","https://media.birdweather.com/species/6/EuropeanRobin-thumbnail-3afd51da2d7daf4db7f4ed43af30ed2d.jpg","https://media.birdweather.com/species/6/EuropeanRobin-png200-ac96bfc6bbb72a9e2528d5544937cebd.png","YxgKFwJnWYePd3iMd5h4Z4eHp6cMG8gA",7178679401,"https://media.birdweather.com/soundscapes/19267/19267-20251221-153304.flac",3,6,"live"
4917643400,19267,"2025-12-21T16:32:35.500+01:00",0.973285436630249,0.315872311592102,8.33517163856533,"almost_certain","BirdNET",NA,51.980896,5.678019,FALSE,153,"Redwing","Turdus iliacus","#a7d386","avian","https://media.birdweather.com/species/153/Redwing-standard-ae91684833cd769f25471a15ff837acf.jpg","https://media.birdweather.com/species/153/Redwing-thumbnail-c9619e17a8a8e1f1c4939acdda7f9932.jpg","https://media.birdweather.com/species/153/Redwing-png200-900c588ec17bc5296570913adee24720.png","H+kFJwhomGePiYh4d4dmeYiWZgiYWX8D",7178669717,"https://media.birdweather.com/soundscapes/19267/19267-20251221-153231.flac",4.5,7.5,"live"
4917566735,19267,"2025-12-21T16:25:43.000+01:00",0.632497489452362,0.94654506444931,8.84383239453685,"almost_certain","BirdNET",NA,51.98085,5.67586,FALSE,6,"European Robin","Erithacus rubecula","#93d436","avian","https://media.birdweather.com/species/6/EuropeanRobin-standard-6802f21dc9c4b056c0c15b0a4ad01a9a.jpg","https://media.birdweather.com/species/6/EuropeanRobin-thumbnail-3afd51da2d7daf4db7f4ed43af30ed2d.jpg","https://media.birdweather.com/species/6/EuropeanRobin-png200-ac96bfc6bbb72a9e2528d5544937cebd.png","YxgKFwJnWYePd3iMd5h4Z4eHp6cMG8gA",7178556522,"https://media.birdweather.com/soundscapes/19267/19267-20251221-152537.flac",6,9,"live"
4917557524,19267,"2025-12-21T16:24:51.000+01:00",0.692102015018463,0.598510146141052,8.45006072461251,"almost_certain","BirdNET",NA,51.980511,5.676732,FALSE,76,"Eurasian Jackdaw","Corvus monedula","#f36f1b","avian","https://media.birdweather.com/species/76/EurasianJackdaw-standard-55cbd4006f743c538a3264a1fb86d41c.jpg","https://media.birdweather.com/species/76/EurasianJackdaw-thumbnail-80ecf23afe76ea22483b4f8043e19339.jpg","https://media.birdweather.com/species/76/EurasianJackdaw-png200-862dbf9b3725619bb5532ba255c32118.png","4AgKDwL2i2d1homOY0modph5OL/1qHAJ",7178542854,"https://media.birdweather.com/soundscapes/19267/19267-20251221-152448.flac",3,6,"live"
4917526781,19267,"2025-12-21T16:21:59.000+01:00",0.767910003662109,0.132314816117287,6.70164201184441,"almost_certain","BirdNET",NA,51.980625,5.676232,FALSE,61,"Song Thrush","Turdus philomelos","#c20085","avian","https://media.birdweather.com/species/61/SongThrush-standard-8821482383a2449437975b6fbfa9a7f6.jpg","https://media.birdweather.com/species/61/SongThrush-thumbnail-313c4d63857e61b1b3f25e96ea42e23f.jpg","https://media.birdweather.com/species/61/SongThrush-png200-3465dc5f927896e1259256dce5b082db.png","o7kBDwSvRolEmXhKoypqeKlbk272BnsA",7178495775,"https://media.birdweather.com/soundscapes/19267/19267-20251221-152156.flac",3,6,"live"
4917506110,19267,"2025-12-21T16:20:00.500+01:00",0.62577885389328,0.94654506444931,8.81586587122739,"almost_certain","BirdNET",NA,51.980591,5.676575,FALSE,6,"European Robin","Erithacus rubecula","#93d436","avian","https://media.birdweather.com/species/6/EuropeanRobin-standard-6802f21dc9c4b056c0c15b0a4ad01a9a.jpg","https://media.birdweather.com/species/6/EuropeanRobin-thumbnail-3afd51da2d7daf4db7f4ed43af30ed2d.jpg","https://media.birdweather.com/species/6/EuropeanRobin-png200-ac96bfc6bbb72a9e2528d5544937cebd.png","YxgKFwJnWYePd3iMd5h4Z4eHp6cMG8gA",7178464528,"https://media.birdweather.com/soundscapes/19267/19267-20251221-151956.flac",4.5,7.5,"live"
4917443809,19267,"2025-12-21T16:13:38.000+01:00",0.754941821098328,0.315872311592102,7.79813188458706,"almost_certain","BirdNET",NA,51.980659,5.677043,FALSE,153,"Redwing","Turdus iliacus","#a7d386","avian","https://media.birdweather.com/species/153/Redwing-standard-ae91684833cd769f25471a15ff837acf.jpg","https://media.birdweather.com/species/153/Redwing-thumbnail-c9619e17a8a8e1f1c4939acdda7f9932.jpg","https://media.birdweather.com/species/153/Redwing-png200-900c588ec17bc5296570913adee24720.png","H+kFJwhomGePiYh4d4dmeYiWZgiYWX8D",7178371584,"https://media.birdweather.com/soundscapes/19267/19267-20251221-151332.flac",6,9,"live"
4916547539,19267,"2025-12-21T14:51:46.000+01:00",0.789201259613037,0.94654506444931,9.37284648120959,"almost_certain","BirdNET",NA,51.980946,5.6779,FALSE,6,"European Robin","Erithacus rubecula","#93d436","avian","https://media.birdweather.com/species/6/EuropeanRobin-standard-6802f21dc9c4b056c0c15b0a4ad01a9a.jpg","https://media.birdweather.com/species/6/EuropeanRobin-thumbnail-3afd51da2d7daf4db7f4ed43af30ed2d.jpg","https://media.birdweather.com/species/6/EuropeanRobin-png200-ac96bfc6bbb72a9e2528d5544937cebd.png","YxgKFwJnWYePd3iMd5h4Z4eHp6cMG8gA",7177019892,"https://media.birdweather.com/soundscapes/19267/19267-20251221-135143.flac",3,6,"live"
4916321496,19267,"2025-12-21T14:32:09.000+01:00",0.729514479637146,0.140870407223701,6.66432197272147,"almost_certain","BirdNET",NA,51.980621,5.677142,FALSE,126,"Eurasian Curlew","Numenius arquata","#b70038","avian","https://media.birdweather.com/species/126/EurasianCurlew-standard-1479db889b5cfb1db79d9e29611fa53a.jpg","https://media.birdweather.com/species/126/EurasianCurlew-thumbnail-d245076cae8b5156bc793664a913e583.jpg","https://media.birdweather.com/species/126/EurasianCurlew-png200-bb59481af60cb4ad1aeed349c68d5f61.png","W+kJDwRpiHiAd4iKd2iHeIZ4F9+jWIAI",7176695030,"https://media.birdweather.com/soundscapes/19267/19267-20251221-133209.flac",0,3,"live"
4916295832,19267,"2025-12-21T14:29:52.500+01:00",0.932569146156311,0.94654506444931,9.72495779561526,"almost_certain","BirdNET",NA,51.98061,5.67734,FALSE,6,"European Robin","Erithacus rubecula","#93d436","avian","https://media.birdweather.com/species/6/EuropeanRobin-standard-6802f21dc9c4b056c0c15b0a4ad01a9a.jpg","https://media.birdweather.com/species/6/EuropeanRobin-thumbnail-3afd51da2d7daf4db7f4ed43af30ed2d.jpg","https://media.birdweather.com/species/6/EuropeanRobin-png200-ac96bfc6bbb72a9e2528d5544937cebd.png","YxgKFwJnWYePd3iMd5h4Z4eHp6cMG8gA",7176657440,"https://media.birdweather.com/soundscapes/19267/19267-20251221-132951.flac",1.5,4.5,"live"
4916295770,19267,"2025-12-21T14:29:51.000+01:00",0.871263802051544,0.94654506444931,9.58530214164406,"almost_certain","BirdNET",NA,51.98061,5.67734,FALSE,6,"European Robin","Erithacus rubecula","#93d436","avian","https://media.birdweather.com/species/6/EuropeanRobin-standard-6802f21dc9c4b056c0c15b0a4ad01a9a.jpg","https://media.birdweather.com/species/6/EuropeanRobin-thumbnail-3afd51da2d7daf4db7f4ed43af30ed2d.jpg","https://media.birdweather.com/species/6/EuropeanRobin-png200-ac96bfc6bbb72a9e2528d5544937cebd.png","YxgKFwJnWYePd3iMd5h4Z4eHp6cMG8gA",7176657440,"https://media.birdweather.com/soundscapes/19267/19267-20251221-132951.flac",0,3,"live"
4916292803,19267,"2025-12-21T14:29:43.000+01:00",0.893888473510742,0.94654506444931,9.63851354943763,"almost_certain","BirdNET",NA,51.980637,5.677348,FALSE,6,"European Robin","Erithacus rubecula","#93d436","avian","https://media.birdweather.com/species/6/EuropeanRobin-standard-6802f21dc9c4b056c0c15b0a4ad01a9a.jpg","https://media.birdweather.com/species/6/EuropeanRobin-thumbnail-3afd51da2d7daf4db7f4ed43af30ed2d.jpg","https://media.birdweather.com/species/6/EuropeanRobin-png200-ac96bfc6bbb72a9e2528d5544937cebd.png","YxgKFwJnWYePd3iMd5h4Z4eHp6cMG8gA",7176652983,"https://media.birdweather.com/soundscapes/19267/19267-20251221-132937.flac",6,9,"live"
4916292759,19267,"2025-12-21T14:29:38.500+01:00",0.869861721992493,0.94654506444931,9.58193555206729,"almost_certain","BirdNET",NA,51.980637,5.677348,FALSE,6,"European Robin","Erithacus rubecula","#93d436","avian","https://media.birdweather.com/species/6/EuropeanRobin-standard-6802f21dc9c4b056c0c15b0a4ad01a9a.jpg","https://media.birdweather.com/species/6/EuropeanRobin-thumbnail-3afd51da2d7daf4db7f4ed43af30ed2d.jpg","https://media.birdweather.com/species/6/EuropeanRobin-png200-ac96bfc6bbb72a9e2528d5544937cebd.png","YxgKFwJnWYePd3iMd5h4Z4eHp6cMG8gA",7176652983,"https://media.birdweather.com/soundscapes/19267/19267-20251221-132937.flac",1.5,4.5,"live"
4916292716,19267,"2025-12-21T14:29:37.000+01:00",0.900197565555573,0.94654506444931,9.6529907918673,"almost_certain","BirdNET",NA,51.980637,5.677348,FALSE,6,"European Robin","Erithacus rubecula","#93d436","avian","https://media.birdweather.com/species/6/EuropeanRobin-standard-6802f21dc9c4b056c0c15b0a4ad01a9a.jpg","https://media.birdweather.com/species/6/EuropeanRobin-thumbnail-3afd51da2d7daf4db7f4ed43af30ed2d.jpg","https://media.birdweather.com/species/6/EuropeanRobin-png200-ac96bfc6bbb72a9e2528d5544937cebd.png","YxgKFwJnWYePd3iMd5h4Z4eHp6cMG8gA",7176652983,"https://media.birdweather.com/soundscapes/19267/19267-20251221-132937.flac",0,3,"live"
4916200634,19267,"2025-12-21T14:21:26.000+01:00",0.744278967380524,0.031846821308136,4.95372876343398,"almost_certain","BirdNET",NA,51.980522,5.677293,FALSE,232,"Green Sandpiper","Tringa ochropus","#b27aa1","avian","https://media.birdweather.com/species/232/GreenSandpiper-standard-b34cf866a9e791dedc8295d5cd1029db.jpg","https://media.birdweather.com/species/232/GreenSandpiper-thumbnail-3cdf5e1b050dd0e0e32364120ba6b347.jpg","https://media.birdweather.com/species/232/GreenSandpiper-png200-e4b8d8bf418be90c12e3e9a544b19754.png","XggKDwKZd4h9eIePhrd4eIiGigsWmHAF",7176516594,"https://media.birdweather.com/soundscapes/19267/19267-20251221-132123.flac",3,6,"live"
4916200605,19267,"2025-12-21T14:21:24.500+01:00",0.918343245983124,0.031846821308136,5.4066384984296,"almost_certain","BirdNET",NA,51.980522,5.677293,FALSE,232,"Green Sandpiper","Tringa ochropus","#b27aa1","avian","https://media.birdweather.com/species/232/GreenSandpiper-standard-b34cf866a9e791dedc8295d5cd1029db.jpg","https://media.birdweather.com/species/232/GreenSandpiper-thumbnail-3cdf5e1b050dd0e0e32364120ba6b347.jpg","https://media.birdweather.com/species/232/GreenSandpiper-png200-e4b8d8bf418be90c12e3e9a544b19754.png","XggKDwKZd4h9eIePhrd4eIiGigsWmHAF",7176516594,"https://media.birdweather.com/soundscapes/19267/19267-20251221-132123.flac",1.5,4.5,"live"
4915933735,19267,"2025-12-21T13:58:13.500+01:00",0.815682113170624,0.977680146694183,9.48895061475586,"almost_certain","BirdNET",NA,51.980453,5.676658,FALSE,66,"Eurasian Blue Tit","Cyanistes caeruleus","#4b8900","avian","https://media.birdweather.com/species/66/EurasianBlueTit-standard-4ec8e45d78b2908d0f41ae495ae07571.jpg","https://media.birdweather.com/species/66/EurasianBlueTit-thumbnail-4d9abc54a3abc3fb12e78e603cbe6784.jpg","https://media.birdweather.com/species/66/EurasianBlueTit-png200-49adab92304ba7a74e93ac43e38e62d3.png","EfgJBwAKhHiEm2ZheGllqXeZhi/ze3EP",7176129511,"https://media.birdweather.com/soundscapes/19267/19267-20251221-125809.flac",4.5,7.5,"live"
4915927145,19267,"2025-12-21T13:57:41.000+01:00",0.827383577823639,0.977680146694183,9.5196901535416,"almost_certain","BirdNET",NA,51.980923,5.678381,FALSE,66,"Eurasian Blue Tit","Cyanistes caeruleus","#4b8900","avian","https://media.birdweather.com/species/66/EurasianBlueTit-standard-4ec8e45d78b2908d0f41ae495ae07571.jpg","https://media.birdweather.com/species/66/EurasianBlueTit-thumbnail-4d9abc54a3abc3fb12e78e603cbe6784.jpg","https://media.birdweather.com/species/66/EurasianBlueTit-png200-49adab92304ba7a74e93ac43e38e62d3.png","EfgJBwAKhHiEm2ZheGllqXeZhi/ze3EP",7176119803,"https://media.birdweather.com/soundscapes/19267/19267-20251221-125735.flac",6,9,"live"
4915927113,19267,"2025-12-21T13:57:39.500+01:00",0.750594675540924,0.977680146694183,9.30410705781045,"almost_certain","BirdNET",NA,51.980923,5.678381,FALSE,66,"Eurasian Blue Tit","Cyanistes caeruleus","#4b8900","avian","https://media.birdweather.com/species/66/EurasianBlueTit-standard-4ec8e45d78b2908d0f41ae495ae07571.jpg","https://media.birdweather.com/species/66/EurasianBlueTit-thumbnail-4d9abc54a3abc3fb12e78e603cbe6784.jpg","https://media.birdweather.com/species/66/EurasianBlueTit-png200-49adab92304ba7a74e93ac43e38e62d3.png","EfgJBwAKhHiEm2ZheGllqXeZhi/ze3EP",7176119803,"https://media.birdweather.com/soundscapes/19267/19267-20251221-125735.flac",4.5,7.5,"live"
4915927073,19267,"2025-12-21T13:57:38.000+01:00",0.73094767332077,0.977680146694183,9.24303035290493,"almost_certain","BirdNET",NA,51.980923,5.678381,FALSE,66,"Eurasian Blue Tit","Cyanistes caeruleus","#4b8900","avian","https://media.birdweather.com/species/66/EurasianBlueTit-standard-4ec8e45d78b2908d0f41ae495ae07571.jpg","https://media.birdweather.com/species/66/EurasianBlueTit-thumbnail-4d9abc54a3abc3fb12e78e603cbe6784.jpg","https://media.birdweather.com/species/66/EurasianBlueTit-png200-49adab92304ba7a74e93ac43e38e62d3.png","EfgJBwAKhHiEm2ZheGllqXeZhi/ze3EP",7176119803,"https://media.birdweather.com/soundscapes/19267/19267-20251221-125735.flac",3,6,"live"
4915927045,19267,"2025-12-21T13:57:36.500+01:00",0.75550776720047,0.977680146694183,9.31896410094728,"almost_certain","BirdNET",NA,51.980923,5.678381,FALSE,66,"Eurasian Blue Tit","Cyanistes caeruleus","#4b8900","avian","https://media.birdweather.com/species/66/EurasianBlueTit-standard-4ec8e45d78b2908d0f41ae495ae07571.jpg","https://media.birdweather.com/species/66/EurasianBlueTit-thumbnail-4d9abc54a3abc3fb12e78e603cbe6784.jpg","https://media.birdweather.com/species/66/EurasianBlueTit-png200-49adab92304ba7a74e93ac43e38e62d3.png","EfgJBwAKhHiEm2ZheGllqXeZhi/ze3EP",7176119803,"https://media.birdweather.com/soundscapes/19267/19267-20251221-125735.flac",1.5,4.5,"live"
4915924110,19267,"2025-12-21T13:57:24.000+01:00",0.728990018367767,0.977680146694183,9.2367927104695,"almost_certain","BirdNET",NA,51.980923,5.678381,FALSE,66,"Eurasian Blue Tit","Cyanistes caeruleus","#4b8900","avian","https://media.birdweather.com/species/66/EurasianBlueTit-standard-4ec8e45d78b2908d0f41ae495ae07571.jpg","https://media.birdweather.com/species/66/EurasianBlueTit-thumbnail-4d9abc54a3abc3fb12e78e603cbe6784.jpg","https://media.birdweather.com/species/66/EurasianBlueTit-png200-49adab92304ba7a74e93ac43e38e62d3.png","EfgJBwAKhHiEm2ZheGllqXeZhi/ze3EP",7176115432,"https://media.birdweather.com/soundscapes/19267/19267-20251221-125718.flac",6,9,"live"
4915924072,19267,"2025-12-21T13:57:22.500+01:00",0.623522520065308,0.977680146694183,8.85022676167388,"almost_certain","BirdNET",NA,51.980923,5.678381,FALSE,66,"Eurasian Blue Tit","Cyanistes caeruleus","#4b8900","avian","https://media.birdweather.com/species/66/EurasianBlueTit-standard-4ec8e45d78b2908d0f41ae495ae07571.jpg","https://media.birdweather.com/species/66/EurasianBlueTit-thumbnail-4d9abc54a3abc3fb12e78e603cbe6784.jpg","https://media.birdweather.com/species/66/EurasianBlueTit-png200-49adab92304ba7a74e93ac43e38e62d3.png","EfgJBwAKhHiEm2ZheGllqXeZhi/ze3EP",7176115432,"https://media.birdweather.com/soundscapes/19267/19267-20251221-125718.flac",4.5,7.5,"live"
4915923955,19267,"2025-12-21T13:57:18.000+01:00",0.759787023067474,0.977680146694183,9.33177445082768,"almost_certain","BirdNET",NA,51.980923,5.678381,FALSE,66,"Eurasian Blue Tit","Cyanistes caeruleus","#4b8900","avian","https://media.birdweather.com/species/66/EurasianBlueTit-standard-4ec8e45d78b2908d0f41ae495ae07571.jpg","https://media.birdweather.com/species/66/EurasianBlueTit-thumbnail-4d9abc54a3abc3fb12e78e603cbe6784.jpg","https://media.birdweather.com/species/66/EurasianBlueTit-png200-49adab92304ba7a74e93ac43e38e62d3.png","EfgJBwAKhHiEm2ZheGllqXeZhi/ze3EP",7176115432,"https://media.birdweather.com/soundscapes/19267/19267-20251221-125718.flac",0,3,"live"
4915920931,19267,"2025-12-21T13:57:05.000+01:00",0.881401300430298,0.977680146694183,9.65328308602087,"almost_certain","BirdNET",NA,51.980923,5.678381,FALSE,66,"Eurasian Blue Tit","Cyanistes caeruleus","#4b8900","avian","https://media.birdweather.com/species/66/EurasianBlueTit-standard-4ec8e45d78b2908d0f41ae495ae07571.jpg","https://media.birdweather.com/species/66/EurasianBlueTit-thumbnail-4d9abc54a3abc3fb12e78e603cbe6784.jpg","https://media.birdweather.com/species/66/EurasianBlueTit-png200-49adab92304ba7a74e93ac43e38e62d3.png","EfgJBwAKhHiEm2ZheGllqXeZhi/ze3EP",7176110869,"https://media.birdweather.com/soundscapes/19267/19267-20251221-125702.flac",3,6,"live"
