"id","stationId","timestamp","confidence","probability","score","certainty","algorithm","metadata","lat","lon","favorite","species.id","species.commonName","species.scientificName","species.color","species.classification","species.imageUrl","species.thumbnailUrl","species.pngUrl","species.thumbhash","soundscape.id","soundscape.url","soundscape.startTime","soundscape.endTime","soundscape.mode"
5764305934,6891,"2026-02-26T00:55:22.000+01:00",1,0.0131756877526641,4.76701915304872,"almost_certain","2p4",NA,51.5643,6.0047,FALSE,46,"Little Owl","Athene noctua","#b0ae00","avian","https://media.birdweather.com/species/46/LittleOwl-standard-f2cff2a2b2f38eb0d9b119ca1cb31433.jpg","https://media.birdweather.com/species/46/LittleOwl-thumbnail-dc4a3ab0d115888ba2e987e8e30a8fa3.jpg","https://media.birdweather.com/species/46/LittleOwl-png200-44c03d9b44930f908f8bdcad52112c56.png","YgkGFwL0XnOqRJabZGu2eXh3Z9+4h7AJ",9026606671,"https://media.birdweather.com/soundscapes/6891/6891-20260225-235522.flac",0,3,"birdnetpi"
5764092355,6891,"2026-02-26T00:31:04.000+01:00",0.92,0.0131756877526641,4.60075477895287,"almost_certain","2p4",NA,51.5695,6.0049,FALSE,46,"Little Owl","Athene noctua","#b0ae00","avian","https://media.birdweather.com/species/46/LittleOwl-standard-f2cff2a2b2f38eb0d9b119ca1cb31433.jpg","https://media.birdweather.com/species/46/LittleOwl-thumbnail-dc4a3ab0d115888ba2e987e8e30a8fa3.jpg","https://media.birdweather.com/species/46/LittleOwl-png200-44c03d9b44930f908f8bdcad52112c56.png","YgkGFwL0XnOqRJabZGu2eXh3Z9+4h7AJ",9026117319,"https://media.birdweather.com/soundscapes/6891/6891-20260225-233104.flac",0,3,"birdnetpi"
5764079723,6891,"2026-02-26T00:29:36.000+01:00",0.99,0.69634211063385,9.42859097750889,"almost_certain","2p4",NA,51.5648,6.0034,FALSE,106,"Eurasian Coot","Fulica atra","#ff3f73","avian","https://media.birdweather.com/species/106/EurasianCoot-standard-2a8d0e9921cc5b25806667422f3bea55.jpg","https://media.birdweather.com/species/106/EurasianCoot-thumbnail-2d0f437522ce59f1064ef9e7b3772b25.jpg","https://media.birdweather.com/species/106/EurasianCoot-png200-16bf8dd1cedfac1d8f2887bb06137dda.png","2xgGDwKFt4aWZ2mfd6eIeHZod0z5tpQP",9026090806,"https://media.birdweather.com/soundscapes/6891/6891-20260225-232936.flac",0,3,"birdnetpi"
5764041502,6891,"2026-02-26T00:25:29.000+01:00",0.96,0.0131756877526641,4.6864076680173,"almost_certain","2p4",NA,51.5629,6.0074,FALSE,46,"Little Owl","Athene noctua","#b0ae00","avian","https://media.birdweather.com/species/46/LittleOwl-standard-f2cff2a2b2f38eb0d9b119ca1cb31433.jpg","https://media.birdweather.com/species/46/LittleOwl-thumbnail-dc4a3ab0d115888ba2e987e8e30a8fa3.jpg","https://media.birdweather.com/species/46/LittleOwl-png200-44c03d9b44930f908f8bdcad52112c56.png","YgkGFwL0XnOqRJabZGu2eXh3Z9+4h7AJ",9026008794,"https://media.birdweather.com/soundscapes/6891/6891-20260225-232529.flac",0,3,"birdnetpi"
5763984356,6891,"2026-02-26T00:19:51.000+01:00",1,0.205438822507858,7.82153443083452,"almost_certain","2p4",NA,51.5673,6.002,FALSE,87,"Greater White-fronted Goose","Anser albifrons","#52ddb0","avian","https://media.birdweather.com/species/87/GreaterWhite-frontedGoose-standard-86685d8ce62f64de6b45d96269dc94a7.jpg","https://media.birdweather.com/species/87/GreaterWhite-frontedGoose-thumbnail-ddd5332925bbf51792063ce23342b10c.jpg","https://media.birdweather.com/species/87/GreaterWhite-frontedGoose-png200-26a9e9e98afb143b06ce267e8869dc60.png","XfkFFwKCaIlomIimd/l7lXeSTMz3FWAC",9025892744,"https://media.birdweather.com/soundscapes/6891/6891-20260225-231951.flac",0,3,"birdnetpi"
5763770222,6891,"2026-02-25T23:59:21.000+01:00",0.99,0.205438822507858,7.80182186052514,"almost_certain","2p4",NA,51.5615,6.0047,FALSE,87,"Greater White-fronted Goose","Anser albifrons","#52ddb0","avian","https://media.birdweather.com/species/87/GreaterWhite-frontedGoose-standard-86685d8ce62f64de6b45d96269dc94a7.jpg","https://media.birdweather.com/species/87/GreaterWhite-frontedGoose-thumbnail-ddd5332925bbf51792063ce23342b10c.jpg","https://media.birdweather.com/species/87/GreaterWhite-frontedGoose-png200-26a9e9e98afb143b06ce267e8869dc60.png","XfkFFwKCaIlomIimd/l7lXeSTMz3FWAC",9025487566,"https://media.birdweather.com/soundscapes/6891/6891-20260225-225921.flac",0,3,"birdnetpi"
5763486025,6891,"2026-02-25T23:34:07.000+01:00",0.73,0.205438822507858,7.15394010772708,"almost_certain","2p4",NA,51.5701,6.003,FALSE,87,"Greater White-fronted Goose","Anser albifrons","#52ddb0","avian","https://media.birdweather.com/species/87/GreaterWhite-frontedGoose-standard-86685d8ce62f64de6b45d96269dc94a7.jpg","https://media.birdweather.com/species/87/GreaterWhite-frontedGoose-thumbnail-ddd5332925bbf51792063ce23342b10c.jpg","https://media.birdweather.com/species/87/GreaterWhite-frontedGoose-png200-26a9e9e98afb143b06ce267e8869dc60.png","XfkFFwKCaIlomIimd/l7lXeSTMz3FWAC",9024995801,"https://media.birdweather.com/soundscapes/6891/6891-20260225-223407.flac",0,3,"birdnetpi"
5762998965,6891,"2026-02-25T22:55:58.000+01:00",0.95,0.205438822507858,7.72000650898392,"almost_certain","2p4",NA,51.5696,6.0012,FALSE,87,"Greater White-fronted Goose","Anser albifrons","#52ddb0","avian","https://media.birdweather.com/species/87/GreaterWhite-frontedGoose-standard-86685d8ce62f64de6b45d96269dc94a7.jpg","https://media.birdweather.com/species/87/GreaterWhite-frontedGoose-thumbnail-ddd5332925bbf51792063ce23342b10c.jpg","https://media.birdweather.com/species/87/GreaterWhite-frontedGoose-png200-26a9e9e98afb143b06ce267e8869dc60.png","XfkFFwKCaIlomIimd/l7lXeSTMz3FWAC",9024222896,"https://media.birdweather.com/soundscapes/6891/6891-20260225-215558.flac",0,3,"birdnetpi"
5762948532,6891,"2026-02-25T22:52:12.000+01:00",0.97,0.69634211063385,9.38829395477627,"almost_certain","2p4",NA,51.5676,6.0074,FALSE,106,"Eurasian Coot","Fulica atra","#ff3f73","avian","https://media.birdweather.com/species/106/EurasianCoot-standard-2a8d0e9921cc5b25806667422f3bea55.jpg","https://media.birdweather.com/species/106/EurasianCoot-thumbnail-2d0f437522ce59f1064ef9e7b3772b25.jpg","https://media.birdweather.com/species/106/EurasianCoot-png200-16bf8dd1cedfac1d8f2887bb06137dda.png","2xgGDwKFt4aWZ2mfd6eIeHZod0z5tpQP",9024147288,"https://media.birdweather.com/soundscapes/6891/6891-20260225-215212.flac",0,3,"birdnetpi"
5762646208,6891,"2026-02-25T22:30:06.000+01:00",0.99,0.111068025231361,7.01225742794211,"almost_certain","2p4",NA,51.5683,6.0026,FALSE,143,"Eurasian Oystercatcher","Haematopus ostralegus","#ca8600","avian","https://media.birdweather.com/species/143/EurasianOystercatcher-standard-de054f6108c9ec46b2430e18a3a05899.jpg","https://media.birdweather.com/species/143/EurasianOystercatcher-thumbnail-30dda908d192acf9a6ba366e2d58599a.jpg","https://media.birdweather.com/species/143/EurasianOystercatcher-png200-eaade4c821880831fc0130856cf4cad3.png","3vcRFwKHd4mAiHeCdth4eIeIhYD5CocK",9023684621,"https://media.birdweather.com/soundscapes/6891/6891-20260225-213006.flac",0,3,"birdnetpi"
