"id","stationId","timestamp","confidence","probability","score","certainty","algorithm","metadata","lat","lon","favorite","species.id","species.commonName","species.scientificName","species.color","species.classification","species.imageUrl","species.thumbnailUrl","species.pngUrl","species.thumbhash","soundscape.id","soundscape.url","soundscape.startTime","soundscape.endTime","soundscape.mode"
8226393157,6891,"2026-05-28T22:44:27.000+02:00",0.88,0.671329498291016,9.14127847346635,"almost_certain","2p4",NA,51.5672,6.0079,FALSE,90,"Gray Heron","Ardea cinerea","#a70076","avian","https://media.birdweather.com/species/90/GrayHeron-standard-e3f0fccd9ae9722e5e8fbb19dbaf13d5.jpg","https://media.birdweather.com/species/90/GrayHeron-thumbnail-48938163008079f2a083eb422453fe97.jpg","https://media.birdweather.com/species/90/GrayHeron-png200-17ea141f1d862a12d8e4f1d98638157f.png","LOcJDwKIeId/h3iBh8eIR2iKpgfXaYAN",12388496505,"https://media.birdweather.com/soundscapes/6891/6891-20260528-204427.flac",0,3,"birdnetpi"
8225640014,6891,"2026-05-28T22:11:09.000+02:00",0.97,0.999481081962585,9.8775099967999,"almost_certain","2p4",NA,51.57,6.0026,FALSE,35,"Eurasian Blackbird","Turdus merula","#ff65df","avian","https://media.birdweather.com/species/35/EurasianBlackbird-standard-618b3a5132c7c359fb2a2884c39deb39.jpg","https://media.birdweather.com/species/35/EurasianBlackbird-thumbnail-276878929bed08167d1fd9bf34d63d40.jpg","https://media.birdweather.com/species/35/EurasianBlackbird-png200-ba5a1b43225da4611cac429c52a52c81.png","GfkFFwKRmrx2ZYiaaQe69nlzScn3T7IA",12387544554,"https://media.birdweather.com/soundscapes/6891/6891-20260528-201109.flac",0,3,"birdnetpi"
8225625296,6891,"2026-05-28T22:10:39.000+02:00",1,0.999481081962585,9.9375195898419,"almost_certain","2p4",NA,51.5693,6.0013,FALSE,35,"Eurasian Blackbird","Turdus merula","#ff65df","avian","https://media.birdweather.com/species/35/EurasianBlackbird-standard-618b3a5132c7c359fb2a2884c39deb39.jpg","https://media.birdweather.com/species/35/EurasianBlackbird-thumbnail-276878929bed08167d1fd9bf34d63d40.jpg","https://media.birdweather.com/species/35/EurasianBlackbird-png200-ba5a1b43225da4611cac429c52a52c81.png","GfkFFwKRmrx2ZYiaaQe69nlzScn3T7IA",12387526689,"https://media.birdweather.com/soundscapes/6891/6891-20260528-201039.flac",0,3,"birdnetpi"
8225612450,6891,"2026-05-28T22:09:59.000+02:00",0.99,0.999481081962585,9.91780701953252,"almost_certain","2p4",NA,51.5694,6.0078,FALSE,35,"Eurasian Blackbird","Turdus merula","#ff65df","avian","https://media.birdweather.com/species/35/EurasianBlackbird-standard-618b3a5132c7c359fb2a2884c39deb39.jpg","https://media.birdweather.com/species/35/EurasianBlackbird-thumbnail-276878929bed08167d1fd9bf34d63d40.jpg","https://media.birdweather.com/species/35/EurasianBlackbird-png200-ba5a1b43225da4611cac429c52a52c81.png","GfkFFwKRmrx2ZYiaaQe69nlzScn3T7IA",12387510896,"https://media.birdweather.com/soundscapes/6891/6891-20260528-200959.flac",0,3,"birdnetpi"
8225598267,6891,"2026-05-28T22:09:23.000+02:00",0.96,0.999481081962585,9.85690810481048,"almost_certain","2p4",NA,51.5651,6.0092,FALSE,35,"Eurasian Blackbird","Turdus merula","#ff65df","avian","https://media.birdweather.com/species/35/EurasianBlackbird-standard-618b3a5132c7c359fb2a2884c39deb39.jpg","https://media.birdweather.com/species/35/EurasianBlackbird-thumbnail-276878929bed08167d1fd9bf34d63d40.jpg","https://media.birdweather.com/species/35/EurasianBlackbird-png200-ba5a1b43225da4611cac429c52a52c81.png","GfkFFwKRmrx2ZYiaaQe69nlzScn3T7IA",12387493768,"https://media.birdweather.com/soundscapes/6891/6891-20260528-200923.flac",0,3,"birdnetpi"
8225557441,6891,"2026-05-28T22:07:39.000+02:00",0.85,0.999481081962585,9.60712757200276,"almost_certain","2p4",NA,51.5631,6.0006,FALSE,35,"Eurasian Blackbird","Turdus merula","#ff65df","avian","https://media.birdweather.com/species/35/EurasianBlackbird-standard-618b3a5132c7c359fb2a2884c39deb39.jpg","https://media.birdweather.com/species/35/EurasianBlackbird-thumbnail-276878929bed08167d1fd9bf34d63d40.jpg","https://media.birdweather.com/species/35/EurasianBlackbird-png200-ba5a1b43225da4611cac429c52a52c81.png","GfkFFwKRmrx2ZYiaaQe69nlzScn3T7IA",12387444520,"https://media.birdweather.com/soundscapes/6891/6891-20260528-200739.flac",0,3,"birdnetpi"
8225433879,6891,"2026-05-28T22:02:32.000+02:00",0.8,0.238942310214043,7.55859302171559,"almost_certain","2p4",NA,51.5677,6.0077,FALSE,20,"Black Redstart","Phoenicurus ochruros","#c8ce2d","avian","https://media.birdweather.com/species/20/BlackRedstart-standard-4255c9b712ecb46ea7d3df8d556c18e7.jpg","https://media.birdweather.com/species/20/BlackRedstart-thumbnail-2fee59acc1ecc6be7238da194869e940.jpg","https://media.birdweather.com/species/20/BlackRedstart-png200-cbc0625b8b4889aeec1da754ad906efd.png","2QgGFwT8epa+l3ZlZ5hntnh4Z/6oyZ8I",12387296804,"https://media.birdweather.com/soundscapes/6891/6891-20260528-200232.flac",0,3,"birdnetpi"
8225028454,6891,"2026-05-28T21:45:53.000+02:00",0.83,0.999481081962585,9.55638102980068,"almost_certain","2p4",NA,51.5666,6.0027,FALSE,35,"Eurasian Blackbird","Turdus merula","#ff65df","avian","https://media.birdweather.com/species/35/EurasianBlackbird-standard-618b3a5132c7c359fb2a2884c39deb39.jpg","https://media.birdweather.com/species/35/EurasianBlackbird-thumbnail-276878929bed08167d1fd9bf34d63d40.jpg","https://media.birdweather.com/species/35/EurasianBlackbird-png200-ba5a1b43225da4611cac429c52a52c81.png","GfkFFwKRmrx2ZYiaaQe69nlzScn3T7IA",12386817448,"https://media.birdweather.com/soundscapes/6891/6891-20260528-194553.flac",0,3,"birdnetpi"
8224975724,6891,"2026-05-28T21:43:47.000+02:00",0.71,0.993988513946533,9.19720034200304,"almost_certain","2p4",NA,51.5701,6.0092,FALSE,58,"Carrion Crow","Corvus corone","#01a85a","avian","https://media.birdweather.com/species/58/CarrionCrow-standard-ed24da07616d0cd7c5ef9cd2892ec869.jpg","https://media.birdweather.com/species/58/CarrionCrow-thumbnail-38cc6285bbd8f8340f32fa4dc3f58a69.jpg","https://media.birdweather.com/species/58/CarrionCrow-png200-5ec2904f61f6588853b296f54d8d0cb6.png","nggODwDDmZlqdoiPdLeIWIiYaK6A1gMK",12386756528,"https://media.birdweather.com/soundscapes/6891/6891-20260528-194347.flac",0,3,"birdnetpi"
8224940415,6891,"2026-05-28T21:42:23.000+02:00",0.71,0.999481081962585,9.20467483961918,"almost_certain","2p4",NA,51.5701,6.0037,FALSE,35,"Eurasian Blackbird","Turdus merula","#ff65df","avian","https://media.birdweather.com/species/35/EurasianBlackbird-standard-618b3a5132c7c359fb2a2884c39deb39.jpg","https://media.birdweather.com/species/35/EurasianBlackbird-thumbnail-276878929bed08167d1fd9bf34d63d40.jpg","https://media.birdweather.com/species/35/EurasianBlackbird-png200-ba5a1b43225da4611cac429c52a52c81.png","GfkFFwKRmrx2ZYiaaQe69nlzScn3T7IA",12386716156,"https://media.birdweather.com/soundscapes/6891/6891-20260528-194223.flac",0,3,"birdnetpi"
8224932819,6891,"2026-05-28T21:42:16.000+02:00",0.79,0.999481081962585,9.44887491664583,"almost_certain","2p4",NA,51.5664,6.0087,FALSE,35,"Eurasian Blackbird","Turdus merula","#ff65df","avian","https://media.birdweather.com/species/35/EurasianBlackbird-standard-618b3a5132c7c359fb2a2884c39deb39.jpg","https://media.birdweather.com/species/35/EurasianBlackbird-thumbnail-276878929bed08167d1fd9bf34d63d40.jpg","https://media.birdweather.com/species/35/EurasianBlackbird-png200-ba5a1b43225da4611cac429c52a52c81.png","GfkFFwKRmrx2ZYiaaQe69nlzScn3T7IA",12386707500,"https://media.birdweather.com/soundscapes/6891/6891-20260528-194216.flac",0,3,"birdnetpi"
8224904644,6891,"2026-05-28T21:40:59.000+02:00",0.86,0.999481081962585,9.63181292454143,"almost_certain","2p4",NA,51.5619,6.006,FALSE,35,"Eurasian Blackbird","Turdus merula","#ff65df","avian","https://media.birdweather.com/species/35/EurasianBlackbird-standard-618b3a5132c7c359fb2a2884c39deb39.jpg","https://media.birdweather.com/species/35/EurasianBlackbird-thumbnail-276878929bed08167d1fd9bf34d63d40.jpg","https://media.birdweather.com/species/35/EurasianBlackbird-png200-ba5a1b43225da4611cac429c52a52c81.png","GfkFFwKRmrx2ZYiaaQe69nlzScn3T7IA",12386675210,"https://media.birdweather.com/soundscapes/6891/6891-20260528-194059.flac",0,3,"birdnetpi"
8224877615,6891,"2026-05-28T21:39:54.000+02:00",0.98,0.999481081962585,9.89780666432554,"almost_certain","2p4",NA,51.566,6.0068,FALSE,35,"Eurasian Blackbird","Turdus merula","#ff65df","avian","https://media.birdweather.com/species/35/EurasianBlackbird-standard-618b3a5132c7c359fb2a2884c39deb39.jpg","https://media.birdweather.com/species/35/EurasianBlackbird-thumbnail-276878929bed08167d1fd9bf34d63d40.jpg","https://media.birdweather.com/species/35/EurasianBlackbird-png200-ba5a1b43225da4611cac429c52a52c81.png","GfkFFwKRmrx2ZYiaaQe69nlzScn3T7IA",12386644458,"https://media.birdweather.com/soundscapes/6891/6891-20260528-193954.flac",0,3,"birdnetpi"
8224838837,6891,"2026-05-28T21:38:24.000+02:00",0.88,0.999481081962585,9.67988803268287,"almost_certain","2p4",NA,51.5653,6.0068,FALSE,35,"Eurasian Blackbird","Turdus merula","#ff65df","avian","https://media.birdweather.com/species/35/EurasianBlackbird-standard-618b3a5132c7c359fb2a2884c39deb39.jpg","https://media.birdweather.com/species/35/EurasianBlackbird-thumbnail-276878929bed08167d1fd9bf34d63d40.jpg","https://media.birdweather.com/species/35/EurasianBlackbird-png200-ba5a1b43225da4611cac429c52a52c81.png","GfkFFwKRmrx2ZYiaaQe69nlzScn3T7IA",12386600568,"https://media.birdweather.com/soundscapes/6891/6891-20260528-193824.flac",0,3,"birdnetpi"
8224827194,6891,"2026-05-28T21:37:57.000+02:00",0.88,0.999481081962585,9.67988803268287,"almost_certain","2p4",NA,51.5666,6.0043,FALSE,35,"Eurasian Blackbird","Turdus merula","#ff65df","avian","https://media.birdweather.com/species/35/EurasianBlackbird-standard-618b3a5132c7c359fb2a2884c39deb39.jpg","https://media.birdweather.com/species/35/EurasianBlackbird-thumbnail-276878929bed08167d1fd9bf34d63d40.jpg","https://media.birdweather.com/species/35/EurasianBlackbird-png200-ba5a1b43225da4611cac429c52a52c81.png","GfkFFwKRmrx2ZYiaaQe69nlzScn3T7IA",12386587461,"https://media.birdweather.com/soundscapes/6891/6891-20260528-193757.flac",0,3,"birdnetpi"
8224813858,6891,"2026-05-28T21:37:35.000+02:00",0.98,0.999481081962585,9.89780666432554,"almost_certain","2p4",NA,51.5689,6.0068,FALSE,35,"Eurasian Blackbird","Turdus merula","#ff65df","avian","https://media.birdweather.com/species/35/EurasianBlackbird-standard-618b3a5132c7c359fb2a2884c39deb39.jpg","https://media.birdweather.com/species/35/EurasianBlackbird-thumbnail-276878929bed08167d1fd9bf34d63d40.jpg","https://media.birdweather.com/species/35/EurasianBlackbird-png200-ba5a1b43225da4611cac429c52a52c81.png","GfkFFwKRmrx2ZYiaaQe69nlzScn3T7IA",12386572105,"https://media.birdweather.com/soundscapes/6891/6891-20260528-193735.flac",0,3,"birdnetpi"
8224810824,6891,"2026-05-28T21:37:18.000+02:00",0.76,0.163653299212456,6.95094046191151,"almost_certain","2p4",NA,51.5633,6.004,FALSE,143,"Eurasian Oystercatcher","Haematopus ostralegus","#ca8600","avian","https://media.birdweather.com/species/143/EurasianOystercatcher-standard-de054f6108c9ec46b2430e18a3a05899.jpg","https://media.birdweather.com/species/143/EurasianOystercatcher-thumbnail-30dda908d192acf9a6ba366e2d58599a.jpg","https://media.birdweather.com/species/143/EurasianOystercatcher-png200-eaade4c821880831fc0130856cf4cad3.png","3vcRFwKHd4mAiHeCdth4eIeIhYD5CocK",12386568720,"https://media.birdweather.com/soundscapes/6891/6891-20260528-193718.flac",0,3,"birdnetpi"
8224799986,6891,"2026-05-28T21:36:53.000+02:00",1,0.163653299212456,7.52614023032907,"almost_certain","2p4",NA,51.5643,6.003,FALSE,143,"Eurasian Oystercatcher","Haematopus ostralegus","#ca8600","avian","https://media.birdweather.com/species/143/EurasianOystercatcher-standard-de054f6108c9ec46b2430e18a3a05899.jpg","https://media.birdweather.com/species/143/EurasianOystercatcher-thumbnail-30dda908d192acf9a6ba366e2d58599a.jpg","https://media.birdweather.com/species/143/EurasianOystercatcher-png200-eaade4c821880831fc0130856cf4cad3.png","3vcRFwKHd4mAiHeCdth4eIeIhYD5CocK",12386556406,"https://media.birdweather.com/soundscapes/6891/6891-20260528-193653.flac",0,3,"birdnetpi"
